日期,开盘,收盘,高,低,交易量,涨跌幅
2019年3月20日,0.188858,0.187300,0.193671,0.181066,10.03K,-0.83%
2019年3月19日,0.200850,0.188858,0.202955,0.178618,64.66K,-5.97%
2019年3月18日,0.167160,0.200850,0.219967,0.161530,201.56K,20.15%
2019年3月17日,0.165731,0.167160,0.169302,0.156726,24.61K,0.86%
2019年3月16日,0.171254,0.165731,0.172407,0.162528,20.41K,-3.23%
2019年3月15日,0.165828,0.171254,0.174905,0.163898,21.11K,3.27%
2019年3月14日,0.177730,0.165828,0.177730,0.163793,38.95K,-6.70%
2019年3月13日,0.187129,0.177730,0.191262,0.164241,81.90K,-5.02%
2019年3月12日,0.162407,0.187129,0.190895,0.143388,153.35K,16.14%
2019年3月11日,0.195134,0.161124,0.203652,0.157971,58.71K,-17.43%
2019年3月10日,0.201456,0.195134,0.223497,0.180791,163.76K,-3.14%
2019年3月9日,0.212314,0.201456,0.249988,0.186036,417.44K,-5.11%
2019年3月8日,0.101930,0.212314,0.221276,0.098749,446.26K,108.29%
2019年3月7日,0.098880,0.101930,0.104360,0.091706,21.55K,3.08%
2019年3月6日,0.101082,0.098880,0.106582,0.095643,53.75K,-2.18%
2019年3月5日,0.077341,0.101082,0.105339,0.077341,38.72K,30.70%
2019年3月4日,0.081370,0.077341,0.082788,0.073479,22.83K,-4.95%
2019年3月3日,0.084081,0.081370,0.084962,0.078292,38.04K,-3.22%
2019年3月2日,0.077065,0.084081,0.088614,0.071701,44.66K,9.10%
2019年3月1日,0.082069,0.077065,0.082220,0.076440,120.19K,-6.10%
2019年2月28日,0.070050,0.082069,0.088010,0.070050,140.44K,17.16%
2019年2月27日,0.083136,0.070050,0.085138,0.069843,133.96K,-15.74%
2019年2月26日,0.079101,0.083136,0.102975,0.072858,187.28K,5.10%
2019年2月25日,0.035868,0.079101,0.093226,0.035868,377.74K,120.54%
2019年2月24日,0.039158,0.035868,0.039815,0.035040,93.21K,-8.40%
2019年2月23日,0.038768,0.039158,0.039352,0.037932,56.48K,1.01%
2019年2月22日,0.036446,0.038768,0.040365,0.036446,90.75K,6.37%
2019年2月21日,0.036995,0.036446,0.037515,0.035276,42.06K,-1.48%
2019年2月20日,0.032267,0.036995,0.038014,0.032267,2.39K,14.65%
2019年2月19日,0.035412,0.032267,0.035412,0.032267,0.11K,-8.88%
2019年2月18日,0.031284,0.035412,0.035412,0.031284,2.49K,13.19%
2019年2月17日,0.031099,0.031284,0.031284,0.030811,0.49K,0.60%
2019年2月16日,0.030240,0.031099,0.031099,0.030240,0.00K,2.84%
2019年2月15日,0.030240,0.030240,0.030240,0.030240,-,0.00%
2019年2月14日,0.030240,0.030240,0.030240,0.030240,-,0.00%
2019年2月13日,0.030240,0.030240,0.030240,0.030240,-,-1.21%
2019年2月12日,0.030610,0.030610,0.030610,0.030610,-,0.00%
2019年2月11日,0.026040,0.030610,0.030610,0.026040,0.10K,17.55%
2019年2月10日,0.026040,0.026040,0.026040,0.026040,-,0.00%
2019年2月9日,0.026040,0.026040,0.026040,0.026040,-,0.00%
2019年2月8日,0.026040,0.026040,0.026040,0.026040,-,0.00%
2019年2月7日,0.025000,0.026040,0.026040,0.025000,1.50K,4.16%
2019年2月6日,0.027010,0.025000,0.027520,0.025000,1.00K,-7.44%
2019年2月5日,0.027010,0.027010,0.027010,0.027010,-,0.00%
2019年2月4日,0.027010,0.027010,0.027010,0.027010,-,0.00%
2019年2月3日,0.027010,0.027010,0.027010,0.027010,-,0.00%
2019年2月2日,0.033250,0.027010,0.033250,0.027010,0.30K,-18.77%
2019年2月1日,0.033250,0.033250,0.033250,0.033250,-,0.00%
2019年1月31日,0.033250,0.033250,0.033250,0.033250,-,0.00%
2019年1月30日,0.033250,0.033250,0.033250,0.033250,-,0.00%
2019年1月29日,0.033250,0.033250,0.033250,0.033250,-,0.00%
2019年1月28日,0.033250,0.033250,0.033250,0.033250,-,0.00%
2019年1月27日,0.033250,0.033250,0.033250,0.033250,-,0.00%
2019年1月26日,0.033560,0.033250,0.033560,0.026980,0.30K,-0.92%
2019年1月25日,0.033560,0.033560,0.033560,0.026980,-,0.00%
2019年1月24日,0.026980,0.033560,0.033560,0.026980,-,0.00%
2019年1月23日,0.033560,0.033560,0.033560,0.033560,-,0.00%
2019年1月22日,0.033510,0.033560,0.033560,0.026955,0.30K,0.15%
2019年1月21日,0.033510,0.033510,0.033510,0.026955,-,0.00%
2019年1月20日,0.033510,0.033510,0.033510,0.026955,-,0.00%
2019年1月19日,0.033510,0.033510,0.033510,0.026955,-,0.00%
2019年1月18日,0.033510,0.033510,0.033510,0.026955,-,0.00%
2019年1月17日,0.033510,0.033510,0.033510,0.026955,-,0.00%
2019年1月16日,0.033510,0.033510,0.033510,0.026955,-,0.00%
2019年1月15日,0.033510,0.033510,0.033510,0.026955,-,0.00%
2019年1月14日,0.033510,0.033510,0.033510,0.026955,-,0.00%
2019年1月13日,0.026500,0.033510,0.033510,0.026500,0.30K,2.79%
