日期,开盘,收盘,高,低,交易量,涨跌幅
2017年11月20日,442.30,474.63,496.80,437.00,74.65K,7.31%
2017年11月19日,454.00,442.30,455.00,423.94,88.65K,-2.58%
2017年11月18日,423.80,454.00,477.99,421.00,206.42K,7.13%
2017年11月17日,420.20,423.80,444.93,411.00,139.28K,0.86%
2017年11月16日,422.00,420.20,426.98,408.78,112.11K,-0.43%
2017年11月15日,422.46,422.00,441.49,408.54,107.62K,-0.11%
2017年11月14日,421.33,422.46,439.95,400.00,146.47K,0.27%
2017年11月13日,483.80,421.33,494.53,394.01,367.90K,-12.91%
2017年11月12日,342.28,483.80,493.00,310.00,452.53K,41.35%
2017年11月11日,328.71,342.28,350.51,315.13,125.43K,4.13%
2017年11月10日,325.94,328.71,352.41,305.12,210.13K,0.85%
2017年11月9日,314.48,325.94,338.00,310.21,165.27K,3.64%
2017年11月8日,288.76,314.48,316.95,285.00,178.74K,8.91%
2017年11月7日,272.62,288.76,303.00,272.62,150.52K,5.92%
2017年11月6日,271.45,272.62,279.69,264.31,63.66K,0.43%
2017年11月5日,273.23,271.45,275.98,268.51,30.74K,-0.65%
2017年11月4日,276.07,273.23,280.00,257.10,87.67K,-1.03%
2017年11月3日,264.46,276.07,280.99,252.18,91.78K,4.39%
2017年11月2日,269.20,264.46,271.94,247.59,99.65K,-1.76%
2017年11月1日,277.00,269.20,279.20,269.02,49.04K,-2.82%
2017年10月31日,284.71,277.00,286.58,277.00,37.62K,-2.71%
2017年10月30日,284.26,284.71,288.50,281.58,30.66K,0.16%
2017年10月29日,273.36,284.26,290.00,272.89,58.35K,3.99%
2017年10月28日,281.00,273.36,286.73,257.36,102.39K,-2.72%
2017年10月27日,285.88,281.00,288.00,277.12,43.58K,-1.71%
2017年10月26日,286.01,285.88,290.00,275.45,57.09K,-0.05%
2017年10月25日,290.20,286.01,297.96,280.41,36.72K,-1.44%
2017年10月24日,278.71,290.20,300.99,270.32,107.73K,4.12%
2017年10月23日,274.51,278.71,289.12,261.11,74.93K,1.53%
2017年10月22日,275.49,274.51,284.07,256.51,103.71K,-0.36%
2017年10月21日,287.20,275.49,291.95,270.00,55.93K,-4.08%
2017年10月20日,293.33,287.20,301.96,286.51,62.09K,-2.09%
2017年10月19日,296.07,293.33,299.99,290.00,20.45K,-0.93%
2017年10月18日,298.38,296.07,300.00,277.50,65.15K,-0.77%
2017年10月17日,302.37,298.38,302.50,295.00,64.15K,-1.32%
2017年10月16日,308.84,302.37,313.08,295.57,68.36K,-2.09%
2017年10月15日,316.81,308.84,317.51,290.00,68.46K,-2.52%
2017年10月14日,309.53,316.81,319.66,303.98,51.10K,2.35%
2017年10月13日,290.86,309.53,311.53,287.17,93.12K,6.42%
2017年10月12日,298.10,290.86,299.24,287.20,33.79K,-2.43%
2017年10月11日,291.46,298.10,301.93,285.05,29.73K,2.28%
2017年10月10日,282.80,291.46,297.21,279.28,34.60K,3.06%
2017年10月9日,300.53,282.80,302.30,270.10,97.08K,-5.90%
2017年10月8日,311.34,300.53,317.71,300.53,37.05K,-3.47%
2017年10月7日,306.48,311.34,315.00,301.04,20.56K,1.59%
2017年10月6日,305.46,306.48,312.90,303.03,28.24K,0.33%
2017年10月5日,303.44,305.46,310.97,292.40,38.47K,0.67%
2017年10月4日,295.68,303.44,317.30,294.62,64.61K,2.62%
2017年10月3日,307.81,295.68,310.39,289.10,44.59K,-3.94%
2017年10月2日,316.04,307.81,322.55,305.40,29.39K,-2.60%
2017年10月1日,329.64,316.04,330.62,313.09,36.89K,-4.13%
2017年9月30日,329.48,329.64,335.47,328.00,33.30K,0.05%
2017年9月29日,341.37,329.48,344.23,318.10,76.18K,-3.48%
2017年9月28日,351.27,341.37,352.21,335.67,46.65K,-2.82%
2017年9月27日,341.36,351.27,355.00,335.70,55.12K,2.90%
2017年9月26日,349.09,341.36,355.75,339.05,38.47K,-2.21%
2017年9月25日,329.88,349.09,352.01,328.96,74.35K,5.82%
2017年9月24日,350.93,329.88,359.13,327.00,88.34K,-6.00%
2017年9月23日,342.20,350.93,359.03,335.27,65.51K,2.55%
2017年9月22日,329.28,342.20,358.47,326.86,100.91K,3.92%
2017年9月21日,342.81,329.28,370.00,320.67,200.31K,-3.95%
2017年9月20日,324.46,342.81,350.00,315.98,84.52K,5.66%
2017年9月19日,335.14,324.46,336.00,311.36,40.72K,-3.19%
2017年9月18日,311.44,335.14,339.94,311.44,60.38K,7.61%
2017年9月17日,299.94,311.44,316.50,275.00,46.36K,3.83%
2017年9月16日,285.00,299.94,304.98,275.00,57.82K,5.24%
2017年9月15日,240.21,285.00,300.00,219.60,138.85K,18.65%
2017年9月14日,297.20,240.21,302.78,238.00,95.27K,-19.18%
2017年9月13日,324.67,297.20,325.55,283.16,42.21K,-8.46%
2017年9月12日,317.96,324.67,331.10,317.96,75.02K,2.11%
2017年9月11日,324.51,317.96,333.40,315.00,51.95K,-2.02%
2017年9月10日,324.86,324.51,328.66,295.45,61.12K,-0.11%
2017年9月9日,330.02,324.86,334.23,312.63,49.20K,-1.56%
2017年9月8日,346.21,330.02,372.83,313.59,94.04K,-4.68%
2017年9月7日,349.01,346.21,352.97,333.14,25.88K,-0.80%
2017年9月6日,325.88,349.01,353.62,323.32,44.56K,7.10%
2017年9月5日,314.08,325.88,333.73,279.84,153.13K,3.76%
2017年9月4日,356.20,314.08,360.21,294.97,89.17K,-11.82%
2017年9月3日,348.84,356.20,374.40,333.55,51.12K,2.11%
2017年9月2日,395.92,348.84,401.01,328.01,101.40K,-11.89%
2017年9月1日,379.80,395.92,396.78,375.11,62.01K,4.24%
2017年8月31日,372.14,379.80,383.99,369.06,30.25K,2.06%
2017年8月30日,358.89,372.14,376.91,358.76,29.59K,3.69%
2017年8月29日,355.90,358.89,369.50,351.80,46.55K,0.84%
2017年8月28日,361.68,355.90,368.97,346.00,49.17K,-1.60%
2017年8月27日,396.20,361.68,398.94,355.14,77.93K,-8.71%
2017年8月26日,314.08,396.20,412.77,313.75,210.39K,26.15%
2017年8月25日,314.53,314.08,320.99,305.22,51.20K,-0.14%
