日期,开盘,收盘,高,低,交易量,涨跌幅
2019年2月15日,2.0995,3.1470,3.1470,2.0844,31.86K,49.89%
2019年2月14日,2.0461,2.0995,2.1149,2.0094,1.60K,2.61%
2019年2月13日,2.1286,2.0461,2.1475,2.0159,8.24K,-3.87%
2019年2月12日,2.1039,2.1286,2.1286,2.0711,1.27K,1.17%
2019年2月11日,2.1381,2.1039,2.1481,2.0586,2.23K,-1.60%
2019年2月10日,2.1423,2.1381,2.1778,2.0845,10.71K,-0.20%
2019年2月9日,2.0931,2.1423,2.3536,2.0620,4.81K,2.36%
2019年2月8日,1.9568,2.0930,2.1467,1.9124,3.94K,6.96%
2019年2月7日,1.8986,1.9568,2.1019,1.8780,9.03K,3.07%
2019年2月6日,1.9768,1.8986,1.9768,1.8679,1.15K,-3.95%
2019年2月5日,1.9922,1.9768,2.0083,1.9597,0.41K,-0.78%
2019年2月4日,1.9293,1.9922,2.0497,1.9293,2.31K,3.26%
2019年2月3日,1.9849,1.9293,1.9849,1.9281,1.82K,-2.80%
2019年2月2日,1.9580,1.9849,1.9849,1.9248,0.43K,1.38%
2019年2月1日,1.9870,1.9580,1.9870,1.9285,0.63K,-1.46%
2019年1月31日,2.0317,1.9870,2.0351,1.9534,4.85K,-2.20%
2019年1月30日,1.9306,2.0317,2.0346,1.9183,2.82K,5.24%
2019年1月29日,1.9822,1.9306,2.0057,1.9284,3.23K,-2.60%
2019年1月28日,2.1548,1.9822,2.1548,1.9318,5.79K,-8.01%
2019年1月27日,2.2388,2.1548,2.2556,2.1484,3.16K,-3.75%
2019年1月26日,2.2241,2.2388,2.2727,2.2050,2.92K,0.66%
2019年1月25日,2.2542,2.2241,2.2585,2.1874,1.46K,-1.33%
2019年1月24日,2.2346,2.2542,2.2769,2.1633,1.52K,0.88%
2019年1月23日,2.2152,2.2346,2.2711,2.1904,3.14K,0.87%
2019年1月22日,2.1840,2.2152,2.2421,2.1280,5.22K,1.43%
2019年1月21日,2.2389,2.1840,2.2908,2.1816,4.34K,-2.45%
2019年1月20日,2.4314,2.2389,2.4470,2.1872,9.76K,-7.92%
2019年1月19日,2.2676,2.4314,2.4516,2.2412,2.97K,7.23%
2019年1月18日,2.2602,2.2676,2.2676,2.2040,1.81K,0.32%
2019年1月17日,2.1880,2.2602,2.2603,2.1717,2.49K,3.30%
2019年1月16日,2.1719,2.1880,2.2791,2.1593,2.52K,0.74%
