日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月25日,0.41360,0.41050,0.42100,0.40770,752.29K,-0.75%
2019年1月24日,0.41340,0.41360,0.41620,0.40670,526.25K,0.05%
2019年1月23日,0.41630,0.41340,0.42580,0.41000,1.02M,-0.70%
2019年1月22日,0.41920,0.41630,0.42300,0.39950,1.85M,-0.69%
2019年1月21日,0.42650,0.41920,0.43300,0.41020,1.51M,-1.71%
2019年1月20日,0.43710,0.42650,0.44730,0.40010,3.11M,-2.43%
2019年1月19日,0.42650,0.43710,0.47600,0.41950,5.09M,2.49%
2019年1月18日,0.46210,0.42650,0.46320,0.42000,3.98M,-7.70%
2019年1月17日,0.51340,0.46210,0.51340,0.43050,8.78M,-9.99%
2019年1月16日,0.40400,0.51340,0.52200,0.39590,24.67M,27.08%
2019年1月15日,0.36350,0.40400,0.41920,0.36160,4.99M,11.14%
2019年1月14日,0.34570,0.36350,0.36700,0.34390,1.17M,5.15%
2019年1月13日,0.37220,0.34570,0.37220,0.34460,1.42M,-7.12%
2019年1月12日,0.36460,0.37220,0.38520,0.35400,1.57M,2.08%
2019年1月11日,0.36410,0.36460,0.37200,0.35300,1.97M,0.14%
2019年1月10日,0.40300,0.36410,0.45010,0.35750,10.45M,-9.65%
2019年1月9日,0.39650,0.40300,0.40580,0.39420,1.12M,1.64%
2019年1月8日,0.40100,0.39650,0.40970,0.39310,1.24M,-1.12%
2019年1月7日,0.40750,0.40100,0.41780,0.40010,1.39M,-1.60%
2019年1月6日,0.38890,0.40750,0.42490,0.38380,3.67M,4.78%
2019年1月5日,0.38760,0.38890,0.39700,0.38120,1.11M,0.34%
2019年1月4日,0.38740,0.38760,0.39300,0.37500,872.66K,0.05%
2019年1月3日,0.40540,0.38740,0.41100,0.38220,934.68K,-4.44%
2019年1月2日,0.39300,0.40540,0.41170,0.38360,1.21M,3.16%
2019年1月1日,0.38140,0.39300,0.39340,0.37650,590.17K,3.04%
2018年12月31日,0.39950,0.38140,0.40000,0.37370,710.05K,-4.53%
2018年12月30日,0.39700,0.39950,0.41100,0.38790,762.85K,0.63%
2018年12月29日,0.40940,0.39700,0.41800,0.38750,1.26M,-3.03%
2018年12月28日,0.36620,0.40940,0.42000,0.36420,1.32M,11.80%
2018年12月27日,0.41600,0.36620,0.42020,0.36150,1.45M,-11.97%
2018年12月26日,0.40110,0.41600,0.42650,0.39200,2.01M,3.71%
2018年12月25日,0.47030,0.40110,0.47150,0.38010,2.95M,-14.71%
2018年12月24日,0.46500,0.47030,0.51470,0.46450,3.44M,1.14%
2018年12月23日,0.44980,0.46500,0.48000,0.44130,2.26M,3.38%
2018年12月22日,0.44680,0.44980,0.46200,0.42000,1.82M,0.67%
2018年12月21日,0.41610,0.44680,0.49800,0.41160,6.73M,7.38%
2018年12月20日,0.38730,0.41610,0.42460,0.37640,3.33M,7.44%
2018年12月19日,0.38500,0.38730,0.43500,0.37950,3.94M,0.60%
2018年12月18日,0.37550,0.38500,0.38670,0.36060,2.50M,2.53%
2018年12月17日,0.33620,0.37550,0.38970,0.33620,2.25M,11.69%
2018年12月16日,0.33880,0.33620,0.34930,0.33210,935.43K,-0.77%
2018年12月15日,0.32800,0.33880,0.35090,0.32680,1.27M,3.29%
2018年12月14日,0.37640,0.32800,0.37880,0.31660,3.25M,-12.86%
2018年12月13日,0.38770,0.37640,0.39210,0.37170,829.37K,-2.91%
2018年12月12日,0.37830,0.38770,0.40080,0.37000,1.14M,1.36%
2018年12月11日,0.38950,0.38250,0.39680,0.36650,1.08M,-1.80%
2018年12月10日,0.42050,0.38950,0.42760,0.38230,1.83M,-7.31%
2018年12月9日,0.38380,0.42020,0.44620,0.37510,2.94M,9.48%
2018年12月8日,0.35710,0.38380,0.41140,0.35020,3.65M,7.48%
2018年12月7日,0.35380,0.35710,0.36760,0.31000,3.23M,0.93%
2018年12月6日,0.44110,0.35380,0.45160,0.34890,2.75M,-19.79%
2018年12月5日,0.51080,0.44110,0.51800,0.44110,1.28M,-13.65%
