日期,开盘,收盘,高,低,交易量,涨跌幅
2018年1月29日,0.60404,0.55726,0.60812,0.53678,7.14M,-7.74%
2018年1月28日,0.58477,0.60403,0.62100,0.58170,7.24M,3.29%
2018年1月27日,0.54895,0.58477,0.59550,0.54244,8.24M,6.52%
2018年1月26日,0.57865,0.54895,0.59343,0.51835,9.27M,-5.13%
2018年1月25日,0.61552,0.57865,0.63773,0.55613,8.05M,-5.99%
2018年1月24日,0.58777,0.61552,0.62318,0.56646,7.58M,4.72%
2018年1月23日,0.56313,0.58777,0.60248,0.54453,5.68M,4.38%
2018年1月22日,0.61592,0.56313,0.66565,0.54055,9.23M,-9.00%
2018年1月21日,0.75446,0.61884,0.75446,0.60449,9.65M,-17.98%
2018年1月20日,0.68091,0.75446,0.77391,0.67837,8.38M,10.80%
2018年1月19日,0.61881,0.68091,0.69182,0.59819,10.19M,10.04%
2018年1月18日,0.63860,0.61881,0.70424,0.61086,10.85M,-3.10%
2018年1月17日,0.64667,0.63860,0.68490,0.50440,12.28M,-1.25%
2018年1月16日,0.97351,0.64667,0.97351,0.52933,11.83M,-33.57%
2018年1月15日,0.87288,0.97351,0.99875,0.86330,7.73M,11.53%
2018年1月14日,0.91934,0.87288,0.97122,0.84835,8.86M,-5.05%
2018年1月13日,0.85047,0.91934,0.96109,0.83062,9.22M,8.10%
2018年1月12日,0.80704,0.85047,0.86545,0.78285,8.97M,5.38%
2018年1月11日,0.93135,0.80704,0.95014,0.76393,10.44M,-13.35%
2018年1月10日,1.05658,0.93135,1.06324,0.86632,14.40M,-11.85%
2018年1月9日,1.07640,1.05658,1.15258,1.01737,14.17M,-1.69%
2018年1月8日,1.06566,1.07478,1.21208,0.92600,16.11M,0.86%
2018年1月7日,0.99975,1.06566,1.08611,0.99975,12.72M,6.59%
2018年1月6日,0.95662,0.99975,1.03788,0.86541,12.76M,4.51%
2018年1月5日,1.03169,0.95662,1.04235,0.88777,10.63M,-7.28%
2018年1月4日,0.94210,1.03169,1.03788,0.86936,10.00M,9.51%
2018年1月3日,0.97220,0.94210,1.08611,0.94210,9.63M,-3.10%
2018年1月2日,0.91131,0.97220,1.13261,0.89400,12.06M,6.68%
2018年1月1日,0.82420,0.91131,0.92163,0.78455,11.79M,10.57%
2017年12月31日,0.70494,0.82420,0.83866,0.68312,13.67M,16.92%
2017年12月30日,0.82489,0.70494,0.82489,0.65279,13.80M,-14.54%
2017年12月29日,0.80610,0.82489,0.87763,0.78559,10.95M,2.33%
2017年12月28日,0.87152,0.80610,0.87152,0.68759,14.62M,-7.51%
2017年12月27日,0.75213,0.87152,0.90884,0.70844,15.72M,15.87%
2017年12月26日,0.69125,0.75213,0.75521,0.62380,17.39M,8.81%
2017年12月25日,0.61341,0.69125,0.69689,0.59979,16.09M,12.69%
2017年12月24日,0.61300,0.61341,0.62481,0.51295,19.70M,0.07%
2017年12月23日,0.56369,0.61300,0.70424,0.53736,18.15M,8.75%
2017年12月22日,0.48506,0.56369,0.57909,0.38651,20.02M,16.21%
2017年12月21日,0.51922,0.48506,0.59610,0.36423,21.98M,-6.58%
2017年12月20日,0.53791,0.51922,0.60525,0.43985,21.44M,-3.48%
2017年12月19日,0.55145,0.53791,0.58112,0.49679,20.37M,-2.45%
2017年12月18日,0.46682,0.55145,0.56708,0.44294,20.65M,18.13%
2017年12月17日,0.39007,0.46682,0.48175,0.39007,14.09M,19.68%
2017年12月16日,0.39069,0.39007,0.42579,0.38382,20.48M,-0.16%
2017年12月15日,0.41375,0.39069,0.42037,0.35831,25.90M,-5.57%
2017年12月14日,0.34288,0.41375,0.41552,0.34083,25.53M,20.67%
2017年12月13日,0.32873,0.34288,0.35260,0.32680,24.60M,4.31%
2017年12月12日,0.31862,0.32873,0.35137,0.31280,26.00M,3.17%
2017年12月11日,0.28322,0.31862,0.32537,0.28322,22.05M,12.50%
2017年12月10日,0.30357,0.28322,0.30447,0.26226,22.54M,-6.70%
2017年12月9日,0.31388,0.30357,0.34528,0.29023,22.49M,-3.29%
2017年12月8日,0.27254,0.31388,0.31456,0.25326,27.98M,15.17%
2017年12月7日,0.33438,0.27254,0.33981,0.24628,25.40M,-18.49%
2017年12月6日,0.35667,0.33438,0.35798,0.32570,18.36M,-6.25%
2017年12月5日,0.35300,0.35667,0.36441,0.34549,13.22M,1.04%
2017年12月4日,0.31530,0.35300,0.35330,0.31461,14.36M,11.96%
2017年12月3日,0.31446,0.31530,0.33226,0.30700,16.48M,0.27%
2017年12月2日,0.30824,0.31446,0.32911,0.30478,17.60M,2.02%
2017年12月1日,0.29202,0.30824,0.33572,0.28222,18.46M,5.55%
2017年11月30日,0.26833,0.29202,0.32880,0.25732,22.36M,8.83%
2017年11月29日,0.34005,0.26833,0.34914,0.26782,23.82M,-21.09%
2017年11月28日,0.32022,0.34005,0.37424,0.31894,25.91M,6.19%
2017年11月27日,0.26983,0.32022,0.32085,0.26925,22.48M,18.68%
2017年11月26日,0.25027,0.26983,0.26988,0.24814,18.91M,7.82%
2017年11月25日,0.24362,0.25027,0.25327,0.24270,17.40M,2.73%
2017年11月24日,0.23234,0.24362,0.24438,0.22255,17.00M,4.86%
2017年11月23日,0.23202,0.23234,0.24517,0.23100,18.74M,0.14%
2017年11月22日,0.21858,0.23202,0.23265,0.21793,19.05M,6.15%
2017年11月21日,0.21869,0.21858,0.22783,0.21045,19.94M,-0.05%
2017年11月20日,0.21915,0.21869,0.22310,0.21245,19.94M,-0.21%
2017年11月19日,0.21067,0.21915,0.22166,0.20971,21.09M,3.59%
2017年11月18日,0.20760,0.21156,0.21206,0.20076,17.85M,1.91%
2017年11月17日,0.21079,0.20760,0.21423,0.20536,19.88M,-1.51%
2017年11月16日,0.21266,0.21079,0.21451,0.20608,14.88M,-0.88%
2017年11月15日,0.21116,0.21266,0.21536,0.20788,13.38M,0.56%
2017年11月14日,0.20553,0.21148,0.21148,0.20181,14.77M,2.89%
2017年11月13日,0.19645,0.20553,0.20804,0.19564,9.31M,4.62%
2017年11月12日,0.19876,0.19645,0.20139,0.18300,12.35M,-1.17%
2017年11月11日,0.19420,0.19876,0.20732,0.19083,13.69M,2.35%
2017年11月10日,0.21305,0.19420,0.23534,0.19120,14.41M,-8.85%
2017年11月9日,0.20291,0.21305,0.21899,0.20291,16.17M,5.00%
2017年11月8日,0.19193,0.20291,0.20373,0.19083,12.66M,5.72%
2017年11月7日,0.19025,0.19193,0.19699,0.18930,8.45M,0.88%
2017年11月6日,0.18927,0.19025,0.19400,0.18513,15.64M,0.52%
2017年11月5日,0.19594,0.18927,0.19676,0.18779,15.53M,-3.41%
