日期,开盘,收盘,高,低,交易量,涨跌幅
2018年12月8日,0.14011,0.14083,0.14529,0.13409,564.42K,0.51%
2018年12月7日,0.14070,0.14011,0.14582,0.12803,742.74K,-0.42%
2018年12月6日,0.14459,0.14070,0.15855,0.14035,832.59K,-2.69%
2018年12月5日,0.14731,0.14459,0.15134,0.14456,784.19K,-1.84%
2018年12月4日,0.14278,0.14731,0.15064,0.14181,585.86K,3.17%
2018年12月3日,0.15965,0.14278,0.16018,0.14211,723.18K,-10.57%
2018年12月2日,0.16637,0.15965,0.17026,0.15827,911.91K,-4.04%
2018年12月1日,0.16288,0.16637,0.17064,0.15535,269.77K,2.14%
2018年11月30日,0.17693,0.16288,0.18100,0.16014,459.58K,-7.94%
2018年11月29日,0.17540,0.17693,0.18241,0.16981,435.84K,0.87%
2018年11月28日,0.15511,0.17540,0.18148,0.15476,785.08K,13.08%
2018年11月27日,0.15839,0.15511,0.16027,0.14812,707.23K,-2.07%
2018年11月26日,0.16692,0.15839,0.17502,0.15311,444.07K,-5.11%
2018年11月25日,0.17418,0.16692,0.17489,0.15252,521.74K,-4.16%
2018年11月24日,0.18169,0.17418,0.19030,0.17073,811.79K,-4.14%
2018年11月23日,0.18320,0.18169,0.19197,0.17876,906.89K,-0.82%
2018年11月22日,0.20595,0.18320,0.20783,0.18320,484.89K,-11.05%
2018年11月21日,0.19047,0.20595,0.20811,0.18558,695.41K,8.13%
2018年11月20日,0.18905,0.19047,0.19873,0.17416,611.94K,0.75%
2018年11月19日,0.22755,0.18905,0.23625,0.18324,281.10K,-16.92%
2018年11月18日,0.20880,0.22755,0.22870,0.20723,449.04K,8.98%
2018年11月17日,0.21146,0.20880,0.21467,0.20681,252.36K,-1.26%
2018年11月16日,0.21910,0.21146,0.22074,0.20728,355.09K,-3.49%
2018年11月15日,0.21987,0.21910,0.22434,0.20086,422.57K,-0.35%
2018年11月14日,0.26036,0.21987,0.26747,0.21597,437.58K,-15.55%
2018年11月13日,0.25517,0.26036,0.26263,0.25469,304.10K,2.03%
2018年11月12日,0.25080,0.25517,0.26516,0.24871,317.09K,1.75%
2018年11月11日,0.24587,0.25080,0.25544,0.24397,450.53K,2.52%
2018年11月10日,0.24713,0.24464,0.25317,0.24400,550.37K,-1.01%
2018年11月9日,0.23759,0.24713,0.25791,0.23720,162.80K,4.01%
2018年11月8日,0.24868,0.23759,0.25130,0.23708,151.49K,-4.46%
2018年11月7日,0.23319,0.24868,0.32014,0.22924,363.00K,6.47%
2018年11月6日,0.22560,0.23357,0.24066,0.22435,691.32K,3.53%
2018年11月5日,0.22381,0.22560,0.22608,0.21495,460.17K,0.80%
2018年11月4日,0.21686,0.22381,0.22543,0.21645,712.13K,3.20%
2018年11月3日,0.21758,0.21686,0.21922,0.21448,393.90K,-0.33%
2018年11月2日,0.21529,0.21758,0.21948,0.21391,726.67K,1.06%
2018年11月1日,0.21952,0.21529,0.22270,0.21338,539.94K,-1.93%
2018年10月31日,0.22797,0.21952,0.22943,0.21282,485.38K,-3.71%
2018年10月30日,0.22935,0.22797,0.23442,0.21501,528.44K,-0.61%
2018年10月29日,0.23541,0.22937,0.24523,0.22591,426.95K,-2.57%
2018年10月28日,0.22310,0.23541,0.24280,0.22222,536.61K,5.52%
2018年10月27日,0.22139,0.22310,0.23106,0.22034,445.09K,0.77%
2018年10月26日,0.21093,0.22139,0.22815,0.20874,514.00K,4.81%
2018年10月25日,0.21108,0.21122,0.21517,0.20965,516.78K,0.07%
2018年10月24日,0.21186,0.21108,0.21770,0.20856,509.09K,-0.19%
2018年10月23日,0.21257,0.21147,0.22260,0.21016,537.18K,-0.52%
2018年10月22日,0.20315,0.21257,0.22004,0.20029,562.61K,4.64%
2018年10月21日,0.20296,0.20315,0.22083,0.20111,498.94K,0.09%
2018年10月20日,0.19920,0.20296,0.20301,0.19760,631.95K,1.89%
2018年10月19日,0.19629,0.19920,0.20000,0.19323,295.98K,1.48%
2018年10月18日,0.19434,0.19629,0.19660,0.18946,439.20K,1.00%
2018年10月17日,0.20478,0.19434,0.20492,0.19000,518.20K,-5.10%
2018年10月16日,0.19110,0.20478,0.20699,0.18884,567.08K,7.16%
2018年10月15日,0.17865,0.19110,0.21005,0.17679,607.31K,6.97%
2018年10月14日,0.18764,0.17865,0.19445,0.17608,646.46K,-4.79%
2018年10月13日,0.21009,0.18764,0.21230,0.18360,791.77K,-10.97%
