日期,开盘,收盘,高,低,交易量,涨跌幅
2018年11月19日,0.008097,0.006431,0.008099,0.006201,512.31M,-20.58%
2018年11月18日,0.008103,0.008097,0.008212,0.007975,101.59M,-0.07%
2018年11月17日,0.008148,0.008103,0.008244,0.007828,130.56M,-0.55%
2018年11月16日,0.008662,0.008148,0.008785,0.007933,202.89M,-5.91%
2018年11月15日,0.009463,0.008660,0.009534,0.007520,772.01M,-8.55%
2018年11月14日,0.011636,0.009470,0.011685,0.007205,1.05B,-18.61%
2018年11月13日,0.011800,0.011636,0.011963,0.011524,63.57M,-1.34%
2018年11月12日,0.012021,0.011794,0.012077,0.011490,97.11M,-1.87%
2018年11月11日,0.012179,0.012019,0.012193,0.011786,54.87M,-1.31%
2018年11月10日,0.012080,0.012179,0.012300,0.011980,42.88M,0.82%
2018年11月9日,0.012153,0.012080,0.012300,0.012029,57.39M,-0.55%
2018年11月8日,0.012439,0.012147,0.012581,0.012105,60.16M,-2.36%
2018年11月7日,0.012648,0.012440,0.012763,0.012342,96.94M,-1.64%
2018年11月6日,0.012320,0.012648,0.012733,0.012288,189.50M,2.67%
2018年11月5日,0.012286,0.012319,0.012492,0.012050,72.47M,0.27%
2018年11月4日,0.012094,0.012286,0.012559,0.012000,91.97M,1.59%
2018年11月3日,0.012292,0.012094,0.012339,0.012057,42.18M,-1.63%
2018年11月2日,0.012321,0.012294,0.012486,0.012179,68.68M,-0.17%
2018年11月1日,0.012531,0.012315,0.012545,0.012169,59.71M,-1.66%
2018年10月31日,0.012295,0.012523,0.012598,0.012052,106.92M,1.85%
2018年10月30日,0.012131,0.012295,0.012508,0.012120,67.16M,1.26%
2018年10月29日,0.012680,0.012142,0.013075,0.012019,238.97M,-4.11%
2018年10月28日,0.012261,0.012663,0.012825,0.012110,91.98M,3.32%
2018年10月27日,0.012616,0.012256,0.012695,0.012197,44.74M,-2.75%
2018年10月26日,0.012656,0.012603,0.012809,0.012351,64.85M,-0.42%
2018年10月25日,0.012509,0.012656,0.012889,0.012100,118.03M,1.13%
2018年10月24日,0.012610,0.012514,0.012836,0.012463,97.62M,-0.87%
2018年10月23日,0.012294,0.012624,0.012908,0.012090,99.99M,2.69%
2018年10月22日,0.012327,0.012293,0.012395,0.012157,51.98M,-0.41%
2018年10月21日,0.012283,0.012343,0.012576,0.012258,74.14M,0.39%
2018年10月20日,0.012088,0.012295,0.012514,0.011978,101.08M,1.70%
2018年10月19日,0.012012,0.012090,0.012196,0.011910,58.84M,0.63%
2018年10月18日,0.012327,0.012014,0.012469,0.011842,71.63M,-2.51%
2018年10月17日,0.012409,0.012323,0.012516,0.012196,62.10M,-0.69%
2018年10月16日,0.012217,0.012409,0.012580,0.012165,96.81M,1.55%
2018年10月15日,0.011402,0.012220,0.012952,0.011270,447.13M,6.90%
2018年10月14日,0.011450,0.011431,0.011883,0.011316,155.36M,-0.20%
2018年10月13日,0.011103,0.011454,0.011649,0.011099,105.69M,2.83%
2018年10月12日,0.010919,0.011139,0.011709,0.010813,156.43M,2.14%
2018年10月11日,0.013328,0.010906,0.013745,0.010816,485.16M,-18.36%
2018年10月10日,0.013049,0.013358,0.013577,0.012650,218.91M,2.19%
2018年10月9日,0.013109,0.013072,0.013460,0.012800,161.97M,-0.29%
2018年10月8日,0.012851,0.013110,0.013499,0.012651,194.18M,1.98%
2018年10月7日,0.012857,0.012855,0.012962,0.012535,92.72M,0.01%
2018年10月6日,0.013081,0.012854,0.013115,0.012707,82.01M,-1.74%
2018年10月5日,0.012763,0.013082,0.013124,0.012561,91.72M,2.20%
2018年10月4日,0.012800,0.012800,0.013120,0.012688,127.82M,-0.02%
2018年10月3日,0.013335,0.012803,0.013470,0.012470,314.86M,-3.89%
2018年10月2日,0.013247,0.013321,0.014600,0.013120,613.37M,0.54%
2018年10月1日,0.012470,0.013249,0.013424,0.012466,486.66M,6.28%
2018年9月30日,0.012495,0.012466,0.012781,0.012210,149.26M,0.79%
2018年9月29日,0.012462,0.012368,0.012561,0.011901,178.19M,-0.73%
2018年9月28日,0.012766,0.012459,0.013019,0.012190,294.65M,-2.40%
2018年9月27日,0.012641,0.012765,0.013000,0.012159,285.10M,0.85%
2018年9月26日,0.012888,0.012658,0.013162,0.012468,325.54M,-1.83%
2018年9月25日,0.012320,0.012894,0.013690,0.012111,922.28M,4.55%
2018年9月24日,0.013099,0.012333,0.013248,0.012135,203.68M,-5.76%
2018年9月23日,0.013027,0.013087,0.013458,0.012768,223.96M,0.38%
2018年9月22日,0.014070,0.013037,0.014364,0.012580,337.03M,-7.39%
2018年9月21日,0.012694,0.014078,0.014099,0.012511,608.53M,10.85%
2018年9月20日,0.012049,0.012700,0.012700,0.011840,230.36M,5.52%
2018年9月19日,0.011821,0.012036,0.012123,0.011341,182.25M,1.82%
2018年9月18日,0.011444,0.011821,0.012036,0.011207,204.44M,3.51%
2018年9月17日,0.012180,0.011420,0.012842,0.011250,512.72M,-6.12%
2018年9月16日,0.011881,0.012165,0.012165,0.011430,187.36M,2.35%
2018年9月15日,0.011875,0.011886,0.012345,0.011800,177.45M,-0.29%
2018年9月14日,0.012033,0.011920,0.012388,0.011344,354.57M,-0.86%
2018年9月13日,0.011169,0.012024,0.012600,0.011141,411.57M,7.66%
2018年9月12日,0.011586,0.011169,0.011590,0.010160,251.30M,-3.59%
2018年9月11日,0.011750,0.011585,0.012086,0.011041,204.08M,-1.40%
2018年9月10日,0.011426,0.011749,0.011828,0.011367,157.97M,2.84%
2018年9月9日,0.011286,0.011424,0.011980,0.011161,211.40M,1.25%
2018年9月8日,0.011941,0.011283,0.012498,0.011010,265.36M,-5.34%
2018年9月7日,0.012787,0.011920,0.013089,0.011500,383.37M,-6.70%
2018年9月6日,0.011494,0.012776,0.012932,0.011112,659.72M,11.64%
2018年9月5日,0.016525,0.011444,0.016800,0.011001,1.03B,-30.70%
2018年9月4日,0.016170,0.016514,0.016993,0.015960,319.09M,1.99%
2018年9月3日,0.016633,0.016191,0.016924,0.015572,359.28M,-2.63%
2018年9月2日,0.017098,0.016628,0.017499,0.016012,652.78M,-2.73%
2018年9月1日,0.015945,0.017094,0.018055,0.015710,644.97M,7.21%
2018年8月31日,0.015000,0.015945,0.016257,0.014551,428.91M,6.38%
2018年8月30日,0.015420,0.014989,0.015490,0.013908,383.02M,-2.71%
2018年8月29日,0.016426,0.015406,0.016626,0.014820,448.34M,-6.62%
2018年8月28日,0.015306,0.016499,0.016941,0.014951,509.61M,7.56%
2018年8月27日,0.014214,0.015339,0.015448,0.013880,318.40M,7.42%
2018年8月26日,0.014527,0.014279,0.014527,0.013419,256.01M,-1.59%
2018年8月25日,0.014199,0.014510,0.014582,0.013667,235.30M,2.35%
2018年8月24日,0.013646,0.014177,0.014440,0.013160,262.30M,3.94%
2018年8月23日,0.012985,0.013640,0.013899,0.012700,302.95M,5.17%
2018年8月22日,0.013484,0.012970,0.015199,0.012601,544.62M,-3.81%
2018年8月21日,0.013078,0.013484,0.014150,0.012700,381.32M,3.07%
2018年8月20日,0.014972,0.013082,0.015389,0.012900,374.57M,-12.58%
2018年8月19日,0.014127,0.014965,0.015248,0.013511,382.66M,5.45%
2018年8月18日,0.016279,0.014192,0.017450,0.012818,795.89M,-12.61%
2018年8月17日,0.012006,0.016240,0.016551,0.011869,899.89M,35.30%
2018年8月16日,0.011540,0.012003,0.012582,0.011301,356.45M,3.78%
2018年8月15日,0.011243,0.011566,0.012449,0.010941,410.83M,2.87%
2018年8月14日,0.012570,0.011243,0.012570,0.009875,701.88M,-10.46%
2018年8月13日,0.014070,0.012556,0.015067,0.012274,340.91M,-10.77%
2018年8月12日,0.014397,0.014071,0.014710,0.013917,256.41M,-2.28%
2018年8月11日,0.016213,0.014400,0.016232,0.013636,483.05M,-10.96%
2018年8月10日,0.017725,0.016172,0.017896,0.015839,278.05M,-8.68%
2018年8月9日,0.016461,0.017710,0.018245,0.015914,326.71M,7.59%
2018年8月8日,0.019026,0.016461,0.019324,0.015953,453.03M,-13.36%
2018年8月7日,0.019929,0.019000,0.020839,0.018987,255.51M,-4.72%
2018年8月6日,0.020775,0.019941,0.021355,0.019557,185.52M,-4.19%
2018年8月5日,0.020065,0.020813,0.020955,0.019636,182.65M,3.83%
2018年8月4日,0.020826,0.020045,0.021760,0.019300,256.62M,-3.79%
2018年8月3日,0.020042,0.020835,0.021700,0.019189,421.51M,4.04%
2018年8月2日,0.022535,0.020026,0.022743,0.019891,380.54M,-11.05%
2018年8月1日,0.022789,0.022515,0.022929,0.021163,389.14M,-0.91%
2018年7月31日,0.025097,0.022721,0.025155,0.022000,468.68M,-9.30%
