日期,开盘,收盘,高,低,交易量,涨跌幅
2018年6月16日,1.02891,1.00069,1.02990,0.99931,524.21K,0.03%
2018年6月15日,1.01638,1.00041,1.01638,1.00041,2.41M,-0.03%
2018年6月14日,1.01242,1.00070,1.01242,1.00070,2.82M,-1.16%
2018年6月13日,1.00113,1.01242,1.02021,1.00113,32.66K,1.13%
2018年6月12日,1.00037,1.00113,1.01310,0.99973,1.10M,0.07%
2018年6月11日,1.01930,1.00045,1.01970,0.99749,1.40M,-0.08%
2018年6月10日,1.00549,1.00128,1.00549,0.99953,1.39M,0.26%
2018年6月9日,1.00070,0.99870,1.00261,0.99722,218.15K,-0.03%
2018年6月8日,0.99546,0.99897,1.00175,0.99546,294.93K,0.03%
2018年6月7日,0.99719,0.99866,1.00009,0.99619,1.52M,0.15%
2018年6月6日,0.99924,0.99719,0.99924,0.99719,1.37M,-0.21%
2018年6月5日,0.99884,0.99930,1.00172,0.99762,1.18M,0.05%
2018年6月4日,0.99592,0.99884,1.00106,0.99280,908.55K,-0.09%
2018年6月3日,0.99506,0.99970,1.00070,0.99420,1.24M,-0.01%
2018年6月2日,1.00000,0.99976,1.00070,0.99588,2.04M,0.09%
2018年6月1日,0.99600,0.99882,0.99882,0.99600,414.02K,0.06%
2018年5月31日,0.99919,0.99819,1.00469,0.99680,645.25K,-0.05%
2018年5月30日,1.00000,0.99872,1.00438,0.99538,1.87M,0.04%
2018年5月29日,0.99990,0.99834,1.00222,0.99337,1.65M,-0.16%
2018年5月28日,0.99830,0.99990,1.00060,0.99800,693.44K,0.16%
2018年5月27日,0.99890,0.99830,1.00000,0.99830,389.14K,-0.06%
2018年5月26日,0.99980,0.99890,1.00100,0.99880,986.74K,-0.09%
2018年5月25日,0.99960,0.99980,1.00070,0.99820,955.80K,0.02%
2018年5月24日,0.99980,0.99960,1.00090,0.99050,1.21M,-0.02%
2018年5月23日,0.99880,0.99980,1.00100,0.99500,1.30M,0.10%
2018年5月22日,0.99830,0.99880,1.00000,0.99000,1.86M,0.03%
2018年5月21日,1.00020,0.99850,1.00200,0.99720,1.77M,-0.17%
2018年5月20日,0.99980,1.00020,1.00140,0.99800,408.07K,0.04%
2018年5月19日,0.99790,0.99980,1.00000,0.99790,981.04K,0.19%
2018年5月18日,1.00070,0.99790,1.00200,0.99420,2.14M,-0.28%
2018年5月17日,1.00110,1.00070,1.00120,0.99980,809.99K,-0.04%
2018年5月16日,1.00000,1.00110,1.00490,0.99940,1.57M,0.11%
2018年5月15日,0.99990,1.00000,1.00030,0.99950,1.45M,0.01%
2018年5月14日,1.00000,0.99990,1.00020,0.99910,906.01K,-0.01%
2018年5月13日,1.00010,1.00000,1.00200,0.99910,507.51K,-0.01%
2018年5月12日,0.99920,1.00010,1.00070,0.99900,1.08M,0.09%
2018年5月11日,0.99900,0.99920,1.00070,0.99900,1.73M,0.02%
2018年5月10日,1.00000,0.99900,1.00070,0.99900,5.78M,-0.10%
2018年5月9日,1.00010,1.00000,1.00030,0.99900,3.60M,-0.01%
2018年5月8日,0.99800,1.00010,1.00120,0.99750,5.91M,0.01%
2018年5月7日,0.99370,1.00000,1.00000,0.98900,1.94M,0.63%
2018年5月6日,0.99300,0.99370,0.99920,0.98900,1.09M,0.07%
2018年5月5日,0.99820,0.99300,0.99990,0.99220,1.66M,-0.52%
2018年5月4日,0.99650,0.99820,1.00020,0.99510,4.59M,0.17%
2018年5月3日,0.99960,0.99650,0.99990,0.99390,3.55M,-0.31%
2018年5月2日,1.00100,0.99960,1.00200,0.99960,2.37M,-0.14%
2018年5月1日,1.00020,1.00100,1.00410,0.99980,1.74M,0.08%
2018年4月30日,1.00100,1.00020,1.00460,0.99980,1.66M,-0.08%
2018年4月29日,1.00050,1.00100,1.00300,0.99910,1.93M,0.05%
2018年4月28日,1.00090,1.00050,1.00150,1.00050,1.63M,-0.04%
2018年4月27日,1.00040,1.00090,1.00430,0.99900,1.89M,0.05%
2018年4月26日,1.00050,1.00040,1.00700,1.00010,3.44M,-0.01%
2018年4月25日,1.00180,1.00050,1.00440,1.00010,3.52M,-0.12%
2018年4月24日,1.00190,1.00170,1.00397,0.99746,2.13M,-0.02%
2018年4月23日,1.00301,1.00190,1.00426,0.99895,777.45K,-0.11%
2018年4月22日,1.00018,1.00301,1.00416,0.99520,710.35K,0.28%
2018年4月21日,1.00192,1.00018,1.00323,0.99321,985.04K,-0.17%
2018年4月20日,1.00048,1.00192,1.00348,0.99705,1.68M,0.14%
2018年4月19日,1.00005,1.00048,1.00769,0.99946,784.13K,0.04%
2018年4月18日,0.99947,1.00005,1.01098,0.99917,1.00M,0.06%
2018年4月17日,1.00009,0.99947,1.01240,0.99927,1.11M,-0.06%
2018年4月16日,1.00020,1.00009,1.00343,0.99834,2.00M,-0.01%
2018年4月15日,1.00041,1.00020,1.00532,0.99922,789.69K,-0.02%
2018年4月14日,1.00037,1.00041,1.01091,1.00002,831.05K,0.00%
2018年4月13日,0.99994,1.00037,1.00874,0.99940,2.91M,0.04%
2018年4月12日,1.00013,0.99994,1.01025,0.99516,2.63M,-0.02%
2018年4月11日,1.00109,1.00013,1.01647,0.99921,841.57K,-0.09%
2018年4月10日,1.00107,1.00108,1.02299,0.94881,457.11K,0.00%
2018年4月9日,0.99960,1.00107,1.01655,0.99933,952.66K,0.15%
2018年4月8日,1.00214,0.99960,1.00214,0.99810,1.66M,-0.25%
2018年4月7日,1.00054,1.00214,1.00214,0.99873,3.12M,0.16%
2018年4月6日,1.00058,1.00054,1.00058,0.99794,1.06M,-0.00%
2018年4月5日,1.00022,1.00058,1.00058,0.99997,973.60K,0.03%
2018年4月4日,1.00273,1.00024,1.00273,0.99629,1.71M,-0.25%
2018年4月3日,1.00158,1.00273,1.00273,0.99893,1.28M,0.11%
2018年4月2日,1.00038,1.00158,1.00158,0.99959,655.74K,0.12%
2018年4月1日,1.00033,1.00038,1.00038,0.99407,2.00M,0.00%
2018年3月31日,0.99672,1.00033,1.00033,0.99660,368.23K,0.36%
2018年3月30日,0.99819,0.99672,0.99819,0.99444,2.61M,-0.15%
2018年3月29日,1.00153,0.99819,1.00153,0.99580,3.02M,-0.33%
2018年3月28日,1.00453,1.00148,1.00453,1.00148,774.22K,-0.30%
2018年3月27日,1.00347,1.00453,1.00453,1.00276,1.64M,0.11%
2018年3月26日,1.00285,1.00347,1.00347,1.00168,1.33M,0.06%
2018年3月25日,1.00234,1.00285,1.00285,1.00221,635.94K,0.05%
2018年3月24日,1.00071,1.00234,1.00234,0.98480,729.32K,0.16%
2018年3月23日,1.00142,1.00071,1.00142,0.99905,1.53M,-0.07%
2018年3月22日,1.00145,1.00142,1.00145,1.00095,971.53K,-0.00%
2018年3月21日,1.00294,1.00145,1.00294,0.99669,1.07M,-0.15%
2018年3月20日,1.00166,1.00294,1.00294,0.99862,1.90M,0.13%
2018年3月19日,0.99775,1.00163,1.00163,0.99775,2.05M,0.39%
2018年3月18日,1.00244,0.99775,1.00244,0.99287,2.77M,-0.47%
2018年3月17日,1.00141,1.00244,1.00244,0.99426,1.01M,0.11%
2018年3月16日,1.00068,1.00137,1.00137,0.99941,1.34M,0.07%
2018年3月15日,1.00234,1.00068,1.00234,0.99387,4.50M,-0.16%
2018年3月14日,1.00196,1.00233,1.00233,1.00196,1.90M,0.04%
2018年3月13日,1.00359,1.00196,1.00359,0.99937,2.03M,-0.16%
2018年3月12日,1.00698,1.00359,1.00698,1.00359,1.19M,-0.34%
2018年3月11日,1.00339,1.00698,1.00698,1.00339,1.15M,0.36%
2018年3月10日,1.00297,1.00339,1.00339,1.00199,1.25M,0.04%
2018年3月9日,1.00456,1.00297,1.00456,1.00133,2.81M,-0.14%
2018年3月8日,1.00337,1.00442,1.00442,0.98340,5.34M,0.10%
2018年3月7日,1.00077,1.00337,1.00337,1.00077,2.59M,0.26%
2018年3月6日,1.00104,1.00077,1.00104,1.00019,2.85M,-0.03%
2018年3月5日,1.00232,1.00104,1.00232,1.00080,2.96M,-0.13%
2018年3月4日,1.00148,1.00232,1.00232,1.00148,1.10M,0.08%
2018年3月3日,1.00022,1.00148,1.00148,1.00022,1.01M,0.12%
2018年3月2日,1.00019,1.00032,1.00032,1.00014,815.31K,0.01%
2018年3月1日,1.00109,1.00019,1.00109,0.99941,3.79M,-0.09%
2018年2月28日,1.00246,1.00109,1.00246,1.00067,2.13M,-0.14%
2018年2月27日,1.00153,1.00246,1.00246,1.00153,1.09M,0.09%
2018年2月26日,1.00250,1.00153,1.00250,1.00150,4.56M,-0.10%
2018年2月25日,1.00297,1.00250,1.00297,1.00236,2.93M,-0.05%
2018年2月24日,1.00096,1.00297,1.00297,1.00091,2.42M,0.20%
2018年2月23日,1.00175,1.00096,1.00175,1.00083,2.86M,-0.10%
2018年2月22日,1.00358,1.00196,1.00358,1.00196,3.20M,-0.10%
2018年2月21日,1.00238,1.00293,1.00293,0.99989,5.14M,0.11%
2018年2月20日,1.00337,1.00186,1.00337,1.00058,4.86M,-0.15%
2018年2月19日,1.00578,1.00337,1.00578,1.00272,1.84M,-0.24%
2018年2月18日,1.00605,1.00576,1.00605,1.00349,3.60M,-0.03%
2018年2月17日,1.01973,1.00605,1.01973,1.00284,1.51M,0.28%
2018年2月16日,1.00400,1.00324,1.00400,1.00324,1.83M,-0.08%
2018年2月15日,1.00208,1.00400,1.00400,1.00208,2.51M,0.17%
2018年2月14日,1.00084,1.00229,1.00229,1.00084,1.77M,0.14%
2018年2月13日,1.00101,1.00084,1.00101,1.00044,1.64M,-0.02%
2018年2月12日,1.00135,1.00101,1.00135,0.99963,1.65M,-0.03%
2018年2月11日,1.00276,1.00135,1.00276,1.00135,2.72M,-0.15%
2018年2月10日,1.00405,1.00290,1.00405,1.00224,3.01M,-0.11%
2018年2月9日,1.00047,1.00405,1.00405,1.00047,1.92M,0.36%
2018年2月8日,1.00099,1.00047,1.00099,1.00047,1.88M,-0.05%
2018年2月7日,1.00142,1.00099,1.00142,0.99887,3.56M,-0.04%
2018年2月6日,0.98989,1.00141,1.00141,0.98680,10.49M,1.16%
2018年2月5日,0.99640,0.98990,0.99640,0.98747,7.88M,-0.65%
2018年2月4日,0.99650,0.99640,0.99650,0.98846,3.23M,-0.01%
2018年2月3日,0.99080,0.99650,0.99650,0.98996,3.98M,0.57%
2018年2月2日,0.97967,0.99080,0.99080,0.97967,10.72M,1.15%
2018年2月1日,0.98662,0.97958,0.98662,0.97036,11.83M,-0.71%
2018年1月31日,0.98196,0.98662,0.98662,0.98196,6.15M,0.47%
2018年1月30日,0.99240,0.98196,1.04639,0.97654,14.38M,-0.94%
2018年1月29日,0.97950,0.99130,0.99800,0.95000,6.18M,1.20%
2018年1月28日,0.99500,0.97950,0.99700,0.93400,5.22M,-1.56%
2018年1月27日,1.00040,0.99500,1.00040,0.99500,4.90M,-0.54%
2018年1月26日,1.00280,1.00040,1.00540,0.99680,3.10M,-0.24%
2018年1月25日,1.00360,1.00280,1.00840,0.99640,4.77M,-0.08%
2018年1月24日,1.00300,1.00360,1.00880,1.00130,4.81M,0.06%
2018年1月23日,1.00930,1.00300,1.01150,1.00010,5.88M,-0.62%
2018年1月22日,1.00680,1.00930,1.01500,1.00270,4.13M,0.25%
2018年1月21日,1.01220,1.00680,1.01600,1.00510,2.31M,-0.53%
2018年1月20日,1.01740,1.01220,1.02000,1.00540,3.13M,-0.51%
2018年1月19日,1.02350,1.01740,1.02350,1.01500,7.38M,-0.60%
2018年1月18日,1.01260,1.02350,1.02350,1.01180,4.57M,1.08%
2018年1月17日,1.03000,1.01260,1.03000,1.00230,11.23M,-1.69%
2018年1月16日,1.00340,1.03000,1.03000,1.00180,8.32M,2.65%
2018年1月15日,1.00820,1.00340,1.00820,1.00000,5.82M,-0.48%
2018年1月14日,1.01000,1.00820,1.01000,0.99960,5.07M,-0.18%
2018年1月13日,1.01700,1.01000,1.01700,0.99260,773.77K,1.59%
2018年1月11日,1.00000,0.99420,1.00890,0.99420,1.24M,-0.58%
2018年1月10日,1.01000,1.00000,1.01000,0.99600,3.03M,-0.99%
2018年1月9日,1.00000,1.01000,1.01000,1.00000,2.50M,1.00%
2018年1月8日,0.99700,1.00000,1.00000,0.99700,3.22M,0.30%
2018年1月7日,1.00000,0.99700,1.00000,0.99000,1.21M,-0.30%
2018年1月6日,1.00000,1.00000,1.01000,0.99550,1.81M,0.00%
2018年1月5日,1.02000,1.00000,1.02000,0.99930,3.27M,-1.96%
2018年1月4日,1.01000,1.02000,1.02000,1.01000,2.31M,0.99%
2018年1月3日,1.02000,1.01000,1.02000,1.00000,1.09M,-0.98%
2018年1月2日,1.01000,1.02000,1.02000,1.01000,915.82K,0.99%
2018年1月1日,1.02000,1.01000,1.03000,1.01000,1.62M,-0.98%
2017年12月31日,1.02000,1.02000,1.03000,1.01000,973.14K,0.00%
2017年12月30日,1.02000,1.02000,1.03000,1.02000,4.03M,0.00%
2017年12月29日,1.02000,1.02000,1.02000,1.01000,1.81M,0.00%
2017年12月28日,1.01000,1.02000,1.03000,1.00000,5.00M,0.99%
2017年12月27日,1.00000,1.01000,1.01000,0.99520,1.77M,1.00%
2017年12月26日,1.01000,1.00000,1.02000,0.99930,2.87M,-0.99%
2017年12月25日,1.02000,1.01000,1.03000,1.00000,3.45M,-0.98%
2017年12月24日,1.03000,1.02000,1.03000,1.01000,3.85M,-0.97%
2017年12月23日,1.03000,1.03000,1.04000,1.01000,2.50M,0.00%
2017年12月22日,0.99500,1.03000,1.04000,0.99500,4.50M,3.52%
2017年12月21日,0.99450,0.99500,0.99500,0.99450,1.75M,0.05%
2017年12月20日,1.01000,0.99450,1.01000,0.99090,1.89M,-1.53%
2017年12月19日,0.99850,1.01000,1.01000,0.99000,2.18M,1.15%
2017年12月18日,0.99580,0.99850,1.01000,0.99530,2.09M,0.27%
2017年12月17日,1.01000,0.99580,1.01000,0.99000,1.60M,-1.41%
2017年12月16日,1.00000,1.01000,1.01000,1.00000,884.80K,1.00%
2017年12月15日,1.00000,1.00000,1.02000,1.00000,1.21M,0.00%
2017年12月14日,1.00000,1.00000,1.03000,1.00000,1.06M,0.00%
2017年12月13日,1.02000,1.00000,1.02000,1.00000,1.12M,-1.96%
2017年12月12日,1.01000,1.02000,1.03000,1.00000,1.19M,0.99%
2017年12月11日,1.00000,1.01000,1.02000,1.00000,896.91K,1.00%
2017年12月10日,1.00000,1.00000,1.02000,1.00000,983.31K,0.00%
2017年12月9日,1.01000,1.00000,1.02000,1.00000,488.26K,-0.99%
2017年12月8日,1.01000,1.01000,1.01000,1.00000,631.93K,0.00%
2017年12月7日,1.01000,1.01000,1.01000,1.00000,1.75M,0.00%
2017年12月6日,1.00000,1.01000,1.01000,0.99670,2.48M,1.00%
2017年12月5日,1.00000,1.00000,1.00000,0.98500,1.74M,0.00%
2017年12月4日,0.99770,1.00000,1.00000,0.98600,2.91M,0.23%
2017年12月3日,0.99590,0.99770,0.99800,0.98400,1.30M,0.18%
2017年12月2日,1.01000,0.99590,1.01000,0.98260,970.82K,-1.40%
2017年12月1日,1.01000,1.01000,1.01000,1.00000,457.32K,0.00%
2017年11月30日,0.99880,1.01000,1.02000,0.99590,1.61M,1.12%
2017年11月29日,0.99240,0.99880,0.99900,0.95000,1.47M,0.64%
2017年11月28日,0.99780,0.99240,0.99780,0.97910,531.30K,-0.54%
2017年11月27日,0.99610,0.99780,1.00000,0.99100,462.45K,0.17%
2017年11月26日,0.99700,0.99610,1.00000,0.98830,504.13K,-0.09%
2017年11月25日,0.99100,0.99700,0.99860,0.98800,272.51K,0.61%
2017年11月24日,0.99500,0.99100,1.00000,0.98600,634.30K,-0.40%
2017年11月23日,0.99850,0.99500,0.99900,0.98000,317.83K,-0.35%
2017年11月22日,0.98070,0.99850,1.00000,0.97890,840.34K,1.82%
2017年11月21日,0.99470,0.98070,0.99700,0.96000,673.37K,-1.41%
2017年11月20日,0.99430,0.99470,0.99950,0.90060,989.23K,0.04%
2017年11月19日,0.99870,0.99430,1.00000,0.98900,868.08K,-0.44%
2017年11月18日,1.00000,0.99870,1.01000,0.99010,743.66K,-0.13%
2017年11月17日,0.98500,1.00000,1.00000,0.98300,675.88K,1.52%
2017年11月16日,1.00000,0.98500,1.00000,0.98500,1.25M,-1.50%
2017年11月15日,1.01000,1.00000,1.02000,1.00000,819.44K,-0.99%
2017年11月14日,1.01000,1.01000,1.02000,1.01000,279.28K,0.00%
2017年11月13日,1.00000,1.01000,1.02000,1.00000,556.04K,1.00%
2017年11月12日,1.01000,1.00000,1.02000,1.00000,959.65K,-0.99%
2017年11月11日,1.00000,1.01000,1.01000,1.00000,905.09K,1.00%
2017年11月10日,1.01000,1.00000,1.02000,0.99900,1.41M,-0.99%
2017年11月9日,1.01000,1.01000,1.01000,1.00000,845.99K,0.00%
2017年11月8日,1.00000,1.01000,1.01000,1.00000,747.89K,1.00%
2017年11月7日,1.00000,1.00000,1.01000,1.00000,376.92K,0.00%
2017年11月6日,1.00000,1.00000,1.02000,1.00000,826.58K,0.00%
2017年11月5日,1.00000,1.00000,1.01000,1.00000,656.30K,0.00%
2017年11月4日,1.00000,1.00000,1.01000,1.00000,906.48K,0.00%
2017年11月3日,1.00000,1.00000,1.01000,1.00000,554.42K,0.00%
2017年11月2日,1.00000,1.00000,1.01000,1.00000,367.21K,0.00%
2017年11月1日,0.99990,1.00000,1.01000,0.99600,1.34M,0.01%
2017年10月31日,1.00000,0.99990,1.01000,0.99700,1.28M,-0.01%
2017年10月30日,1.00000,1.00000,1.00000,0.99720,1.22M,0.00%
2017年10月29日,1.00000,1.00000,1.01000,1.00000,1.07M,0.00%
2017年10月28日,1.01000,1.00000,1.01000,1.00000,1.00M,-0.99%
2017年10月27日,1.00000,1.01000,1.01000,1.00000,1.08M,1.00%
2017年10月26日,1.00000,1.00000,1.01000,1.00000,1.02M,0.00%
2017年10月25日,1.00000,1.00000,1.01000,1.00000,1.15M,0.00%
2017年10月24日,1.00000,1.00000,1.01000,1.00000,1.22M,0.00%
2017年10月23日,1.00000,1.00000,1.01000,1.00000,982.14K,0.00%
2017年10月22日,0.99900,1.00000,1.01000,0.99810,666.03K,0.10%
2017年10月21日,0.99940,0.99900,1.00000,0.97000,1.16M,-0.04%
2017年10月20日,0.99990,0.99940,1.00000,0.99710,511.25K,-0.05%
2017年10月19日,1.00000,0.99990,1.01000,0.99890,568.02K,-0.01%
2017年10月18日,1.00000,1.00000,1.01000,0.99970,442.52K,0.00%
2017年10月17日,0.99240,1.00000,1.00000,0.98740,1.81M,0.77%
2017年10月16日,0.99920,0.99240,1.00000,0.98000,1.00M,-0.68%
2017年10月15日,0.99580,0.99920,1.00000,0.99520,722.57K,0.34%
2017年10月14日,0.99450,0.99580,0.99800,0.99210,910.26K,0.13%
2017年10月13日,0.99370,0.99450,0.99720,0.99150,1.21M,0.08%
2017年10月12日,0.99620,0.99370,0.99720,0.99040,1.16M,-0.25%
2017年10月11日,0.99420,0.99620,0.99720,0.99300,1.19M,0.20%
2017年10月10日,0.99700,0.99420,0.99720,0.99410,1.09M,-0.28%
2017年10月9日,0.99540,0.99700,0.99720,0.99490,984.54K,0.16%
2017年10月8日,0.99430,0.99540,0.99720,0.99330,975.74K,0.11%
2017年10月7日,0.99690,0.99430,0.99840,0.99330,864.73K,-0.26%
2017年10月6日,0.99840,0.99690,0.99990,0.99400,1.07M,-0.15%
2017年10月5日,0.99610,0.99840,1.00000,0.99600,883.34K,0.23%
2017年10月4日,0.99980,0.99610,1.00000,0.99300,1.17M,-0.37%
2017年10月3日,0.99360,0.99980,0.99990,0.99260,848.30K,0.62%
2017年10月2日,0.99280,0.99360,0.99790,0.99060,707.42K,0.08%
2017年10月1日,0.99980,0.99280,0.99980,0.99090,558.11K,-0.70%
2017年9月30日,0.99840,0.99980,0.99990,0.99050,778.54K,0.14%
2017年9月29日,0.99790,0.99840,1.00000,0.99390,947.81K,0.05%
2017年9月28日,0.99860,0.99790,1.00000,0.99520,753.34K,-0.07%
2017年9月27日,0.99980,0.99860,1.00000,0.99200,888.14K,-0.12%
2017年9月26日,1.00000,0.99980,1.01000,0.99950,941.22K,-0.02%
2017年9月25日,0.99980,1.00000,1.00000,0.99500,986.00K,0.02%
2017年9月24日,1.00000,0.99980,1.00000,0.99600,299.82K,-0.02%
2017年9月23日,1.00000,1.00000,1.00000,0.98820,793.12K,0.00%
2017年9月22日,1.00000,1.00000,1.01000,1.00000,297.07K,0.00%
2017年9月21日,1.00000,1.00000,1.01000,1.00000,608.22K,0.00%
2017年9月20日,1.00000,1.00000,1.01000,1.00000,667.52K,0.00%
2017年9月19日,1.00000,1.00000,1.01000,1.00000,471.48K,0.00%
2017年9月18日,1.01000,1.00000,1.02000,1.00000,649.94K,-0.99%
2017年9月17日,1.01000,1.01000,1.02000,1.00000,405.02K,0.00%
2017年9月16日,1.01000,1.01000,1.03000,1.00000,785.28K,0.00%
2017年9月15日,1.01000,1.01000,1.01000,0.99530,1.08M,0.00%
2017年9月14日,1.00000,1.01000,1.01000,1.00000,1.31M,1.00%
2017年9月13日,1.00000,1.00000,1.01000,1.00000,756.34K,0.00%
2017年9月12日,1.01000,1.00000,1.01000,1.00000,549.13K,-0.99%
2017年9月11日,1.01000,1.01000,1.02000,1.00000,604.55K,0.00%
2017年9月10日,1.01000,1.01000,1.03000,1.01000,746.24K,0.00%
2017年9月9日,1.02000,1.01000,1.02000,1.01000,490.86K,-0.98%
2017年9月8日,1.01000,1.02000,1.03000,1.01000,781.49K,0.99%
2017年9月7日,1.02000,1.01000,1.02000,1.01000,638.66K,-0.98%
2017年9月6日,1.02000,1.02000,1.04000,1.02000,774.82K,0.00%
2017年9月5日,1.04000,1.02000,1.05000,1.01000,1.33M,-1.92%
2017年9月4日,1.02000,1.04000,1.05000,1.01000,900.37K,1.96%
2017年9月3日,1.02000,1.02000,1.05000,1.01000,609.39K,0.00%
2017年9月2日,1.01000,1.02000,1.05000,1.00000,443.86K,0.99%
2017年9月1日,1.00000,1.01000,1.07000,1.00000,450.60K,1.00%
2017年8月31日,1.00000,1.00000,1.01000,1.00000,280.34K,0.00%
2017年8月30日,1.01000,1.00000,1.01000,1.00000,215.58K,-0.99%
2017年8月29日,1.00000,1.01000,1.02000,1.00000,484.44K,1.00%
2017年8月28日,1.00000,1.00000,1.00000,1.00000,396.39K,0.00%
2017年8月27日,1.01000,1.00000,1.01000,1.00000,215.74K,-0.99%
2017年8月26日,1.01000,1.01000,1.01000,1.01000,118.21K,0.00%
2017年8月25日,1.01000,1.01000,1.01000,1.00000,254.25K,0.00%
2017年8月24日,1.01000,1.01000,1.01000,1.01000,199.40K,0.00%
2017年8月23日,1.01000,1.01000,1.04000,1.01000,318.87K,0.00%
2017年8月22日,1.01000,1.01000,1.02000,1.00000,313.75K,0.00%
2017年8月21日,1.00000,1.01000,1.01000,1.00000,603.09K,1.00%
2017年8月20日,1.00000,1.00000,1.01000,1.00000,309.44K,0.00%
2017年8月19日,1.00000,1.00000,1.01000,0.99990,868.09K,0.00%
2017年8月18日,0.99990,1.00000,1.00000,0.99020,704.93K,0.01%
2017年8月17日,1.00000,0.99990,1.00000,0.98720,951.05K,-0.01%
2017年8月16日,1.00000,1.00000,1.00000,1.00000,494.99K,0.00%
2017年8月15日,1.00000,1.00000,1.00000,0.98910,2.02M,0.00%
2017年8月14日,1.00000,1.00000,1.00000,0.98440,806.77K,0.00%
2017年8月13日,1.01000,1.00000,1.01000,1.00000,922.34K,-0.99%
2017年8月12日,1.00000,1.01000,1.01000,1.00000,845.13K,1.00%
2017年8月11日,1.00000,1.00000,1.00000,0.98000,1.34M,0.00%
2017年8月10日,1.00000,1.00000,1.00000,0.99850,531.50K,0.00%
2017年8月9日,1.00000,1.00000,1.00000,0.99820,729.91K,0.00%
2017年8月8日,1.00000,1.00000,1.00000,0.99740,381.38K,0.00%
2017年8月7日,1.00000,1.00000,1.00000,0.99720,900.68K,0.00%
2017年8月6日,1.00000,1.00000,1.00000,0.99830,671.21K,0.00%
2017年8月5日,1.00000,1.00000,1.00000,0.99720,713.50K,0.00%
2017年8月4日,0.99310,1.00000,1.00000,0.99310,410.03K,0.69%
2017年8月3日,0.99910,0.99310,1.00000,0.99020,656.84K,-0.60%
2017年8月2日,1.00000,0.99910,1.00000,0.96500,584.48K,-0.09%
2017年8月1日,1.00000,1.00000,1.01000,0.99500,997.74K,0.00%
2017年7月31日,1.00000,1.00000,1.01000,1.00000,504.89K,0.00%
2017年7月30日,1.00000,1.00000,1.01000,0.99910,497.44K,0.00%
2017年7月29日,1.00000,1.00000,1.01000,0.99840,886.65K,0.00%
2017年7月28日,0.99930,1.00000,1.00000,0.99660,1.70M,0.07%
2017年7月27日,0.99850,0.99930,1.00000,0.99180,587.17K,0.08%
2017年7月26日,0.98690,0.99850,1.00000,0.98690,862.75K,1.18%
2017年7月25日,0.99690,0.98690,1.00000,0.98300,456.30K,-1.00%
2017年7月24日,1.00000,0.99690,1.00000,0.99510,631.28K,-0.31%
2017年7月23日,0.99760,1.00000,1.00000,0.99410,1.02M,0.24%
2017年7月22日,1.00000,0.99760,1.00000,0.99750,284.09K,-0.24%
2017年7月21日,1.00000,1.00000,1.01000,0.99620,497.25K,0.00%
2017年7月20日,1.00000,1.00000,1.00000,0.99510,1.03M,0.00%
2017年7月19日,1.00000,1.00000,1.00000,1.00000,523.02K,0.00%
2017年7月18日,1.00000,1.00000,1.01000,0.99430,872.84K,0.00%
2017年7月17日,0.99000,1.00000,1.00000,0.98100,574.38K,1.01%
2017年7月16日,0.99900,0.99000,1.00000,0.98030,345.22K,-0.90%
2017年7月15日,1.00000,0.99900,1.01000,0.99900,1.04M,-0.10%
2017年7月14日,1.00000,1.00000,1.01000,1.00000,694.81K,0.00%
2017年7月13日,1.01000,1.00000,1.01000,1.00000,1.10M,-0.99%
2017年7月12日,1.01000,1.01000,1.01000,1.00000,823.34K,0.00%
2017年7月11日,1.01000,1.01000,1.01000,1.00000,920.95K,0.00%
2017年7月10日,1.01000,1.01000,1.01000,1.00000,988.75K,0.00%
2017年7月9日,1.01000,1.01000,1.01000,1.01000,232.80K,0.00%
2017年7月8日,1.01000,1.01000,1.02000,1.01000,309.97K,0.00%
2017年7月7日,1.01000,1.01000,1.02000,1.01000,608.89K,0.00%
2017年7月6日,1.01000,1.01000,1.03000,1.01000,553.52K,0.00%
2017年7月5日,1.01000,1.01000,1.01000,1.01000,647.89K,0.00%
2017年7月4日,1.01000,1.01000,1.02000,1.01000,394.42K,0.00%
2017年7月3日,1.03000,1.01000,1.03000,1.01000,498.71K,-1.94%
2017年7月2日,1.01000,1.03000,1.04000,1.01000,644.01K,1.98%
2017年7月1日,1.01000,1.01000,1.03000,1.01000,1.29M,0.00%
2017年6月30日,1.02000,1.01000,1.02000,1.01000,344.15K,-0.98%
2017年6月29日,1.02000,1.02000,1.03000,1.00000,551.05K,0.00%
2017年6月28日,1.01000,1.02000,1.03000,1.01000,1.56M,0.99%
2017年6月27日,1.00000,1.01000,1.01000,0.99300,1.30M,1.00%
2017年6月26日,1.00000,1.00000,1.02000,1.00000,734.98K,0.00%
2017年6月25日,1.02000,1.00000,1.02000,0.99900,283.24K,-1.96%
2017年6月24日,1.00000,1.02000,1.02000,0.99690,1.06M,2.00%
2017年6月23日,1.01000,1.00000,1.01000,0.99690,500.18K,-0.99%
2017年6月22日,1.01000,1.01000,1.02000,1.00000,755.48K,0.00%
2017年6月21日,1.00000,1.01000,1.01000,1.00000,355.75K,1.00%
2017年6月20日,1.00000,1.00000,1.01000,1.00000,136.28K,0.00%
2017年6月19日,1.02000,1.00000,1.02000,1.00000,194.49K,-1.96%
2017年6月18日,1.01000,1.02000,1.02000,1.01000,294.65K,0.99%
