日期,开盘,收盘,高,低,交易量,涨跌幅
2018年10月24日,0.67795,0.67975,0.69295,0.67170,87.47K,0.27%
2018年10月23日,0.70741,0.67795,0.71632,0.67285,70.91K,-4.16%
2018年10月22日,0.70630,0.70741,0.71419,0.68874,97.08K,0.16%
2018年10月21日,0.75064,0.70630,0.77121,0.70533,125.92K,-5.91%
2018年10月20日,0.70869,0.75064,0.77343,0.69985,186.42K,5.92%
2018年10月19日,0.69919,0.70870,0.72067,0.69077,97.83K,1.36%
2018年10月18日,0.74666,0.69919,0.74666,0.68689,144.09K,-6.36%
2018年10月17日,0.70648,0.74666,0.76041,0.70200,203.34K,5.69%
2018年10月16日,0.68957,0.70648,0.72751,0.68463,290.75K,2.45%
2018年10月15日,0.62307,0.68956,0.71338,0.61016,412.37K,10.67%
2018年10月14日,0.62253,0.62307,0.64490,0.62038,19.30K,0.09%
2018年10月13日,0.60418,0.62253,0.62376,0.60225,38.65K,3.04%
2018年10月12日,0.59813,0.60418,0.62819,0.58450,65.92K,1.01%
2018年10月11日,0.73613,0.59813,0.73613,0.59065,346.43K,-18.75%
2018年10月10日,0.70161,0.73613,0.73632,0.67028,166.70K,4.92%
2018年10月9日,0.70159,0.70161,0.70783,0.68107,117.20K,0.00%
2018年10月8日,0.67652,0.70159,0.70767,0.66954,134.24K,3.71%
2018年10月7日,0.66728,0.67652,0.67863,0.65742,97.10K,1.39%
2018年10月6日,0.68466,0.66728,0.69364,0.66543,52.15K,-2.54%
2018年10月5日,0.67160,0.68466,0.68572,0.66345,42.19K,1.94%
2018年10月4日,0.67004,0.67160,0.68680,0.66879,78.94K,0.23%
2018年10月3日,0.68950,0.67004,0.68950,0.65347,98.51K,-2.82%
2018年10月2日,0.66745,0.68950,0.70813,0.66745,229.09K,3.30%
2018年10月1日,0.65414,0.66745,0.68777,0.65414,211.75K,2.03%
2018年9月30日,0.65508,0.65414,0.65904,0.64082,59.78K,-0.14%
2018年9月29日,0.65029,0.65508,0.66085,0.62921,52.20K,0.74%
2018年9月28日,0.66352,0.65029,0.68240,0.63453,154.74K,-1.99%
2018年9月27日,0.62674,0.66352,0.67236,0.62161,102.70K,5.87%
2018年9月26日,0.63018,0.62674,0.64890,0.61627,53.97K,-0.55%
2018年9月25日,0.64567,0.63018,0.64620,0.59560,111.75K,-2.40%
2018年9月24日,0.69454,0.64567,0.71216,0.64567,217.13K,-7.04%
2018年9月23日,0.68140,0.69454,0.70633,0.66802,260.01K,1.93%
2018年9月22日,0.71777,0.68140,0.73554,0.64315,332.09K,-5.07%
2018年9月21日,0.63290,0.71777,0.72534,0.62456,413.42K,13.41%
2018年9月20日,0.59224,0.63290,0.64205,0.58621,174.58K,6.86%
2018年9月19日,0.59777,0.59224,0.60534,0.56320,371.88K,-0.97%
2018年9月18日,0.58052,0.59802,0.60998,0.56625,441.32K,3.01%
2018年9月17日,0.63871,0.58052,0.65047,0.57062,723.01K,-9.11%
2018年9月16日,0.63709,0.63871,0.64637,0.61599,425.97K,0.25%
2018年9月15日,0.62068,0.63709,0.67205,0.61683,581.33K,2.64%
2018年9月14日,0.63243,0.62068,0.65325,0.60203,603.52K,-1.86%
2018年9月13日,0.59210,0.63243,0.66386,0.59210,686.15K,6.81%
2018年9月12日,0.57810,0.59210,0.59383,0.52644,481.55K,2.42%
2018年9月11日,0.61558,0.57810,0.62740,0.54699,427.67K,-6.06%
2018年9月10日,0.61911,0.61542,0.64295,0.60336,478.22K,-0.60%
2018年9月9日,0.63373,0.61911,0.67414,0.60626,424.26K,-2.31%
2018年9月8日,0.68354,0.63373,0.70966,0.61960,451.89K,-7.05%
2018年9月7日,0.73660,0.68177,0.76908,0.67822,496.10K,-7.44%
2018年9月6日,0.72119,0.73660,0.74598,0.67588,471.06K,2.14%
2018年9月5日,0.92828,0.72119,0.93223,0.71449,801.49K,-22.31%
