日期,开盘,收盘,高,低,交易量,涨跌幅
2018年5月10日,156.910,148.445,160.617,148.055,1.15M,-5.39%
2018年5月9日,159.086,156.902,160.094,151.175,1.20M,-1.37%
2018年5月8日,166.333,159.080,166.709,157.547,1.31M,-4.18%
2018年5月7日,172.187,166.019,172.562,157.852,1.65M,-3.61%
2018年5月6日,178.610,172.239,183.877,165.404,1.70M,-3.52%
2018年5月5日,169.139,178.526,183.507,168.255,1.89M,5.61%
2018年5月4日,161.247,169.042,171.296,157.607,1.75M,4.83%
2018年5月3日,151.723,161.252,164.609,150.772,1.76M,6.28%
2018年5月2日,148.162,151.718,153.519,146.478,846.02K,2.37%
2018年5月1日,148.304,148.207,148.723,142.923,1.01M,-0.08%
2018年4月30日,153.505,148.327,154.478,147.290,943.45K,-3.36%
2018年4月29日,152.143,153.483,156.390,148.052,1.13M,0.88%
2018年4月28日,146.023,152.143,153.420,144.976,1.04M,4.22%
2018年4月27日,153.637,145.984,153.702,145.366,1.34M,-5.00%
2018年4月26日,144.830,153.667,154.422,142.338,1.32M,6.09%
2018年4月25日,164.708,144.847,164.737,141.789,2.49M,-12.03%
2018年4月24日,152.594,164.652,166.026,152.529,2.08M,7.90%
2018年4月23日,146.549,152.594,153.219,146.298,1.12M,4.11%
2018年4月22日,148.612,146.575,152.945,144.847,1.06M,-1.42%
2018年4月21日,155.651,148.686,156.822,141.028,1.68M,-4.48%
2018年4月20日,146.440,155.657,156.298,143.444,1.61M,6.29%
2018年4月19日,140.431,146.441,147.475,138.868,1.31M,4.28%
2018年4月18日,132.202,140.425,141.337,132.105,1.32M,6.13%
2018年4月17日,128.773,132.309,140.324,128.743,1.99M,2.79%
2018年4月16日,132.522,128.719,133.233,125.176,1.10M,-2.87%
2018年4月15日,126.518,132.525,132.713,126.518,1.01M,4.75%
2018年4月14日,125.388,126.514,129.651,124.476,973.59K,0.90%
2018年4月13日,129.679,125.391,133.649,124.105,2.10M,-3.30%
2018年4月12日,118.327,129.665,130.845,113.272,2.70M,9.58%
2018年4月11日,114.321,118.325,119.753,113.217,880.50K,3.50%
2018年4月10日,114.987,114.321,115.350,111.733,850.22K,-0.57%
2018年4月9日,117.840,114.977,122.891,112.935,1.28M,-2.43%
2018年4月8日,116.087,117.839,118.533,115.651,693.31K,1.51%
2018年4月7日,113.085,116.087,119.678,112.800,896.24K,2.65%
2018年4月6日,118.653,113.087,120.358,112.108,1.02M,-4.69%
2018年4月5日,118.307,118.658,122.417,114.023,1.33M,0.32%
2018年4月4日,134.254,118.275,134.640,115.610,1.89M,-11.91%
2018年4月3日,119.178,134.260,137.024,118.379,1.54M,12.66%
2018年4月2日,115.103,119.178,121.565,114.416,1.11M,3.48%
2018年4月1日,116.333,115.174,118.099,109.881,1.22M,-1.00%
2018年3月31日,118.519,116.340,124.543,115.777,1.28M,-1.84%
2018年3月30日,114.665,118.517,126.342,109.975,2.33M,3.36%
2018年3月29日,131.632,114.666,132.552,112.916,2.43M,-12.89%
2018年3月28日,134.971,131.632,139.669,130.469,1.20M,-2.23%
2018年3月27日,148.240,134.640,149.480,134.460,1.50M,-10.67%
2018年3月26日,160.383,150.722,160.748,144.731,1.93M,-6.03%
2018年3月25日,159.245,160.391,162.079,154.557,1.12M,0.73%
2018年3月24日,167.079,159.229,167.670,159.042,1.31M,-4.73%
2018年3月23日,163.473,167.136,178.699,158.314,1.53M,2.24%
2018年3月22日,168.299,163.468,171.008,160.577,1.71M,-2.87%
2018年3月21日,169.264,168.303,176.182,165.125,1.82M,-0.56%
2018年3月20日,159.823,169.247,171.529,156.386,1.94M,5.38%
2018年3月19日,152.386,160.607,161.827,150.583,2.14M,5.39%
2018年3月18日,152.018,152.398,155.337,139.184,2.68M,0.24%
2018年3月17日,165.938,152.039,166.332,150.574,1.79M,-8.41%
2018年3月16日,163.664,166.008,171.690,157.780,1.78M,1.41%
2018年3月15日,160.523,163.693,166.296,151.082,2.33M,1.93%
2018年3月14日,175.432,160.589,176.842,120.080,1.98M,-8.47%
2018年3月13日,177.510,175.454,189.239,172.547,1.75M,-1.15%
2018年3月12日,187.870,177.501,196.486,174.946,2.10M,-5.51%
2018年3月11日,176.796,187.855,191.981,172.589,2.36M,6.28%
2018年3月10日,142.019,176.751,190.633,138.588,2.53M,24.45%
2018年3月9日,176.168,142.030,188.198,141.507,3.86M,-19.38%
2018年3月8日,184.919,176.180,188.723,174.751,2.29M,-4.72%
2018年3月7日,196.190,184.907,200.529,177.498,2.63M,-5.75%
2018年3月6日,211.250,196.182,211.378,190.404,2.00M,-7.13%
2018年3月5日,213.301,211.240,215.753,209.407,1.44M,-0.98%
2018年3月4日,210.266,213.332,214.313,205.300,1.37M,1.46%
2018年3月3日,212.427,210.271,217.881,209.232,1.73M,-1.00%
2018年3月2日,209.626,212.399,213.223,204.306,1.50M,1.32%
2018年3月1日,202.227,209.633,214.852,200.552,1.61M,3.77%
2018年2月28日,215.073,202.010,223.217,201.838,1.91M,-6.10%
2018年2月27日,218.456,215.138,223.106,212.809,1.93M,-1.51%
2018年2月26日,217.863,218.439,231.202,215.029,2.79M,0.34%
2018年2月25日,206.412,217.700,222.782,199.691,2.27M,5.47%
2018年2月24日,206.670,206.412,217.987,194.573,2.32M,-0.26%
2018年2月23日,193.091,206.945,215.314,182.445,2.82M,7.20%
2018年2月22日,209.980,193.049,221.208,188.976,2.86M,-8.08%
2018年2月21日,228.877,210.010,231.864,204.716,3.16M,-8.17%
2018年2月20日,222.087,228.696,251.122,221.662,3.68M,2.97%
2018年2月19日,214.010,222.097,226.457,213.267,1.66M,3.87%
2018年2月18日,228.753,213.821,231.329,211.385,2.24M,-6.40%
2018年2月17日,228.137,228.445,232.494,223.861,1.65M,0.10%
2018年2月16日,221.311,228.217,234.716,209.848,2.68M,3.11%
2018年2月15日,212.021,221.337,236.507,207.044,4.16M,4.36%
2018年2月14日,159.264,212.082,217.091,159.264,5.19M,33.16%
2018年2月13日,161.507,159.267,162.211,152.871,1.23M,-1.36%
2018年2月12日,148.907,161.459,163.299,148.907,1.44M,8.50%
2018年2月11日,155.025,148.808,155.808,141.683,1.42M,-4.01%
2018年2月10日,163.955,155.029,169.121,148.091,1.74M,-5.47%
2018年2月9日,148.929,163.998,164.175,142.125,1.45M,10.14%
2018年2月8日,137.972,148.903,150.384,137.910,1.51M,7.91%
2018年2月7日,142.017,137.993,158.499,130.963,2.47M,-2.97%
2018年2月6日,125.187,142.219,146.861,106.386,4.82M,13.51%
2018年2月5日,147.951,125.292,154.089,116.370,3.81M,-15.28%
2018年2月4日,160.960,147.886,174.553,137.767,3.45M,-8.13%
2018年2月3日,131.585,160.974,166.182,121.009,2.20M,22.30%
2018年2月2日,142.496,131.625,142.947,104.906,3.42M,-7.65%
2018年2月1日,163.880,142.528,166.254,130.041,2.01M,-13.03%
2018年1月31日,166.364,163.879,167.225,157.317,1.05M,-1.49%
2018年1月30日,181.299,166.365,181.370,161.049,1.22M,-7.35%
2018年1月29日,191.120,179.570,191.120,175.560,908.18K,-6.04%
2018年1月28日,179.650,191.120,192.470,178.650,984.83K,6.38%
2018年1月27日,175.710,179.650,182.000,173.960,748.73K,2.24%
2018年1月26日,178.860,175.710,181.710,166.150,1.17M,-1.76%
2018年1月25日,180.590,178.860,184.780,175.000,998.43K,-0.96%
2018年1月24日,178.270,180.600,184.690,172.230,1.13M,1.31%
2018年1月23日,179.420,178.270,186.030,165.010,1.54M,-0.64%
2018年1月22日,191.250,179.420,194.700,165.500,1.97M,-6.19%
2018年1月21日,210.910,191.250,211.090,183.120,1.51M,-9.32%
2018年1月20日,192.500,210.910,214.880,192.500,1.58M,9.56%
2018年1月19日,192.570,192.500,203.000,187.100,1.75M,-0.05%
2018年1月18日,189.000,192.600,211.000,176.310,3.57M,1.90%
2018年1月17日,191.130,189.000,214.890,135.000,7.26M,-1.11%
2018年1月16日,232.510,191.130,233.210,147.000,6.11M,-17.80%
2018年1月15日,237.890,232.510,244.200,231.110,924.21K,-2.26%
2018年1月14日,258.440,237.890,267.980,233.820,1.65M,-7.80%
2018年1月13日,235.520,258.020,263.000,235.510,1.67M,9.55%
2018年1月12日,226.900,235.520,241.970,220.520,1.43M,3.79%
2018年1月11日,249.010,226.910,253.000,220.000,2.65M,-8.69%
2018年1月10日,246.900,248.500,249.670,232.520,1.96M,0.69%
2018年1月9日,255.210,246.790,258.750,238.750,1.74M,-3.35%
2018年1月8日,272.080,255.350,273.670,231.640,2.54M,-6.14%
2018年1月7日,279.420,272.060,286.950,265.240,1.53M,-2.63%
2018年1月6日,246.230,279.420,304.000,245.000,3.43M,13.48%
2018年1月5日,238.910,246.230,251.970,236.240,2.03M,3.06%
2018年1月4日,244.990,238.910,245.000,226.790,2.15M,-2.48%
2018年1月3日,253.310,244.990,258.540,240.720,1.86M,-3.28%
2018年1月2日,225.220,253.310,262.000,225.210,2.84M,12.47%
2018年1月1日,227.170,225.220,232.290,217.660,1.06M,-0.86%
2017年12月31日,216.030,227.170,237.880,210.000,1.83M,5.16%
2017年12月30日,245.790,216.030,246.000,206.000,2.55M,-12.11%
2017年12月29日,251.180,245.790,259.500,236.500,1.91M,-2.15%
2017年12月28日,264.400,251.180,266.000,223.590,3.02M,-5.00%
2017年12月27日,280.100,264.400,286.460,252.810,1.93M,-5.61%
2017年12月26日,273.520,280.100,286.990,273.170,1.52M,2.41%
2017年12月25日,278.810,273.520,287.400,271.120,1.25M,-1.90%
2017年12月24日,293.030,278.810,295.990,254.000,2.86M,-4.85%
2017年12月23日,267.790,293.030,321.850,261.000,3.90M,9.43%
2017年12月22日,311.000,267.790,311.890,144.000,13.08M,-13.89%
2017年12月21日,305.590,311.000,327.990,291.010,2.89M,1.77%
2017年12月20日,350.790,305.590,350.790,275.000,6.07M,-12.89%
2017年12月19日,359.400,350.790,380.000,324.670,5.79M,-2.40%
2017年12月18日,324.740,359.400,366.900,305.770,4.67M,10.67%
2017年12月17日,306.860,324.740,334.850,303.240,3.68M,5.83%
2017年12月16日,303.790,306.860,314.970,280.000,3.24M,1.01%
2017年12月15日,283.800,303.790,322.970,252.220,6.99M,7.04%
2017年12月14日,312.890,283.800,324.620,256.100,5.82M,-9.30%
2017年12月13日,352.080,312.890,372.550,275.000,9.32M,-11.13%
2017年12月12日,218.600,352.080,420.000,213.300,15.30M,61.06%
2017年12月11日,150.990,218.600,235.000,149.960,9.79M,44.78%
2017年12月10日,160.950,150.990,160.950,135.450,5.33M,-6.19%
2017年12月9日,128.970,160.950,199.000,128.960,14.21M,24.80%
2017年12月8日,97.960,128.970,144.750,95.800,10.10M,31.66%
2017年12月7日,100.010,97.960,102.480,95.010,4.00M,-2.05%
2017年12月6日,101.010,100.010,103.900,97.750,3.24M,-0.99%
2017年12月5日,104.280,101.010,104.290,101.010,2.01M,-3.14%
2017年12月4日,101.200,104.280,104.500,95.470,2.50M,3.04%
2017年12月3日,99.650,101.200,107.490,97.000,3.27M,1.56%
2017年12月2日,100.160,99.650,104.750,98.100,3.41M,-0.51%
2017年12月1日,85.820,100.160,100.770,82.000,5.69M,16.71%
2017年11月30日,86.700,85.820,93.500,78.000,4.35M,-1.01%
2017年11月29日,94.490,86.700,103.540,76.010,6.70M,-8.24%
2017年11月28日,91.380,94.490,94.880,89.960,2.41M,3.40%
2017年11月27日,86.620,91.380,93.890,86.400,3.62M,5.50%
2017年11月26日,89.130,86.620,89.210,84.180,2.87M,-2.82%
2017年11月25日,77.540,89.130,89.880,77.240,4.34M,14.95%
2017年11月24日,73.300,77.540,77.700,72.510,2.24M,5.78%
2017年11月23日,72.310,73.300,77.960,71.070,3.00M,1.37%
2017年11月22日,70.000,72.310,72.320,70.000,1.38M,3.30%
2017年11月21日,72.620,70.000,73.000,68.000,2.85M,-3.61%
2017年11月20日,71.700,72.620,73.250,71.130,1.73M,1.28%
2017年11月19日,69.350,71.700,73.400,68.550,2.24M,3.39%
2017年11月18日,67.500,69.350,69.950,65.620,1.45M,2.74%
2017年11月17日,70.560,67.500,71.460,65.520,3.31M,-4.34%
2017年11月16日,63.300,70.560,72.500,62.520,3.64M,11.47%
2017年11月15日,62.330,63.300,65.430,62.200,1.62M,1.56%
2017年11月14日,61.240,62.330,63.570,60.560,1.45M,1.78%
2017年11月13日,58.810,61.240,62.420,58.230,1.54M,4.13%
2017年11月12日,62.490,58.810,62.600,57.080,2.45M,-5.89%
2017年11月11日,59.320,62.490,63.990,59.020,1.96M,5.34%
2017年11月10日,64.400,59.320,65.940,56.130,3.48M,-7.89%
2017年11月9日,62.460,64.400,67.240,61.890,2.63M,3.11%
2017年11月8日,60.610,62.460,64.300,59.600,3.39M,3.05%
2017年11月7日,54.600,60.610,63.710,54.600,3.16M,11.01%
2017年11月6日,54.670,54.600,55.850,53.370,952.22K,-0.13%
2017年11月5日,55.090,54.670,55.530,54.380,652.87K,-0.76%
2017年11月4日,56.190,55.090,56.300,54.650,686.04K,-1.96%
2017年11月3日,54.350,56.190,56.350,53.960,1.36M,3.39%
2017年11月2日,53.000,54.350,54.850,50.250,2.40M,2.55%
2017年11月1日,55.410,53.000,55.600,52.820,1.01M,-4.35%
2017年10月31日,56.400,55.410,56.810,55.400,727.50K,-1.76%
2017年10月30日,56.590,56.400,58.390,55.850,802.96K,-0.34%
2017年10月29日,54.520,56.590,58.000,54.260,816.40K,3.80%
2017年10月28日,55.240,54.520,55.880,54.010,389.55K,-1.30%
2017年10月27日,55.560,55.240,56.150,54.750,540.07K,-0.58%
2017年10月26日,56.360,55.560,57.160,54.890,646.60K,-1.42%
2017年10月25日,55.610,56.360,56.920,53.550,1.11M,1.35%
2017年10月24日,54.760,55.610,59.190,52.500,2.13M,1.55%
2017年10月23日,56.750,54.760,56.750,52.450,1.85M,-3.51%
2017年10月22日,58.140,56.750,58.890,56.120,819.38K,-2.39%
2017年10月21日,60.120,58.140,60.380,56.200,1.27M,-3.29%
2017年10月20日,59.840,60.120,62.200,58.520,1.44M,0.47%
2017年10月19日,60.670,59.840,61.420,58.340,1.58M,-1.37%
2017年10月18日,59.190,60.670,61.850,52.900,3.47M,2.50%
2017年10月17日,64.720,59.190,64.990,58.510,1.73M,-8.54%
2017年10月16日,65.510,64.720,66.400,62.330,1.50M,-1.21%
2017年10月15日,63.940,65.510,69.590,62.060,3.24M,2.46%
2017年10月14日,58.900,63.940,66.850,58.300,3.01M,8.56%
2017年10月13日,59.580,58.900,60.960,55.250,3.60M,-1.14%
2017年10月12日,50.810,59.580,59.580,50.660,3.77M,17.26%
2017年10月11日,50.400,50.810,51.000,50.220,422.85K,0.81%
2017年10月10日,50.040,50.400,51.480,49.590,832.85K,0.72%
2017年10月9日,53.270,50.040,53.410,48.150,1.90M,-6.06%
2017年10月8日,52.570,53.270,54.790,52.400,871.06K,1.33%
2017年10月7日,52.120,52.570,52.850,51.600,464.54K,0.86%
2017年10月6日,51.670,52.120,52.730,51.400,631.64K,0.87%
2017年10月5日,51.160,51.670,51.940,50.250,697.71K,1.00%
2017年10月4日,52.150,51.160,53.000,50.530,882.55K,-1.90%
2017年10月3日,53.370,52.150,53.590,51.350,1.00M,-2.29%
2017年10月2日,54.690,53.370,55.080,52.620,970.42K,-2.41%
2017年10月1日,55.260,54.690,55.330,53.500,831.62K,-1.03%
2017年9月30日,52.620,55.260,55.920,52.540,1.08M,5.02%
2017年9月29日,54.870,52.620,54.870,50.350,2.29M,-4.10%
2017年9月28日,56.880,54.870,57.110,54.070,1.94M,-3.53%
2017年9月27日,52.340,56.880,57.440,52.320,2.51M,8.67%
2017年9月26日,52.220,52.340,54.410,51.500,1.51M,0.23%
2017年9月25日,47.700,52.220,53.250,47.530,2.12M,9.48%
2017年9月24日,49.410,47.700,49.580,47.100,996.16K,-3.46%
2017年9月23日,47.810,49.410,50.240,46.450,1.39M,3.35%
2017年9月22日,46.610,47.810,49.720,45.000,2.93M,2.57%
2017年9月21日,51.570,46.610,52.500,45.180,3.47M,-9.62%
2017年9月20日,52.950,51.570,54.600,51.110,1.45M,-2.61%
2017年9月19日,56.300,52.950,56.860,51.380,2.60M,-5.95%
2017年9月18日,51.370,56.300,58.000,51.360,3.75M,9.60%
2017年9月17日,52.470,51.370,54.100,47.870,2.42M,-2.10%
2017年9月16日,52.290,52.470,59.000,50.640,3.64M,0.34%
2017年9月15日,45.420,52.290,62.410,33.560,12.97M,15.13%
2017年9月14日,61.800,45.420,62.600,45.100,6.85M,-26.50%
2017年9月13日,66.000,61.800,66.460,57.740,4.68M,-6.36%
2017年9月12日,68.280,66.000,71.930,65.020,2.49M,-3.34%
2017年9月11日,67.440,68.280,71.550,65.500,1.78M,1.25%
2017年9月10日,71.270,67.440,71.440,65.020,2.41M,-5.37%
2017年9月9日,73.700,71.270,74.500,69.100,1.83M,-3.30%
2017年9月8日,80.230,73.700,82.110,68.120,4.47M,-8.14%
2017年9月7日,81.470,80.230,82.750,77.370,2.40M,-1.52%
2017年9月6日,74.190,81.470,82.670,74.190,3.88M,9.81%
2017年9月5日,71.250,74.190,74.950,66.000,3.30M,4.13%
2017年9月4日,79.440,71.250,79.510,64.000,5.35M,-10.31%
2017年9月3日,79.840,79.440,84.620,77.260,2.56M,-0.50%
2017年9月2日,89.230,79.840,93.850,73.870,5.70M,-10.52%
2017年9月1日,73.230,89.230,98.280,71.510,8.25M,21.85%
2017年8月31日,66.120,73.230,74.800,65.220,4.32M,10.75%
2017年8月30日,63.750,66.120,67.500,62.000,1.70M,3.72%
2017年8月29日,62.380,63.750,64.450,61.250,1.92M,2.20%
2017年8月28日,61.560,62.380,64.730,58.770,2.40M,1.33%
2017年8月27日,51.550,61.560,64.670,51.200,3.52M,19.42%
2017年8月26日,51.110,51.550,52.000,50.000,707.27K,0.86%
2017年8月25日,51.090,51.110,52.200,50.100,1.12M,0.04%
2017年8月24日,53.310,51.090,53.460,50.230,1.72M,-4.16%
2017年8月23日,46.430,53.310,55.000,46.080,2.53M,14.82%
2017年8月22日,47.990,46.430,47.990,44.650,993.02K,-3.25%
2017年8月21日,45.570,47.990,48.870,44.900,1.06M,5.31%
2017年8月20日,45.180,45.570,47.150,44.070,668.59K,0.86%
2017年8月19日,46.690,45.180,47.000,43.760,681.63K,-3.23%
2017年8月18日,43.880,46.690,47.990,43.290,1.56M,6.40%
2017年8月17日,43.800,43.880,44.700,43.130,702.38K,0.18%
2017年8月16日,43.100,43.800,44.940,42.010,837.74K,1.62%
2017年8月15日,45.590,43.100,45.700,41.650,1.32M,-5.46%
2017年8月14日,45.220,45.590,46.340,44.820,854.87K,0.82%
2017年8月13日,46.330,45.220,47.380,44.050,1.19M,-2.40%
2017年8月12日,47.080,46.330,47.800,46.010,1.04M,-1.59%
2017年8月11日,47.200,47.080,47.710,46.600,809.69K,-0.25%
2017年8月10日,47.690,47.200,48.600,47.010,746.72K,-1.03%
2017年8月9日,49.060,47.690,49.950,46.660,1.30M,-2.79%
2017年8月8日,45.990,49.060,49.980,45.760,1.62M,6.68%
2017年8月7日,45.330,45.990,46.500,45.010,697.52K,1.46%
2017年8月6日,45.850,45.330,46.650,44.780,776.82K,-1.13%
2017年8月5日,43.070,45.850,47.090,43.060,1.48M,6.45%
2017年8月4日,42.490,43.070,43.490,42.340,493.19K,1.37%
2017年8月3日,41.820,42.490,42.870,41.730,425.31K,1.60%
2017年8月2日,43.180,41.820,43.230,41.520,689.26K,-3.15%
2017年8月1日,42.270,43.180,43.840,41.180,1.25M,2.15%
2017年7月31日,40.820,42.270,43.800,38.400,1.31M,3.55%
2017年7月30日,41.010,40.820,42.160,39.560,597.56K,-0.46%
2017年7月29日,40.350,41.010,41.500,38.280,1.06M,1.64%
2017年7月28日,41.870,40.350,42.170,40.100,894.73K,-3.63%
2017年7月27日,41.990,41.870,42.300,40.800,719.06K,-0.29%
2017年7月26日,42.210,41.990,43.000,40.400,880.34K,-0.52%
2017年7月25日,45.010,42.210,45.150,40.230,1.38M,-6.22%
2017年7月24日,45.230,45.010,45.490,44.410,530.32K,-0.49%
2017年7月23日,46.700,45.230,46.950,44.100,753.22K,-3.15%
2017年7月22日,45.400,46.700,47.520,44.430,778.38K,2.86%
2017年7月21日,44.720,45.400,47.930,44.000,2.04M,1.52%
2017年7月20日,40.190,44.720,45.000,40.120,1.83M,11.27%
2017年7月19日,43.500,40.190,43.960,39.680,1.37M,-7.61%
2017年7月18日,42.360,43.500,45.000,40.560,1.83M,2.69%
2017年7月17日,40.690,42.360,43.080,39.720,2.17M,4.10%
2017年7月16日,38.140,40.690,41.990,34.780,2.73M,6.69%
2017年7月15日,42.780,38.140,42.990,37.500,2.25M,-10.85%
2017年7月14日,45.480,42.780,45.720,40.000,1.88M,-5.94%
2017年7月13日,47.000,45.480,47.880,44.100,1.10M,-3.23%
2017年7月12日,43.920,47.000,48.480,42.100,2.18M,7.01%
2017年7月11日,44.740,43.920,46.780,41.380,2.10M,-1.83%
2017年7月10日,48.760,44.740,49.840,42.100,2.30M,-8.24%
2017年7月9日,51.270,48.760,52.550,48.330,1.29M,-4.90%
2017年7月8日,46.210,51.270,52.610,44.180,2.21M,10.95%
2017年7月7日,51.200,46.210,51.360,44.280,2.82M,-9.75%
2017年7月6日,53.400,51.200,53.400,50.010,1.58M,-4.12%
2017年7月5日,54.890,53.400,57.750,49.010,3.70M,-2.71%
2017年7月4日,45.510,54.890,55.400,45.510,4.74M,20.61%
2017年7月3日,41.590,45.510,47.700,40.600,2.76M,9.43%
2017年7月2日,38.370,41.590,41.990,37.150,1.05M,8.39%
2017年7月1日,39.490,38.370,39.830,37.400,728.62K,-2.84%
2017年6月30日,40.200,39.490,41.200,39.220,819.34K,-1.77%
2017年6月29日,42.000,40.200,42.140,39.600,1.02M,-4.29%
2017年6月28日,40.500,42.000,43.440,37.300,2.11M,3.70%
2017年6月27日,38.150,40.500,40.500,33.610,2.54M,6.16%
2017年6月26日,40.800,38.150,41.980,33.380,2.73M,-6.50%
2017年6月25日,43.050,40.800,43.760,38.270,1.79M,-5.23%
2017年6月24日,46.030,43.050,46.130,42.050,1.38M,-6.47%
2017年6月23日,45.980,46.030,46.960,45.520,1.00M,0.11%
2017年6月22日,44.000,45.980,47.890,42.870,1.71M,4.50%
2017年6月21日,45.630,44.000,46.160,41.500,1.63M,-3.57%
2017年6月20日,47.630,45.630,48.450,42.500,2.75M,-4.20%
2017年6月19日,43.660,47.630,49.990,42.270,4.92M,9.09%
2017年6月18日,46.010,43.660,46.650,39.560,4.13M,-5.11%
2017年6月17日,33.890,46.010,49.000,33.610,8.91M,35.76%
2017年6月16日,28.970,33.890,33.900,27.650,2.51M,16.98%
2017年6月15日,28.810,28.970,29.400,24.420,2.36M,0.56%
2017年6月14日,30.320,28.810,32.000,27.500,2.34M,-4.98%
2017年6月13日,29.060,30.320,30.650,28.710,1.44M,4.34%
2017年6月12日,34.040,29.060,34.170,27.000,2.93M,-14.63%
2017年6月11日,30.130,34.040,35.500,29.530,2.64M,12.98%
2017年6月10日,29.560,30.130,30.250,29.000,1.58M,1.93%
2017年6月9日,30.080,29.560,30.900,29.500,1.35M,-1.73%
2017年6月8日,28.600,30.080,30.850,27.990,1.28M,5.17%
2017年6月7日,30.100,28.600,30.800,27.650,1.40M,-4.98%
2017年6月6日,30.700,30.100,31.330,28.080,2.32M,-1.95%
2017年6月5日,27.790,30.700,31.800,27.780,2.27M,10.47%
2017年6月4日,27.400,27.790,27.900,26.790,1.02M,1.42%
2017年6月3日,27.900,27.400,28.300,26.790,1.01M,-1.79%
2017年6月2日,27.740,27.900,28.950,26.560,1.21M,0.58%
2017年6月1日,25.880,27.740,29.940,25.870,2.63M,7.19%
2017年5月31日,24.110,25.880,26.220,23.750,1.47M,7.34%
2017年5月30日,25.770,24.110,26.500,23.500,1.54M,-6.44%
2017年5月29日,24.730,25.770,26.720,23.680,1.16M,4.21%
2017年5月28日,23.500,24.730,26.950,23.060,1.47M,5.23%
2017年5月27日,25.930,23.500,26.960,19.080,2.46M,-9.37%
2017年5月26日,29.640,25.930,32.000,24.310,2.40M,-12.52%
2017年5月25日,34.310,29.640,35.500,25.260,2.49M,-13.61%
2017年5月24日,31.060,34.310,35.880,30.250,2.82M,10.46%
2017年5月23日,24.710,31.060,31.780,24.450,2.56M,25.70%
2017年5月22日,25.920,24.710,26.990,22.500,2.31M,-4.67%
2017年5月21日,27.340,25.920,28.680,25.440,1.47M,-5.19%
2017年5月20日,27.550,27.340,27.940,26.850,947.50K,-0.76%
2017年5月19日,28.580,27.550,28.650,26.320,1.96M,-3.60%
2017年5月18日,25.300,28.580,29.410,24.630,2.33M,12.96%
2017年5月17日,23.600,25.300,26.500,20.310,3.40M,7.20%
2017年5月16日,25.610,23.600,25.780,21.000,2.71M,-7.85%
2017年5月15日,28.900,25.610,29.110,25.270,1.49M,-11.38%
2017年5月14日,29.090,28.900,30.600,27.750,1.08M,-0.65%
2017年5月13日,27.210,29.090,29.210,25.040,1.41M,6.91%
2017年5月12日,30.690,27.210,31.590,25.060,2.09M,-11.34%
2017年5月11日,32.850,30.690,33.350,28.310,2.33M,-6.58%
2017年5月10日,33.200,32.850,38.910,30.010,3.59M,-1.05%
2017年5月9日,28.860,33.200,34.000,22.670,3.02M,15.04%
2017年5月8日,30.620,28.860,30.620,28.040,1.83M,-5.75%
2017年5月7日,28.430,30.620,32.300,28.430,3.22M,7.70%
2017年5月6日,26.330,28.430,28.880,26.310,1.87M,7.98%
2017年5月5日,24.160,26.330,28.690,24.030,3.30M,8.98%
2017年5月4日,22.010,24.160,29.750,21.800,6.24M,9.77%
2017年5月3日,16.240,22.010,36.000,15.990,5.15M,35.53%
2017年5月2日,16.470,16.240,16.620,15.500,489.62K,-1.40%
2017年5月1日,16.200,16.470,17.300,15.550,1.11M,1.67%
2017年4月30日,16.340,16.200,16.740,15.800,1.13M,-0.86%
2017年4月29日,14.750,16.340,16.400,14.730,1.15M,10.78%
2017年4月28日,14.980,14.750,15.120,14.500,997.72K,-1.54%
2017年4月27日,15.090,14.980,15.510,13.470,1.73M,-0.73%
2017年4月26日,15.530,15.090,16.170,14.690,1.43M,-2.83%
2017年4月25日,15.070,15.530,15.730,14.510,971.72K,3.05%
2017年4月24日,15.380,15.070,15.410,14.300,1.01M,-2.02%
2017年4月23日,14.350,15.380,16.000,14.200,1.87M,7.18%
2017年4月22日,12.120,14.350,16.000,12.030,2.07M,18.40%
2017年4月21日,10.990,12.120,12.450,10.850,1.47M,10.28%
2017年4月20日,10.210,10.990,11.400,10.150,938.97K,7.64%
2017年4月19日,10.950,10.210,11.000,10.010,601.23K,-6.76%
2017年4月18日,11.150,10.950,11.500,10.270,1.22M,-1.79%
2017年4月17日,11.700,11.150,12.600,10.950,1.07M,-4.70%
2017年4月16日,11.690,11.700,11.870,11.570,208.86K,0.09%
2017年4月15日,11.610,11.690,12.140,10.460,570.22K,0.69%
2017年4月14日,11.050,11.610,11.840,11.030,644.56K,5.07%
2017年4月13日,11.690,11.050,11.740,10.630,824.58K,-5.47%
2017年4月12日,9.710,11.690,12.230,9.660,1.55M,20.39%
2017年4月11日,9.870,9.710,10.350,9.450,597.89K,-1.62%
2017年4月10日,9.260,9.870,10.120,8.890,799.60K,6.59%
2017年4月9日,10.790,9.260,10.990,8.570,853.20K,-14.18%
2017年4月8日,9.890,10.790,11.390,9.830,634.87K,9.10%
2017年4月7日,10.870,9.890,11.390,9.390,1.21M,-9.02%
2017年4月6日,13.000,10.870,13.190,9.700,2.96M,-16.38%
2017年4月5日,9.150,13.000,13.750,8.880,2.59M,42.08%
2017年4月4日,8.610,9.150,9.780,8.350,916.95K,6.27%
2017年4月3日,8.340,8.610,9.500,7.500,875.81K,3.24%
2017年4月2日,7.610,8.340,8.880,7.030,982.41K,9.59%
2017年4月1日,7.250,7.610,7.730,6.650,616.01K,4.97%
