日期,开盘,收盘,高,低,交易量,涨跌幅
2019年3月20日,1.2750,1.2880,1.2950,1.2610,32.12K,1.02%
2019年3月19日,1.2600,1.2750,1.2900,1.2540,22.71K,1.19%
2019年3月18日,1.3120,1.2600,1.3250,1.2410,18.90K,-3.96%
2019年3月17日,1.3550,1.3120,1.3570,1.2820,23.95K,-3.17%
2019年3月16日,1.3000,1.3550,1.3900,1.2830,58.64K,4.23%
2019年3月15日,1.2330,1.3000,1.3070,1.2330,28.81K,5.43%
2019年3月14日,1.2600,1.2330,1.2690,1.2120,38.76K,-2.14%
2019年3月13日,1.2680,1.2600,1.3100,1.2160,58.97K,-0.63%
2019年3月12日,1.1800,1.2680,1.2940,1.1365,52.21K,7.46%
2019年3月11日,1.1729,1.1800,1.2790,1.1599,60.53K,0.61%
2019年3月10日,1.1750,1.1729,1.2000,1.1454,59.33K,-0.18%
2019年3月9日,1.0983,1.1750,1.1750,1.0946,42.74K,6.98%
2019年3月8日,1.1200,1.0983,1.1500,1.0874,46.10K,-1.94%
2019年3月7日,1.1081,1.1200,1.1345,1.1036,25.94K,1.07%
2019年3月6日,1.0954,1.1081,1.1330,1.0780,40.78K,1.16%
2019年3月5日,1.0553,1.0954,1.1077,1.0434,58.33K,3.80%
2019年3月4日,1.1728,1.0553,1.2048,1.0161,73.87K,-10.02%
2019年3月3日,1.1009,1.1728,1.1865,1.0917,86.64K,6.53%
2019年3月2日,1.1149,1.1009,1.1149,1.0627,49.36K,-1.26%
2019年3月1日,1.0820,1.1149,1.1281,1.0820,22.60K,3.04%
2019年2月28日,1.0531,1.0820,1.1016,1.0453,41.28K,2.74%
2019年2月27日,1.0689,1.0531,1.0914,1.0114,26.74K,-1.48%
2019年2月26日,1.0286,1.0689,1.0736,1.0128,34.35K,3.92%
2019年2月25日,1.0037,1.0286,1.0372,0.9947,27.06K,2.48%
2019年2月24日,1.1188,1.0037,1.1569,0.9799,24.46K,-10.29%
2019年2月23日,1.0729,1.1188,1.1343,1.0562,55.46K,4.28%
2019年2月22日,1.0679,1.0729,1.0749,1.0435,21.60K,0.47%
2019年2月21日,1.1241,1.0679,1.1312,1.0594,23.39K,-5.00%
2019年2月20日,1.0940,1.1241,1.1466,1.0820,13.43K,2.75%
2019年2月19日,1.1154,1.0940,1.1704,1.0895,28.87K,-1.92%
2019年2月18日,1.0171,1.1154,1.1154,1.0130,74.75K,9.66%
2019年2月17日,0.9889,1.0171,1.0225,0.9889,6.14K,2.85%
2019年2月16日,0.9964,0.9889,1.0024,0.9831,5.45K,-0.75%
2019年2月15日,0.9776,0.9964,1.0107,0.9767,10.36K,1.92%
2019年2月14日,1.0065,0.9776,1.0125,0.9767,22.54K,-2.87%
2019年2月13日,1.0107,1.0065,1.0264,0.9965,14.14K,-0.42%
2019年2月12日,1.0128,1.0107,1.0246,0.9902,38.53K,-0.21%
2019年2月11日,1.0261,1.0128,1.0261,1.0009,15.39K,-1.30%
2019年2月10日,1.0156,1.0261,1.0319,0.9903,11.03K,1.03%
2019年2月9日,1.0026,1.0156,1.0420,0.9830,25.64K,1.30%
2019年2月8日,0.9211,1.0026,1.0217,0.9147,43.99K,8.85%
2019年2月7日,0.9313,0.9211,0.9467,0.9122,11.10K,-1.10%
2019年2月6日,0.9683,0.9313,0.9728,0.9147,16.84K,-3.82%
2019年2月5日,0.9614,0.9683,1.0075,0.9512,11.94K,0.72%
2019年2月4日,0.9175,0.9614,1.0186,0.9143,62.64K,4.78%
2019年2月3日,0.9511,0.9175,0.9536,0.9153,7.69K,-3.53%
2019年2月2日,0.9393,0.9511,0.9565,0.9262,12.22K,1.26%
2019年2月1日,0.9203,0.9393,0.9550,0.9170,11.76K,2.06%
2019年1月31日,0.9941,0.9203,1.0050,0.9148,19.45K,-7.42%
2019年1月30日,0.9842,0.9941,1.0037,0.9610,25.31K,1.01%
2019年1月29日,1.0028,0.9842,1.0091,0.9512,24.33K,-1.85%
2019年1月28日,1.0520,1.0028,1.0520,0.9485,26.42K,-4.68%
2019年1月27日,1.1087,1.0520,1.1087,1.0494,25.78K,-5.11%
2019年1月26日,1.1154,1.1087,1.1347,1.0917,32.10K,-0.60%
2019年1月25日,1.0881,1.1154,1.1348,1.0863,26.85K,2.51%
2019年1月24日,1.0840,1.0881,1.1089,1.0689,16.70K,0.38%
2019年1月23日,1.1250,1.0840,1.1350,1.0587,27.50K,-3.64%
2019年1月22日,1.1039,1.1250,1.1287,1.0506,32.80K,1.91%
2019年1月21日,1.1134,1.1039,1.1379,1.0903,32.18K,-0.85%
2019年1月20日,1.2159,1.1134,1.2162,1.0777,83.47K,-8.43%
2019年1月19日,1.1250,1.2159,1.2282,1.1151,48.20K,8.08%
2019年1月18日,1.2083,1.1250,1.2124,1.1137,32.03K,-6.89%
2019年1月17日,1.2535,1.2083,1.2565,1.1534,50.37K,-3.61%
2019年1月16日,1.1369,1.2535,1.2985,1.1181,116.27K,10.26%
2019年1月15日,1.1123,1.1369,1.1544,1.0911,64.50K,2.21%
2019年1月14日,1.0282,1.1123,1.1304,1.0282,55.22K,8.18%
2019年1月13日,1.0884,1.0282,1.1383,1.0249,42.35K,-5.53%
2019年1月12日,1.0481,1.0884,1.1600,1.0302,43.83K,3.85%
2019年1月11日,1.0564,1.0481,1.0592,1.0220,27.97K,-0.79%
2019年1月10日,1.2593,1.0564,1.3101,1.0158,82.47K,-16.11%
2019年1月9日,1.2317,1.2593,1.3000,1.2246,28.55K,2.24%
2019年1月8日,1.2054,1.2317,1.2498,1.1728,32.64K,2.18%
2019年1月7日,1.2283,1.2054,1.3220,1.2013,62.03K,-1.86%
2019年1月6日,1.1175,1.2283,1.2362,1.0982,38.18K,9.91%
2019年1月5日,1.1265,1.1175,1.1540,1.1094,37.46K,-0.80%
2019年1月4日,1.1313,1.1265,1.1382,1.0819,33.81K,-0.42%
2019年1月3日,1.1305,1.1313,1.1517,1.1003,33.05K,0.07%
2019年1月2日,1.1044,1.1305,1.1384,1.0896,23.70K,2.36%
2019年1月1日,1.0883,1.1044,1.1071,1.0596,19.12K,1.48%
2018年12月31日,1.2046,1.0883,1.2082,1.0520,30.91K,-9.65%
2018年12月30日,1.0516,1.2046,1.2784,1.0386,70.71K,14.55%
2018年12月29日,1.1245,1.0516,1.1355,1.0439,34.78K,-6.48%
2018年12月28日,1.0406,1.1245,1.1359,0.9826,32.04K,8.06%
2018年12月27日,1.1494,1.0406,1.1553,1.0070,29.39K,-9.47%
2018年12月26日,1.1706,1.1494,1.2049,1.1147,17.37K,-1.81%
2018年12月25日,1.3301,1.1706,1.3301,1.1246,134.95K,-12.52%
2018年12月24日,1.1909,1.3381,1.4000,1.1909,91.33K,12.36%
2018年12月23日,1.1613,1.1909,1.2439,1.1521,49.25K,2.55%
2018年12月22日,1.0994,1.1613,1.1731,1.0882,19.80K,5.63%
2018年12月21日,1.1799,1.0994,1.1940,1.0723,52.70K,-6.82%
2018年12月20日,1.0599,1.1799,1.2280,1.0433,85.47K,11.32%
2018年12月19日,1.0378,1.0599,1.2200,1.0218,124.91K,2.13%
2018年12月18日,0.9865,1.0378,1.0446,0.9661,52.54K,5.20%
2018年12月17日,0.8854,0.9865,1.0009,0.8854,61.94K,11.42%
2018年12月16日,0.9075,0.8854,0.9340,0.8854,36.11K,-2.44%
2018年12月15日,0.8956,0.9075,0.9610,0.8700,30.41K,1.33%
2018年12月14日,0.8933,0.8956,0.9990,0.8721,126.26K,0.26%
2018年12月13日,0.9260,0.8933,0.9396,0.8817,31.18K,-3.53%
2018年12月12日,0.9036,0.9260,0.9395,0.4566,29.26K,2.17%
2018年12月11日,0.9311,0.9063,0.9313,0.8803,24.51K,-2.66%
2018年12月10日,0.9517,0.9311,0.9658,0.9040,22.71K,-2.16%
2018年12月9日,0.9117,0.9517,0.9990,0.8878,25.94K,4.39%
2018年12月8日,0.9227,0.9117,0.9644,0.8643,36.25K,-1.19%
2018年12月7日,0.9577,0.9227,0.9727,0.8523,127.02K,-3.65%
2018年12月6日,1.1380,0.9577,1.1570,0.9577,36.89K,-15.84%
2018年12月5日,1.1838,1.1380,1.2495,1.1351,52.17K,-3.87%
2018年12月4日,1.1384,1.1838,1.2910,1.0716,51.23K,3.99%
2018年12月3日,1.2414,1.1384,1.2489,1.1014,24.69K,-8.30%
2018年12月2日,1.2419,1.2414,1.2906,1.2118,34.35K,-0.04%
2018年12月1日,1.1938,1.2419,1.2985,1.1677,40.13K,4.03%
2018年11月30日,1.3098,1.1938,1.3130,1.1143,34.85K,-8.86%
2018年11月29日,1.2790,1.3098,1.4199,1.2107,57.11K,2.41%
2018年11月28日,1.1281,1.2790,1.3504,1.1148,83.29K,13.38%
2018年11月27日,1.0851,1.1281,1.1589,1.0396,24.75K,3.96%
2018年11月26日,1.2015,1.0851,1.2340,1.0447,36.27K,-9.69%
2018年11月25日,1.1448,1.2015,1.2610,1.0221,77.89K,4.95%
2018年11月24日,1.3915,1.1448,1.4491,1.1113,60.92K,-17.73%
2018年11月23日,1.3958,1.3915,1.4318,1.2942,28.79K,-0.31%
2018年11月22日,1.5044,1.3958,1.5726,1.3958,42.83K,-7.22%
2018年11月21日,1.3992,1.5044,1.5582,1.3300,40.29K,7.52%
2018年11月20日,1.6407,1.3992,1.7212,1.3311,60.15K,-14.72%
2018年11月19日,2.1326,1.6407,2.1326,1.5826,44.15K,-23.07%
2018年11月18日,2.0852,2.1326,2.1727,2.0796,20.12K,2.27%
2018年11月17日,2.1137,2.0852,2.1223,2.0560,23.00K,-1.35%
2018年11月16日,2.1881,2.1137,2.2196,2.0715,15.80K,-3.40%
2018年11月15日,2.3076,2.1881,2.3438,1.9795,51.59K,-5.18%
2018年11月14日,2.7446,2.3076,2.7446,2.1287,92.76K,-15.92%
2018年11月13日,2.8635,2.7446,2.8890,2.7381,27.28K,-4.15%
2018年11月12日,3.0580,2.8635,3.0737,2.8476,7.60K,-6.36%
2018年11月11日,3.0408,3.0580,3.0630,2.9582,18.86K,0.57%
2018年11月10日,2.9777,3.0408,3.0863,2.9726,5.29K,2.12%
2018年11月9日,3.0410,2.9777,3.0424,2.9606,11.92K,-2.08%
2018年11月8日,3.1371,3.0410,3.1608,3.0410,8.05K,-3.06%
2018年11月7日,3.1244,3.1371,3.1844,3.1095,6.26K,0.41%
2018年11月6日,3.1357,3.1244,3.1578,3.0741,24.05K,-0.36%
2018年11月5日,3.2373,3.1357,3.2765,3.0965,5.72K,-3.14%
2018年11月4日,3.3454,3.2373,3.3454,3.1889,15.33K,-3.23%
2018年11月3日,3.3205,3.3454,3.3455,3.2371,21.54K,0.75%
2018年11月2日,3.3558,3.3205,3.4477,3.3000,18.62K,-1.05%
2018年11月1日,3.2669,3.3558,3.3765,3.2224,7.15K,2.72%
2018年10月31日,3.2682,3.2669,3.3241,3.1997,18.13K,-0.04%
2018年10月30日,3.3421,3.2682,3.5173,3.2464,48.03K,-2.21%
2018年10月29日,3.2289,3.3421,3.4165,3.1043,74.11K,3.51%
2018年10月28日,3.0828,3.2289,3.3225,3.0352,19.54K,4.74%
2018年10月27日,3.2664,3.0828,3.3788,3.0233,21.52K,-5.62%
2018年10月26日,3.0956,3.2664,3.2965,3.0956,36.53K,5.52%
2018年10月25日,3.0686,3.0956,3.1283,3.0008,9.07K,0.88%
2018年10月24日,3.0464,3.0686,3.1388,2.9817,16.65K,0.73%
2018年10月23日,3.0488,3.0464,3.1756,2.9695,16.01K,-0.08%
2018年10月22日,2.9034,3.0488,3.0673,2.8805,20.91K,5.01%
2018年10月21日,2.9687,2.9034,3.0110,2.8805,12.76K,-2.20%
2018年10月20日,2.9432,2.9687,3.0014,2.8590,18.58K,0.87%
2018年10月19日,3.0134,2.9432,3.1226,2.9426,32.35K,-2.33%
2018年10月18日,3.0656,3.0134,3.2564,2.9516,30.30K,-1.70%
2018年10月17日,2.9743,3.0656,3.0865,2.9581,10.35K,3.07%
2018年10月16日,2.9781,2.9743,3.0270,2.9070,6.49K,-0.13%
2018年10月15日,2.7128,2.9781,3.3390,2.6955,127.47K,9.78%
2018年10月14日,2.8131,2.7128,2.8542,2.7000,15.76K,-3.57%
2018年10月13日,2.6979,2.8131,2.8225,2.6836,8.82K,4.27%
2018年10月12日,2.6250,2.6979,2.8226,2.5715,33.71K,2.78%
2018年10月11日,3.2177,2.6250,3.2278,2.5792,67.42K,-18.42%
2018年10月10日,3.4075,3.2177,3.4121,3.0960,44.23K,-6.12%
2018年10月9日,3.1607,3.4274,3.4274,3.0899,45.70K,8.44%
2018年10月8日,2.9251,3.1607,3.1607,2.8960,28.87K,8.05%
2018年10月7日,2.9465,2.9251,2.9472,2.8632,14.33K,-0.73%
2018年10月6日,2.8976,2.9465,2.9969,2.8200,29.80K,1.69%
2018年10月5日,2.8204,2.8976,2.9246,2.7794,19.67K,2.74%
2018年10月4日,2.7714,2.8204,2.8586,2.7647,24.92K,1.77%
2018年10月3日,2.9033,2.7714,2.9041,2.6732,57.85K,-4.54%
2018年10月2日,2.9144,2.9033,2.9683,2.8771,104.23K,-0.52%
2018年10月1日,2.9737,2.9185,3.0128,2.8575,154.54K,-1.86%
2018年9月30日,2.9130,2.9737,3.0381,2.8743,175.97K,2.08%
2018年9月29日,2.8679,2.9130,2.9294,2.7801,162.35K,1.57%
2018年9月28日,2.9298,2.8679,3.0000,2.8309,179.93K,-2.11%
2018年9月27日,2.8308,2.9298,2.9680,2.8154,163.18K,3.50%
2018年9月26日,2.8056,2.8308,2.9912,2.7556,163.62K,0.90%
2018年9月25日,2.8853,2.8056,2.8879,2.7184,181.04K,-2.76%
2018年9月24日,3.1044,2.8853,3.1047,2.8188,160.87K,-7.06%
2018年9月23日,3.0111,3.1044,3.1600,2.9869,159.40K,3.10%
2018年9月22日,3.1587,3.0111,3.2148,2.9282,214.95K,-4.67%
2018年9月21日,3.0802,3.1587,3.2361,3.0200,279.94K,2.55%
2018年9月20日,2.9829,3.0802,3.1203,2.9527,172.68K,3.26%
2018年9月19日,3.1036,2.9829,3.1498,2.8353,160.70K,-3.89%
2018年9月18日,3.0670,3.1036,3.2300,3.0051,183.95K,1.19%
2018年9月17日,3.2959,3.0670,3.6769,3.0414,226.82K,-6.94%
2018年9月16日,3.1528,3.2959,3.4066,2.9636,164.25K,4.54%
2018年9月15日,2.9781,3.1528,3.3255,2.9709,199.01K,5.87%
2018年9月14日,3.1751,2.9781,3.2874,2.9109,204.83K,-6.20%
2018年9月13日,3.0361,3.1751,3.4234,3.0042,184.94K,4.59%
2018年9月12日,3.1065,3.0358,3.1615,2.7289,184.27K,-2.28%
2018年9月11日,3.3314,3.1065,3.3730,2.9335,151.88K,-6.75%
2018年9月10日,3.4474,3.3314,3.5760,3.2189,151.53K,-3.36%
2018年9月9日,3.5300,3.4474,3.6709,3.3276,143.03K,-2.34%
2018年9月8日,3.8846,3.5300,3.9910,3.4019,158.18K,-9.13%
2018年9月7日,4.0164,3.8846,4.1882,3.7282,166.95K,-3.28%
2018年9月6日,3.8540,4.0164,4.0165,3.5000,207.18K,4.21%
2018年9月5日,4.9909,3.8540,5.4193,3.8406,199.32K,-22.78%
2018年9月4日,4.7781,4.9909,5.4704,4.7087,174.34K,4.45%
2018年9月3日,4.5617,4.7781,4.9507,4.4322,159.97K,5.09%
2018年9月2日,4.8897,4.5468,4.8969,4.4759,146.70K,-7.01%
2018年9月1日,4.7456,4.8897,4.9839,4.5150,182.51K,3.04%
2018年8月31日,4.6405,4.7456,5.5824,4.3705,373.82K,2.26%
2018年8月30日,4.1381,4.6405,4.8051,4.1023,174.26K,12.14%
2018年8月29日,4.1185,4.1381,4.2000,3.7793,147.25K,0.48%
