日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月11日,12.492,12.959,12.963,11.922,37.44K,3.74%
2019年1月10日,13.360,12.492,14.634,12.442,71.72K,-6.50%
2019年1月9日,13.868,13.360,14.459,13.167,26.75K,-3.66%
2019年1月8日,13.384,13.868,14.950,13.123,40.64K,3.61%
2019年1月7日,14.271,13.384,14.633,13.297,18.75K,-6.21%
2019年1月6日,13.787,14.271,14.824,13.693,50.42K,3.51%
2019年1月5日,12.872,13.787,14.364,12.845,19.35K,7.11%
2019年1月4日,12.857,12.872,14.216,12.527,25.93K,0.09%
2019年1月3日,13.710,12.860,14.313,12.684,24.15K,-6.63%
2019年1月2日,13.925,13.773,14.598,13.766,28.66K,-1.06%
2019年1月1日,12.971,13.921,13.925,12.971,29.00K,7.31%
2018年12月31日,14.279,12.972,14.850,12.837,67.25K,-9.15%
2018年12月30日,14.326,14.279,14.968,13.892,32.70K,-0.33%
2018年12月29日,15.134,14.326,15.568,14.036,37.05K,-5.34%
2018年12月28日,14.100,15.134,15.145,13.352,34.82K,7.34%
2018年12月27日,15.032,14.100,15.585,13.934,24.58K,-6.18%
2018年12月26日,14.536,15.029,15.753,14.285,31.29K,3.39%
2018年12月25日,15.555,14.536,15.789,13.663,53.11K,-6.55%
2018年12月24日,15.496,15.555,16.833,15.427,59.37K,0.38%
2018年12月23日,15.156,15.496,16.108,15.124,46.06K,2.24%
2018年12月22日,14.837,15.156,15.630,14.514,38.20K,2.15%
2018年12月21日,15.144,14.837,16.902,14.230,77.41K,-2.03%
2018年12月20日,13.239,15.144,15.710,13.226,71.98K,14.39%
2018年12月19日,13.308,13.239,14.184,13.013,65.35K,-0.52%
2018年12月18日,12.540,13.308,13.314,12.433,47.65K,6.13%
2018年12月17日,11.217,12.540,13.295,11.217,57.43K,11.79%
2018年12月16日,12.403,11.217,13.049,11.214,64.49K,-9.56%
2018年12月15日,11.720,12.403,12.688,10.426,52.81K,5.82%
2018年12月14日,12.024,11.720,12.827,10.934,29.77K,-2.52%
2018年12月13日,11.916,12.024,13.035,11.580,30.76K,0.91%
2018年12月12日,12.610,11.916,12.970,11.683,33.12K,-1.70%
2018年12月11日,12.797,12.122,13.777,11.719,40.24K,-5.27%
2018年12月10日,12.618,12.797,13.847,12.534,21.96K,1.42%
2018年12月9日,12.582,12.618,13.377,11.881,29.69K,0.28%
2018年12月8日,12.605,12.582,13.545,11.752,53.93K,-0.18%
2018年12月7日,14.270,12.605,14.791,11.360,116.77K,-11.67%
2018年12月6日,15.285,14.270,15.613,14.270,45.30K,-6.64%
2018年12月5日,16.639,15.285,16.975,15.260,26.72K,-8.14%
2018年12月4日,17.196,16.639,17.617,15.976,41.46K,-3.25%
2018年12月3日,18.482,17.198,18.766,17.157,31.05K,-6.95%
2018年12月2日,19.015,18.482,19.315,18.044,19.94K,-2.80%
2018年12月1日,18.721,19.015,19.138,17.901,17.58K,1.57%
2018年11月30日,18.899,18.721,19.443,17.544,31.29K,-0.94%
2018年11月29日,19.719,18.899,19.780,18.575,30.67K,-4.16%
2018年11月28日,18.483,19.719,20.415,18.483,36.40K,6.69%
2018年11月27日,18.214,18.483,19.114,17.683,36.91K,1.48%
2018年11月26日,19.915,18.214,20.729,16.910,109.71K,-8.52%
2018年11月25日,19.026,19.910,20.699,17.289,91.93K,4.64%
2018年11月24日,19.878,19.026,22.894,17.763,88.64K,-4.28%
2018年11月23日,19.922,19.878,19.960,18.797,32.03K,-0.23%
2018年11月22日,21.538,19.922,21.538,19.643,37.91K,-7.50%
2018年11月21日,20.892,21.539,22.222,19.638,29.21K,3.09%
2018年11月20日,25.885,20.892,25.910,18.175,179.98K,-19.29%
2018年11月19日,26.786,25.885,26.908,25.646,82.10K,-3.36%
2018年11月18日,26.738,26.786,27.319,26.038,29.55K,0.22%
2018年11月17日,26.881,26.728,27.562,26.728,26.24K,-0.57%
2018年11月16日,26.853,26.881,26.881,25.884,43.37K,0.10%
2018年11月15日,26.706,26.853,26.954,25.458,48.52K,0.55%
2018年11月14日,27.733,26.706,28.718,25.604,85.37K,-3.70%
2018年11月13日,28.267,27.733,28.287,27.296,28.72K,-1.89%
2018年11月12日,29.613,28.267,29.633,27.496,38.09K,-4.55%
2018年11月11日,29.935,29.613,29.935,27.643,19.25K,-1.07%
2018年11月10日,28.309,29.935,30.018,26.881,17.02K,5.74%
2018年11月9日,29.305,28.309,29.848,27.894,22.79K,-3.40%
2018年11月8日,30.775,29.305,30.775,29.071,29.93K,-4.78%
2018年11月7日,32.097,30.775,32.104,30.242,39.28K,-4.10%
2018年11月6日,29.489,32.091,32.091,28.420,72.10K,8.83%
2018年11月5日,29.670,29.489,30.068,28.534,43.94K,-0.61%
2018年11月4日,27.003,29.670,30.773,24.876,97.44K,9.88%
2018年11月3日,26.765,27.003,27.222,25.694,12.54K,0.89%
2018年11月2日,26.048,26.765,27.526,25.145,24.22K,2.75%
2018年11月1日,26.439,26.048,26.451,24.992,24.63K,-1.48%
2018年10月31日,25.341,26.439,27.035,24.650,36.51K,4.34%
2018年10月30日,26.482,25.341,26.633,25.221,22.36K,-4.33%
2018年10月29日,27.034,26.487,27.036,25.330,25.70K,-2.02%
2018年10月28日,27.262,27.034,27.262,25.709,26.42K,-0.84%
2018年10月27日,26.455,27.262,27.268,25.650,19.81K,3.05%
2018年10月26日,27.328,26.455,27.410,25.631,24.70K,-3.18%
2018年10月25日,27.760,27.323,27.760,26.175,26.81K,-1.58%
2018年10月24日,27.091,27.760,28.125,26.095,53.45K,2.47%
2018年10月23日,26.491,27.091,27.175,24.970,32.11K,2.26%
2018年10月22日,26.234,26.491,26.553,24.711,19.07K,0.96%
2018年10月21日,26.653,26.238,26.653,24.244,15.27K,-1.56%
2018年10月20日,25.598,26.653,27.067,24.763,15.47K,4.12%
2018年10月19日,26.444,25.598,26.486,24.476,17.97K,-3.20%
2018年10月18日,26.013,26.444,26.542,25.050,16.03K,1.66%
2018年10月17日,27.217,26.013,27.228,25.355,17.17K,-4.42%
2018年10月16日,26.998,27.217,27.312,25.943,20.53K,0.81%
2018年10月15日,24.074,26.998,27.375,23.287,55.06K,12.15%
2018年10月14日,24.690,24.074,24.701,23.282,17.31K,-2.50%
2018年10月13日,25.083,24.690,25.106,23.863,12.17K,-1.57%
2018年10月12日,23.861,25.084,25.535,23.421,36.25K,5.15%
2018年10月11日,26.553,23.856,26.555,23.798,60.56K,-10.16%
2018年10月10日,26.377,26.553,26.595,25.346,19.14K,0.67%
2018年10月9日,27.566,26.377,27.581,25.877,36.56K,-4.31%
2018年10月8日,26.707,27.566,27.749,25.734,30.03K,3.22%
2018年10月7日,28.031,26.707,28.031,26.004,33.63K,-4.72%
2018年10月6日,27.576,28.031,29.769,27.415,76.11K,1.65%
2018年10月5日,25.941,27.576,27.702,24.889,83.91K,6.30%
2018年10月4日,25.282,25.941,26.069,24.933,33.73K,2.61%
2018年10月3日,25.245,25.282,25.354,24.453,46.09K,0.15%
2018年10月2日,25.137,25.245,25.363,24.699,44.44K,0.43%
2018年10月1日,25.513,25.137,25.845,25.018,38.15K,-1.47%
2018年9月30日,25.921,25.513,26.558,25.260,42.14K,-1.57%
2018年9月29日,27.035,25.921,27.035,25.222,56.38K,-4.12%
2018年9月28日,26.671,27.035,28.483,25.104,117.13K,1.37%
2018年9月27日,23.681,26.671,29.005,23.064,196.40K,12.62%
2018年9月26日,22.052,23.681,24.493,21.658,81.47K,7.37%
2018年9月25日,22.140,22.056,22.140,21.385,65.24K,-0.38%
2018年9月24日,22.424,22.140,22.424,21.776,51.01K,-1.26%
2018年9月23日,22.209,22.424,22.912,21.974,47.63K,0.97%
2018年9月22日,22.747,22.209,22.928,22.006,44.72K,-2.36%
2018年9月21日,21.502,22.747,22.835,21.445,73.64K,5.79%
2018年9月20日,20.951,21.502,21.623,20.710,48.36K,2.61%
2018年9月19日,21.025,20.956,21.542,20.484,48.09K,-0.33%
2018年9月18日,20.312,21.025,21.535,20.115,62.79K,3.51%
2018年9月17日,21.215,20.312,21.231,19.727,75.06K,-4.26%
2018年9月16日,20.267,21.215,21.230,19.877,48.84K,4.68%
2018年9月15日,20.419,20.267,20.727,20.249,39.15K,-0.96%
2018年9月14日,20.247,20.463,20.661,19.593,79.24K,1.07%
2018年9月13日,19.314,20.247,20.804,19.038,94.89K,4.83%
2018年9月12日,18.932,19.314,19.386,18.300,77.94K,2.01%
2018年9月11日,19.652,18.932,19.734,18.772,59.25K,-3.66%
2018年9月10日,19.262,19.652,19.709,19.072,67.55K,2.02%
2018年9月9日,18.583,19.262,19.879,18.028,76.42K,3.66%
2018年9月8日,18.800,18.583,20.141,18.534,91.70K,-1.16%
2018年9月7日,19.717,18.800,20.034,18.648,74.94K,-4.63%
2018年9月6日,19.258,19.713,19.787,17.703,120.90K,2.36%
2018年9月5日,21.465,19.258,23.997,19.175,194.80K,-10.28%
2018年9月4日,21.255,21.465,21.965,21.241,84.08K,0.99%
2018年9月3日,21.597,21.255,21.915,21.183,68.18K,-1.58%
2018年9月2日,22.145,21.597,22.256,21.202,105.60K,-2.46%
2018年9月1日,22.319,22.141,22.602,20.978,150.71K,-0.80%
2018年8月31日,21.774,22.319,22.746,21.556,55.85K,2.50%
2018年8月30日,22.740,21.774,22.833,21.197,66.94K,-4.25%
2018年8月29日,21.882,22.740,23.085,21.212,81.97K,3.97%
2018年8月28日,20.614,21.871,22.207,20.447,86.92K,6.10%
2018年8月27日,19.384,20.614,20.673,19.204,62.91K,6.35%
2018年8月26日,19.537,19.384,20.116,19.013,68.89K,-0.78%
2018年8月25日,19.158,19.537,20.785,19.075,107.90K,2.08%
2018年8月24日,18.489,19.139,19.474,18.330,60.60K,3.51%
2018年8月23日,18.172,18.489,18.624,17.884,52.17K,1.75%
2018年8月22日,18.558,18.172,19.898,17.810,64.65K,-2.08%
2018年8月21日,17.817,18.558,18.824,17.740,47.84K,4.16%
2018年8月20日,19.626,17.817,20.041,17.676,64.15K,-9.22%
2018年8月19日,18.716,19.626,20.838,17.863,71.34K,4.87%
2018年8月18日,20.092,18.716,20.753,17.633,70.85K,-6.85%
2018年8月17日,16.999,20.092,21.566,16.919,82.08K,18.20%
2018年8月16日,16.408,16.999,17.474,16.229,39.84K,3.59%
2018年8月15日,15.690,16.409,17.705,15.660,84.70K,4.58%
2018年8月14日,17.754,15.690,17.772,13.824,144.96K,-11.62%
2018年8月13日,19.718,17.754,19.984,17.646,73.80K,-9.96%
2018年8月12日,19.825,19.718,20.259,19.224,54.32K,-0.54%
2018年8月11日,20.825,19.825,20.883,19.017,60.99K,-4.80%
2018年8月10日,22.136,20.825,22.353,20.554,70.32K,-5.92%
2018年8月9日,21.282,22.136,22.632,21.197,53.04K,4.06%
2018年8月8日,23.408,21.272,23.419,20.428,95.87K,-9.13%
2018年8月7日,25.701,23.408,26.014,23.033,75.53K,-8.92%
2018年8月6日,25.285,25.701,26.896,24.192,103.42K,1.64%
2018年8月5日,23.435,25.285,25.463,23.249,60.16K,7.90%
2018年8月4日,24.091,23.435,24.821,23.035,55.05K,-2.72%
2018年8月3日,24.058,24.091,24.722,22.328,106.37K,0.14%
2018年8月2日,25.676,24.058,26.123,24.013,55.03K,-6.30%
2018年8月1日,26.310,25.676,26.361,24.873,52.76K,-2.41%
2018年7月31日,28.537,26.310,28.544,25.704,68.79K,-7.80%
2018年7月30日,29.433,28.537,29.474,27.510,56.09K,-3.04%
2018年7月29日,28.985,29.433,29.639,28.885,38.97K,1.54%
2018年7月28日,29.402,28.985,29.640,28.545,42.03K,-1.42%
2018年7月27日,29.805,29.402,30.315,28.477,73.63K,-1.35%
2018年7月26日,30.657,29.805,31.533,29.263,80.81K,-2.78%
2018年7月25日,32.041,30.657,32.179,29.736,77.86K,-4.32%
2018年7月24日,30.758,32.041,33.091,29.351,127.47K,4.17%
2018年7月23日,28.559,30.758,33.181,28.538,132.08K,7.70%
2018年7月22日,28.948,28.559,30.523,28.302,57.59K,-1.34%
2018年7月21日,27.882,28.948,29.317,27.474,46.40K,3.83%
2018年7月20日,30.912,27.882,30.912,27.735,86.81K,-9.80%
2018年7月19日,31.293,30.912,32.101,30.487,57.64K,-1.22%
2018年7月18日,31.440,31.293,33.015,30.498,100.33K,-0.47%
2018年7月17日,29.881,31.440,32.932,28.823,106.81K,5.22%
2018年7月16日,28.244,29.881,29.926,28.160,61.04K,5.80%
2018年7月15日,27.465,28.244,29.183,27.048,53.19K,2.84%
2018年7月14日,27.066,27.465,27.480,26.641,36.97K,1.47%
2018年7月13日,25.985,27.066,28.756,25.985,79.84K,4.14%
2018年7月12日,27.358,25.992,27.479,25.181,57.77K,-5.00%
2018年7月11日,27.595,27.358,28.130,26.827,48.42K,-0.86%
2018年7月10日,29.535,27.595,29.655,27.293,69.34K,-6.57%
2018年7月9日,30.468,29.535,31.154,29.461,64.03K,-3.06%
2018年7月8日,30.999,30.468,31.436,30.179,65.26K,-1.71%
2018年7月7日,30.120,30.999,31.810,28.470,94.99K,2.92%
2018年7月6日,28.725,30.120,30.345,27.278,81.65K,4.86%
2018年7月5日,29.866,28.725,30.314,28.018,86.25K,-3.82%
2018年7月4日,28.876,29.866,30.775,28.876,78.47K,3.43%
2018年7月3日,29.300,28.876,31.316,28.347,93.18K,-1.45%
2018年7月2日,26.818,29.300,30.541,26.422,117.73K,9.28%
2018年7月1日,26.265,26.812,26.980,25.610,69.75K,2.08%
2018年6月30日,24.417,26.265,26.486,24.411,86.71K,7.49%
2018年6月29日,23.475,24.436,24.738,23.185,77.25K,4.07%
2018年6月28日,24.812,23.481,24.991,23.334,83.58K,-5.31%
2018年6月27日,24.396,24.798,24.909,23.665,61.64K,1.65%
2018年6月26日,25.690,24.396,26.270,24.326,83.47K,-5.04%
2018年6月25日,24.082,25.690,25.706,23.846,73.10K,6.71%
2018年6月24日,25.784,24.075,25.925,22.339,132.12K,-6.63%
2018年6月23日,26.157,25.784,26.743,24.705,80.34K,-1.59%
