日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月9日,0.66088,0.63960,0.66451,0.62986,171.41K,-3.22%
2019年1月8日,0.67238,0.66087,0.67705,0.64357,180.73K,-1.71%
2019年1月7日,0.69301,0.67237,0.70600,0.65889,134.65K,-2.98%
2019年1月6日,0.63504,0.69301,0.69999,0.63498,185.50K,9.13%
2019年1月5日,0.61812,0.63504,0.65772,0.61812,285.54K,2.74%
2019年1月4日,0.60778,0.61812,0.64578,0.59999,146.45K,1.70%
2019年1月3日,0.62355,0.60779,0.63490,0.58237,129.54K,-2.53%
2019年1月2日,0.64967,0.62355,0.64967,0.61211,296.12K,-4.02%
2019年1月1日,0.58905,0.64967,0.64967,0.54200,271.57K,10.29%
2018年12月31日,0.59337,0.58905,0.61176,0.58191,158.01K,-0.73%
2018年12月30日,0.61684,0.59337,0.62709,0.59332,147.00K,-3.80%
2018年12月29日,0.61983,0.61684,0.64085,0.61028,170.94K,-0.48%
2018年12月28日,0.58380,0.61983,0.62968,0.56200,305.24K,6.17%
2018年12月27日,0.63261,0.58380,0.63609,0.57402,382.51K,-7.72%
2018年12月26日,0.64424,0.63261,0.64796,0.61046,205.95K,-1.80%
2018年12月25日,0.68441,0.64424,0.68779,0.61010,326.92K,-5.87%
2018年12月24日,0.66204,0.68441,0.72000,0.65000,557.66K,3.38%
2018年12月23日,0.64983,0.66204,0.70580,0.63731,497.18K,1.88%
2018年12月22日,0.64035,0.64983,0.68981,0.60000,340.87K,1.48%
2018年12月21日,0.70538,0.64035,0.73640,0.62097,531.86K,-9.22%
2018年12月20日,0.63599,0.70538,0.72899,0.61329,606.10K,10.91%
2018年12月19日,0.63221,0.63599,0.69998,0.61000,575.88K,0.60%
2018年12月18日,0.59100,0.63221,0.64998,0.57252,490.94K,6.97%
2018年12月17日,0.53599,0.59100,0.63119,0.53111,341.18K,10.26%
2018年12月16日,0.54002,0.53599,0.55890,0.53111,172.79K,-0.75%
2018年12月15日,0.54038,0.54002,0.57493,0.52030,132.73K,-0.07%
2018年12月14日,0.56699,0.54038,0.59989,0.51738,192.49K,-4.69%
2018年12月13日,0.60881,0.56699,0.61998,0.54864,209.57K,-6.87%
2018年12月12日,0.58428,0.60881,0.63697,0.58026,128.41K,2.71%
2018年12月11日,0.62340,0.59272,0.62391,0.58046,127.91K,-4.92%
2018年12月10日,0.64691,0.62340,0.64992,0.60074,159.06K,-3.64%
2018年12月9日,0.62259,0.64691,0.67272,0.61013,239.45K,3.91%
2018年12月8日,0.67487,0.62259,0.73905,0.57304,343.26K,-7.75%
2018年12月7日,0.73017,0.67487,0.74321,0.56455,812.07K,-7.57%
2018年12月6日,0.75006,0.73017,0.83557,0.72997,338.52K,-2.65%
2018年12月5日,0.83948,0.75006,0.86946,0.75006,256.21K,-10.65%
2018年12月4日,0.84790,0.83949,0.90015,0.81527,180.61K,-0.99%
2018年12月3日,1.00900,0.84790,1.00900,0.77321,459.20K,-15.97%
2018年12月2日,1.00949,1.00900,1.02708,0.98005,106.11K,-0.05%
2018年12月1日,0.97208,1.00949,1.04761,0.95557,142.37K,3.85%
2018年11月30日,1.05499,0.97208,1.07547,0.95099,217.11K,-7.86%
2018年11月29日,1.11617,1.05499,1.13395,1.03534,251.91K,-5.48%
2018年11月28日,0.95551,1.11617,1.17066,0.95551,816.99K,16.81%
2018年11月27日,0.97148,0.95551,1.07539,0.84028,642.49K,-1.64%
2018年11月26日,0.92008,0.97148,1.20080,0.90000,1.76M,5.59%
2018年11月25日,0.81135,0.92008,0.98832,0.71904,1.01M,13.40%
2018年11月24日,1.16040,0.81135,1.18769,0.75012,1.37M,-30.08%
2018年11月23日,1.20006,1.16040,1.20006,1.06099,539.83K,-3.31%
2018年11月22日,1.28577,1.20006,1.29894,1.19017,289.61K,-6.67%
2018年11月21日,1.24103,1.28577,1.34576,1.22005,439.37K,3.60%
2018年11月20日,1.72446,1.24103,1.89808,1.02015,2.76M,-28.03%
2018年11月19日,2.82006,1.72446,2.82006,1.45900,2.53M,-38.85%
2018年11月18日,2.87300,2.82006,2.87300,2.78211,138.87K,-1.84%
2018年11月17日,2.94430,2.87300,2.95020,2.83290,86.77K,-2.42%
2018年11月16日,2.88796,2.94430,2.98604,2.85410,99.45K,1.95%
2018年11月15日,2.94932,2.88796,2.99997,2.82644,475.59K,-2.08%
2018年11月14日,3.07508,2.94932,3.15987,2.91500,865.50K,-4.09%
2018年11月13日,3.08107,3.07508,3.09237,3.06708,150.53K,-0.19%
2018年11月12日,3.11092,3.08107,3.11972,3.08107,51.75K,-0.96%
2018年11月11日,3.12294,3.11092,3.14732,3.08509,26.02K,-0.38%
2018年11月10日,3.09799,3.12294,3.15275,3.08409,42.60K,0.81%
2018年11月9日,3.17528,3.09799,3.25995,3.08180,407.05K,-2.43%
2018年11月8日,3.24494,3.17528,3.24574,3.12173,49.58K,-2.15%
2018年11月7日,3.23039,3.24494,3.36495,3.23039,260.31K,0.45%
2018年11月6日,3.27819,3.23039,3.31157,3.18230,92.60K,-1.46%
2018年11月5日,3.13440,3.27819,3.32080,3.10570,245.02K,4.59%
2018年11月4日,3.12972,3.13440,3.15617,3.10719,302.85K,0.15%
2018年11月3日,3.14090,3.12972,3.15220,3.12858,73.28K,-0.36%
2018年11月2日,3.15496,3.14090,3.17467,3.13590,134.89K,-0.45%
2018年11月1日,3.18634,3.15496,3.18634,3.14964,94.02K,-0.98%
2018年10月31日,3.18317,3.18634,3.20397,3.15445,42.79K,0.10%
2018年10月30日,3.15626,3.18317,3.21982,3.15563,163.06K,0.85%
2018年10月29日,3.18364,3.15626,3.21128,3.15626,212.48K,-0.86%
2018年10月28日,3.21999,3.18364,3.24999,3.17000,188.76K,-1.13%
2018年10月27日,3.17791,3.21999,3.21999,3.16411,86.51K,1.32%
2018年10月26日,3.17220,3.17791,3.21638,3.16529,77.09K,0.18%
2018年10月25日,3.17241,3.17220,3.21479,3.16966,47.73K,-0.01%
2018年10月24日,3.19001,3.17241,3.24279,3.17033,61.14K,-0.55%
2018年10月23日,3.19720,3.19001,3.25249,3.17319,235.48K,-0.22%
2018年10月22日,3.23809,3.19720,3.25358,3.15009,187.68K,-1.26%
2018年10月21日,3.19062,3.23809,3.29859,3.17014,474.28K,1.49%
2018年10月20日,3.09562,3.19062,3.19062,3.09562,148.10K,3.07%
2018年10月19日,3.17288,3.09562,3.19441,3.09562,352.80K,-2.44%
2018年10月18日,3.22005,3.17288,3.23033,3.16170,110.23K,-1.47%
2018年10月17日,3.34872,3.22005,3.38589,3.16317,501.84K,-3.84%
2018年10月16日,3.35435,3.34872,3.40866,3.30121,119.62K,-0.17%
2018年10月15日,3.40000,3.35435,3.48002,3.29270,539.94K,-1.34%
2018年10月14日,3.35000,3.40000,3.45950,3.29760,956.76K,1.49%
2018年10月13日,3.29149,3.35000,3.35190,3.28210,674.74K,1.78%
2018年10月12日,3.18050,3.29149,3.30749,3.17420,490.59K,3.49%
2018年10月11日,3.31219,3.18050,3.31269,3.17420,410.36K,-3.98%
2018年10月10日,3.43854,3.31219,3.45463,3.29586,304.01K,-3.67%
2018年10月9日,3.29740,3.43854,3.43854,3.29058,414.55K,4.28%
2018年10月8日,3.21249,3.29740,3.34964,3.20100,367.44K,2.64%
2018年10月7日,3.22350,3.21249,3.24999,3.21249,131.21K,-0.34%
2018年10月6日,3.23640,3.22350,3.31790,3.22320,189.67K,-0.40%
2018年10月5日,3.23632,3.23640,3.26709,3.22650,132.19K,0.00%
2018年10月4日,3.23845,3.23632,3.27320,3.23522,71.36K,-0.07%
2018年10月3日,3.25040,3.23845,3.28769,3.23845,107.14K,-0.37%
2018年10月2日,3.27100,3.25040,3.32310,3.24200,148.72K,-0.63%
2018年10月1日,3.32801,3.27100,3.43365,3.24521,730.86K,-1.71%
2018年9月30日,3.29142,3.32801,3.33921,3.24720,175.87K,1.11%
2018年9月29日,3.26073,3.29142,3.33999,3.25024,175.64K,0.94%
2018年9月28日,3.40699,3.26073,3.42509,3.25423,388.16K,-4.29%
2018年9月27日,3.56489,3.40699,3.56489,3.27943,672.73K,-4.43%
2018年9月26日,3.62739,3.56489,3.69998,3.54250,300.84K,-1.72%
2018年9月25日,3.72001,3.62739,3.75000,3.58501,879.81K,-2.49%
2018年9月24日,3.73995,3.72001,3.79897,3.67584,526.76K,-0.53%
2018年9月23日,3.41363,3.73995,3.86574,3.41103,1.80M,9.56%
2018年9月22日,3.45993,3.41363,3.62822,3.32250,584.10K,-1.34%
2018年9月21日,3.23006,3.45993,3.67076,3.20007,1.64M,7.12%
2018年9月20日,3.06511,3.23006,3.35608,3.04412,606.13K,5.38%
2018年9月19日,3.12871,3.06511,3.21893,2.98521,707.46K,-2.03%
2018年9月18日,3.13187,3.12869,3.20150,3.06839,325.43K,-0.10%
2018年9月17日,3.28294,3.13187,3.32034,3.08100,390.09K,-4.60%
2018年9月16日,3.39270,3.28294,3.39270,3.10000,352.26K,-3.24%
2018年9月15日,3.39531,3.39270,3.46530,3.36003,197.49K,-0.08%
2018年9月14日,3.19674,3.39531,3.43774,3.17815,790.79K,6.21%
2018年9月13日,3.19109,3.19674,3.29080,3.10142,746.17K,0.18%
2018年9月12日,3.22314,3.19109,3.22354,2.98679,785.52K,-0.99%
2018年9月11日,3.24221,3.22314,3.46430,3.18007,920.82K,-0.59%
2018年9月10日,3.11183,3.24221,3.33648,3.02081,1.19M,4.19%
2018年9月9日,3.10740,3.11183,3.14959,3.08751,140.73K,0.14%
2018年9月8日,3.25272,3.10740,3.27961,3.08778,380.06K,-4.47%
2018年9月7日,3.13977,3.25272,3.25771,3.10637,641.29K,3.60%
2018年9月6日,3.13018,3.13977,3.18038,3.09564,445.19K,0.31%
2018年9月5日,3.24688,3.13018,3.43674,3.12918,683.70K,-3.59%
2018年9月4日,3.18644,3.24688,3.40878,3.17968,869.66K,1.90%
2018年9月3日,3.27974,3.18644,3.27996,3.18414,236.75K,-2.84%
2018年9月2日,3.50982,3.27974,3.62075,3.19808,652.23K,-6.56%
2018年9月1日,3.35762,3.50983,3.57484,3.29999,462.50K,4.53%
2018年8月31日,3.39988,3.35762,3.48624,3.28488,393.96K,-1.24%
2018年8月30日,3.53021,3.39988,3.59846,3.28717,905.38K,-3.69%
2018年8月29日,3.12741,3.53021,3.79204,3.09151,2.20M,12.88%
2018年8月28日,2.94996,3.12741,3.24156,2.93943,1.79M,6.02%
2018年8月27日,2.86481,2.94996,2.94996,2.77078,394.32K,2.97%
2018年8月26日,2.64423,2.86481,2.90050,2.62038,871.79K,8.34%
2018年8月25日,2.70547,2.64423,2.73493,2.64423,411.34K,-2.26%
2018年8月24日,2.74923,2.70547,2.76419,2.68167,220.10K,-1.39%
2018年8月23日,2.76116,2.74374,2.81650,2.69324,307.32K,-0.63%
2018年8月22日,2.90523,2.76116,3.09337,2.66214,970.47K,-4.96%
2018年8月21日,2.91375,2.90523,2.99550,2.79222,587.75K,-0.29%
2018年8月20日,3.13377,2.91375,3.14964,2.90934,747.34K,-7.02%
2018年8月19日,3.18772,3.13377,3.23115,3.04141,668.09K,-1.69%
2018年8月18日,3.37891,3.18772,3.40383,3.02783,1.22M,-5.66%
2018年8月17日,2.80942,3.37891,3.38658,2.73410,3.55M,20.27%
2018年8月16日,2.59776,2.80942,2.88047,2.54747,2.75M,8.15%
2018年8月15日,2.32824,2.59776,2.74701,2.30674,2.69M,11.58%
2018年8月14日,2.57404,2.32824,2.59548,2.07275,2.98M,-9.55%
2018年8月13日,2.54534,2.57404,2.68311,2.39537,2.26M,1.13%
2018年8月12日,2.55735,2.54534,2.60531,2.49991,408.25K,-0.47%
2018年8月11日,2.43040,2.55735,2.60357,2.37085,1.53M,5.22%
2018年8月10日,2.42779,2.43040,2.53411,2.19973,1.29M,0.11%
2018年8月9日,2.23370,2.42779,2.46349,2.22866,909.15K,10.94%
2018年8月8日,2.34872,2.18834,2.35267,2.15700,1.09M,-6.60%
