日期,开盘,收盘,高,低,交易量,涨跌幅
2018年9月23日,0.005804,0.005969,0.005996,0.005786,620.77M,2.80%
2018年9月22日,0.005713,0.005806,0.005843,0.005702,652.24M,1.63%
2018年9月21日,0.005714,0.005713,0.006009,0.005636,1.18B,-0.02%
2018年9月20日,0.005634,0.005714,0.005940,0.005633,1.00B,1.49%
2018年9月19日,0.005970,0.005630,0.006269,0.005313,1.83B,-5.70%
2018年9月18日,0.006278,0.005970,0.006314,0.005732,1.59B,-4.91%
2018年9月17日,0.006583,0.006278,0.006594,0.006194,1.38B,-4.62%
2018年9月16日,0.006249,0.006583,0.006591,0.006197,1.12B,5.34%
2018年9月15日,0.006207,0.006249,0.006314,0.006158,772.76M,0.67%
2018年9月14日,0.006582,0.006207,0.006701,0.006031,2.15B,-5.70%
2018年9月13日,0.006494,0.006582,0.006655,0.006463,1.70B,1.26%
2018年9月12日,0.006348,0.006500,0.006501,0.006200,1.62B,2.39%
2018年9月11日,0.006945,0.006348,0.006947,0.005893,4.37B,-8.60%
2018年9月10日,0.005859,0.006945,0.007039,0.005859,3.77B,18.53%
2018年9月9日,0.005717,0.005859,0.005878,0.005637,1.80B,2.49%
2018年9月8日,0.005306,0.005717,0.005876,0.005306,2.88B,7.74%
2018年9月7日,0.005038,0.005306,0.005477,0.005036,2.61B,5.32%
2018年9月6日,0.004953,0.005038,0.005106,0.004693,2.00B,1.72%
2018年9月5日,0.005284,0.004953,0.005390,0.004804,3.03B,-6.26%
2018年9月4日,0.005324,0.005284,0.005354,0.005101,2.28B,-0.76%
2018年9月3日,0.005068,0.005324,0.005646,0.005015,4.73B,5.06%
2018年9月2日,0.006458,0.005067,0.006690,0.004501,10.22B,-21.53%
2018年9月1日,0.004823,0.006458,0.007015,0.004326,11.28B,33.89%
2018年8月31日,0.003323,0.004823,0.005064,0.003234,6.26B,45.14%
2018年8月30日,0.002630,0.003323,0.003612,0.002619,3.67B,26.34%
2018年8月29日,0.002643,0.002630,0.002685,0.002579,480.45M,-0.49%
2018年8月28日,0.002477,0.002643,0.002666,0.002451,400.31M,6.72%
2018年8月27日,0.002427,0.002477,0.002488,0.002397,364.95M,2.06%
2018年8月26日,0.002420,0.002427,0.002434,0.002353,297.73M,0.26%
2018年8月25日,0.002432,0.002420,0.002454,0.002394,284.88M,-0.38%
2018年8月24日,0.002376,0.002430,0.002478,0.002333,293.01M,2.23%
2018年8月23日,0.002332,0.002376,0.002391,0.002319,301.93M,1.91%
2018年8月22日,0.002408,0.002332,0.002539,0.002308,346.11M,-3.18%
2018年8月21日,0.002344,0.002408,0.002454,0.002341,270.33M,2.76%
2018年8月20日,0.002458,0.002344,0.002478,0.002343,318.86M,-4.61%
2018年8月19日,0.002397,0.002457,0.002469,0.002375,300.51M,2.50%
2018年8月18日,0.002498,0.002397,0.002529,0.002344,409.49M,-4.03%
2018年8月17日,0.002268,0.002498,0.002498,0.002268,356.31M,10.13%
2018年8月16日,0.002281,0.002268,0.002335,0.002250,365.58M,-0.56%
2018年8月15日,0.002232,0.002281,0.002405,0.002232,326.93M,2.17%
2018年8月14日,0.002330,0.002232,0.002330,0.002099,399.41M,-4.24%
2018年8月13日,0.002407,0.002331,0.002480,0.002296,322.85M,-3.14%
2018年8月12日,0.002381,0.002407,0.002454,0.002350,348.70M,1.06%
2018年8月11日,0.002417,0.002381,0.002459,0.002328,267.58M,-1.49%
2018年8月10日,0.002579,0.002417,0.002600,0.002377,294.30M,-6.27%
2018年8月9日,0.002418,0.002579,0.002607,0.002381,346.36M,6.55%
2018年8月8日,0.002651,0.002421,0.002652,0.002383,339.38M,-8.70%
2018年8月7日,0.002783,0.002651,0.002864,0.002634,358.29M,-4.72%
2018年8月6日,0.002876,0.002783,0.002924,0.002714,286.42M,-3.25%
2018年8月5日,0.002829,0.002876,0.002897,0.002791,316.39M,1.65%
2018年8月4日,0.002928,0.002829,0.002998,0.002817,301.93M,-3.37%
2018年8月3日,0.002970,0.002928,0.002995,0.002853,264.56M,-1.39%
2018年8月2日,0.003056,0.002970,0.003084,0.002935,238.53M,-2.83%
2018年8月1日,0.002979,0.003056,0.003081,0.002892,296.52M,2.59%
2018年7月31日,0.003259,0.002979,0.003262,0.002957,331.80M,-8.60%
2018年7月30日,0.003301,0.003259,0.003316,0.003163,257.93M,-1.37%
2018年7月29日,0.003421,0.003305,0.003452,0.003297,225.26M,-3.41%
2018年7月28日,0.003444,0.003421,0.003479,0.003382,199.19M,-0.67%
2018年7月27日,0.003374,0.003444,0.003468,0.003263,279.72M,2.07%
2018年7月26日,0.003564,0.003374,0.003571,0.003329,253.16M,-5.32%
2018年7月25日,0.003626,0.003564,0.003658,0.003435,318.39M,-1.72%
2018年7月24日,0.003416,0.003626,0.003654,0.003387,321.61M,6.15%
2018年7月23日,0.003488,0.003416,0.003652,0.003406,267.63M,-2.01%
2018年7月22日,0.003555,0.003487,0.003590,0.003442,260.16M,-1.93%
2018年7月21日,0.003409,0.003555,0.003587,0.003328,232.51M,4.28%
2018年7月20日,0.003833,0.003409,0.003834,0.003262,360.37M,-11.06%
2018年7月19日,0.003692,0.003833,0.003956,0.003442,554.75M,3.77%
2018年7月18日,0.003254,0.003694,0.004430,0.003189,1.03B,13.52%
2018年7月17日,0.002904,0.003254,0.003297,0.002817,462.02M,12.06%
2018年7月16日,0.002423,0.002904,0.002904,0.002404,432.64M,19.85%
2018年7月15日,0.002344,0.002423,0.002431,0.002332,204.08M,3.38%
2018年7月14日,0.002328,0.002344,0.002358,0.002300,153.34M,0.68%
2018年7月13日,0.002286,0.002328,0.002381,0.002277,140.40M,1.84%
2018年7月12日,0.002463,0.002286,0.002466,0.002254,153.63M,-7.15%
2018年7月11日,0.002458,0.002462,0.002482,0.002421,185.49M,0.15%
2018年7月10日,0.002635,0.002458,0.002643,0.002437,187.34M,-6.72%
2018年7月9日,0.002649,0.002635,0.002669,0.002629,175.64M,-0.53%
2018年7月8日,0.002655,0.002649,0.002683,0.002624,132.82M,-0.21%
2018年7月7日,0.002636,0.002655,0.002663,0.002578,139.87M,0.70%
2018年7月6日,0.002614,0.002636,0.002659,0.002561,141.92M,0.85%
2018年7月5日,0.002688,0.002614,0.002702,0.002593,103.31M,-2.76%
2018年7月4日,0.002655,0.002688,0.002746,0.002598,128.93M,1.27%
2018年7月3日,0.002735,0.002655,0.002767,0.002632,172.63M,-2.93%
2018年7月2日,0.002536,0.002735,0.002742,0.002500,139.80M,7.85%
2018年7月1日,0.002543,0.002536,0.002556,0.002503,106.36M,-0.29%
2018年6月30日,0.002415,0.002543,0.002562,0.002395,197.76M,5.35%
2018年6月29日,0.002314,0.002414,0.002456,0.002279,154.47M,4.03%
2018年6月28日,0.002469,0.002321,0.002483,0.002309,197.70M,-5.99%
2018年6月27日,0.002450,0.002468,0.002477,0.002409,169.24M,0.74%
2018年6月26日,0.002539,0.002450,0.002565,0.002446,202.35M,-3.51%
2018年6月25日,0.002509,0.002539,0.002595,0.002479,203.74M,1.25%
2018年6月24日,0.002654,0.002508,0.002656,0.002311,215.27M,-5.50%
2018年6月23日,0.002607,0.002654,0.002721,0.002587,168.58M,1.83%
2018年6月22日,0.002982,0.002606,0.002989,0.002592,244.67M,-12.58%
2018年6月21日,0.002993,0.002982,0.003035,0.002966,173.42M,-0.37%
2018年6月20日,0.003017,0.002993,0.003030,0.002936,117.77M,-0.81%
2018年6月19日,0.003002,0.003017,0.003060,0.002983,155.51M,0.79%
2018年6月18日,0.002887,0.002993,0.003046,0.002844,165.58M,3.69%
2018年6月17日,0.002904,0.002887,0.002916,0.002849,151.63M,-0.70%
2018年6月16日,0.002870,0.002907,0.002936,0.002843,174.44M,1.29%
2018年6月15日,0.002968,0.002870,0.002974,0.002853,156.68M,-3.29%
2018年6月14日,0.002792,0.002968,0.002996,0.002758,183.90M,6.29%
2018年6月13日,0.003096,0.002792,0.003116,0.002721,164.75M,-9.68%
2018年6月12日,0.003235,0.003091,0.003265,0.003069,146.34M,-4.44%
2018年6月11日,0.003132,0.003235,0.003261,0.003098,166.95M,3.15%
2018年6月10日,0.003572,0.003136,0.003572,0.003097,234.12M,-12.20%
2018年6月9日,0.003662,0.003572,0.003690,0.003571,133.66M,-2.50%
2018年6月8日,0.003714,0.003664,0.003736,0.003617,141.23M,-1.35%
2018年6月7日,0.003727,0.003714,0.003820,0.003701,154.07M,-0.36%
2018年6月6日,0.003629,0.003727,0.003761,0.003623,206.38M,2.73%
2018年6月5日,0.003542,0.003628,0.003688,0.003522,165.14M,2.45%
2018年6月4日,0.003689,0.003542,0.003710,0.003455,220.81M,-4.01%
2018年6月3日,0.003583,0.003689,0.003752,0.003550,297.80M,2.97%
2018年6月2日,0.003441,0.003583,0.003695,0.003412,207.56M,4.14%
2018年6月1日,0.003431,0.003441,0.003520,0.003320,197.28M,0.25%
2018年5月31日,0.003400,0.003432,0.003498,0.003366,162.13M,1.07%
2018年5月30日,0.003461,0.003396,0.003523,0.002447,122.08M,-1.88%
2018年5月29日,0.003219,0.003461,0.003511,0.003169,235.11M,7.50%
2018年5月28日,0.003410,0.003219,0.003435,0.003198,205.92M,-5.59%
2018年5月27日,0.003469,0.003410,0.003493,0.003380,171.79M,-1.73%
2018年5月26日,0.003505,0.003470,0.003576,0.003451,173.97M,-0.88%
2018年5月25日,0.003568,0.003500,0.003613,0.003475,207.72M,-1.89%
2018年5月24日,0.003437,0.003568,0.003584,0.003306,248.36M,3.81%
2018年5月23日,0.003869,0.003437,0.003896,0.003353,253.06M,-11.29%
2018年5月22日,0.004217,0.003874,0.004241,0.003856,195.92M,-8.13%
2018年5月21日,0.004359,0.004217,0.004369,0.004215,183.54M,-3.25%
2018年5月20日,0.004233,0.004359,0.004382,0.004196,186.20M,2.96%
2018年5月19日,0.004242,0.004233,0.004302,0.004180,145.74M,-0.20%
2018年5月18日,0.004189,0.004242,0.004279,0.004074,154.14M,1.26%
2018年5月17日,0.004376,0.004189,0.004475,0.004187,162.58M,-4.32%
2018年5月16日,0.004529,0.004378,0.004535,0.004283,156.98M,-3.40%
2018年5月15日,0.004444,0.004532,0.004746,0.004429,204.50M,1.89%
2018年5月14日,0.004472,0.004448,0.004569,0.004259,153.25M,-0.55%
2018年5月13日,0.004341,0.004472,0.004569,0.004219,162.50M,4.64%
2018年5月12日,0.004247,0.004274,0.004437,0.004022,213.03M,0.63%
2018年5月11日,0.004791,0.004247,0.004793,0.004152,240.56M,-11.35%
2018年5月10日,0.005023,0.004791,0.005140,0.004791,161.14M,-4.62%
2018年5月9日,0.005255,0.005023,0.005265,0.004938,205.85M,-4.41%
2018年5月8日,0.004968,0.005255,0.005364,0.004932,290.42M,5.65%
2018年5月7日,0.004939,0.004974,0.005018,0.004662,275.80M,0.71%
2018年5月6日,0.005232,0.004939,0.005241,0.004846,291.92M,-5.59%
2018年5月5日,0.005248,0.005232,0.005344,0.005136,277.99M,-0.32%
2018年5月4日,0.005489,0.005248,0.005489,0.005201,272.80M,-4.38%
2018年5月3日,0.005332,0.005489,0.005545,0.005274,355.68M,2.96%
2018年5月2日,0.005119,0.005331,0.005345,0.005097,319.46M,4.20%
2018年5月1日,0.005232,0.005116,0.005253,0.004982,270.39M,-2.22%
2018年4月30日,0.005451,0.005232,0.005489,0.005182,341.18M,-4.03%
2018年4月29日,0.005510,0.005451,0.005589,0.005205,494.33M,-1.01%
2018年4月28日,0.005379,0.005507,0.005621,0.005362,384.05M,2.39%
2018年4月27日,0.005524,0.005379,0.005811,0.005363,447.90M,-2.63%
2018年4月26日,0.005070,0.005524,0.005556,0.004974,498.83M,8.95%
2018年4月25日,0.005761,0.005070,0.005766,0.004942,573.17M,-12.08%
2018年4月24日,0.005604,0.005767,0.005883,0.005581,464.73M,2.90%
2018年4月23日,0.005524,0.005604,0.005670,0.005424,352.08M,1.46%
2018年4月22日,0.005381,0.005524,0.005956,0.005268,631.36M,2.65%
2018年4月21日,0.005906,0.005381,0.005908,0.005070,807.39M,-8.89%
2018年4月20日,0.005969,0.005906,0.006070,0.005720,656.82M,-1.05%
2018年4月19日,0.005442,0.005969,0.005978,0.005343,583.30M,9.68%
2018年4月18日,0.004705,0.005442,0.005531,0.004705,460.89M,15.67%
2018年4月17日,0.004561,0.004705,0.004975,0.004551,407.27M,3.14%
2018年4月16日,0.004634,0.004561,0.005063,0.004345,803.30M,-1.57%
2018年4月15日,0.004153,0.004634,0.004674,0.004150,501.77M,11.59%
2018年4月14日,0.003962,0.004153,0.004234,0.003856,517.26M,4.81%
2018年4月13日,0.003880,0.003962,0.004362,0.003766,648.65M,2.11%
2018年4月12日,0.003398,0.003880,0.003894,0.003231,767.89M,14.19%
2018年4月11日,0.003086,0.003398,0.003556,0.003043,799.54M,10.12%
2018年4月10日,0.002796,0.003086,0.003101,0.002788,530.06M,10.37%
2018年4月9日,0.002859,0.002796,0.002937,0.002768,262.48M,-2.20%
2018年4月8日,0.002818,0.002859,0.002887,0.002796,201.54M,1.50%
2018年4月7日,0.002717,0.002817,0.002872,0.002711,215.81M,3.63%
2018年4月6日,0.002807,0.002718,0.002831,0.002692,239.68M,-3.02%
2018年4月5日,0.002769,0.002803,0.002838,0.002709,226.26M,1.21%
2018年4月4日,0.003011,0.002769,0.003026,0.002751,263.21M,-8.05%
2018年4月3日,0.002801,0.003011,0.003046,0.002786,275.98M,7.52%
2018年4月2日,0.002707,0.002801,0.002824,0.002699,195.95M,3.45%
2018年4月1日,0.002800,0.002707,0.002825,0.002632,189.05M,-3.31%
2018年3月31日,0.002765,0.002800,0.002913,0.002765,236.64M,1.28%
2018年3月30日,0.002874,0.002765,0.002940,0.002722,369.79M,-3.75%
2018年3月29日,0.003164,0.002872,0.003202,0.002840,333.20M,-9.17%
2018年3月28日,0.003153,0.003162,0.003249,0.003128,236.87M,0.25%
2018年3月27日,0.003283,0.003154,0.003302,0.003126,257.78M,-3.91%
2018年3月26日,0.003470,0.003283,0.003492,0.003156,253.17M,-5.39%
2018年3月25日,0.003516,0.003470,0.003516,0.003428,232.57M,-1.34%
2018年3月24日,0.003566,0.003517,0.003645,0.003506,273.40M,-1.38%
2018年3月23日,0.003597,0.003566,0.003608,0.003380,268.76M,-0.85%
2018年3月22日,0.003635,0.003597,0.003782,0.003424,306.87M,-1.23%
2018年3月21日,0.003657,0.003641,0.003855,0.003587,344.31M,-0.42%
2018年3月20日,0.003487,0.003657,0.003753,0.003373,363.39M,4.90%
2018年3月19日,0.003132,0.003486,0.003529,0.003132,474.29M,11.58%
2018年3月18日,0.003328,0.003124,0.003328,0.002817,472.84M,-6.29%
2018年3月17日,0.003523,0.003334,0.003577,0.003283,303.57M,-5.37%
2018年3月16日,0.003541,0.003523,0.003648,0.003452,338.28M,-0.50%
2018年3月15日,0.003596,0.003541,0.003709,0.003314,537.90M,-1.62%
2018年3月14日,0.003971,0.003599,0.004044,0.003532,336.98M,-9.36%
2018年3月13日,0.004040,0.003971,0.004144,0.003915,224.99M,-1.71%
2018年3月12日,0.004159,0.004040,0.004216,0.003868,288.11M,-2.88%
2018年3月11日,0.003988,0.004159,0.004231,0.003854,457.17M,4.28%
2018年3月10日,0.004151,0.003989,0.004416,0.003956,312.14M,-3.91%
2018年3月9日,0.003995,0.004151,0.004166,0.003590,416.08M,3.90%
2018年3月8日,0.004060,0.003995,0.004451,0.003879,557.51M,-1.60%
2018年3月7日,0.004606,0.004060,0.004691,0.004042,508.64M,-11.85%
2018年3月6日,0.005265,0.004606,0.005265,0.004572,446.81M,-12.45%
2018年3月5日,0.005466,0.005261,0.005512,0.005231,207.74M,-3.75%
2018年3月4日,0.005262,0.005466,0.005496,0.005159,298.53M,3.87%
2018年3月3日,0.005549,0.005262,0.005711,0.005244,377.76M,-5.16%
2018年3月2日,0.006193,0.005549,0.006270,0.005508,380.89M,-10.41%
2018年3月1日,0.006070,0.006193,0.006253,0.005922,218.76M,2.03%
2018年2月28日,0.006330,0.006070,0.006394,0.006043,261.75M,-4.11%
2018年2月27日,0.006294,0.006330,0.006536,0.006196,296.32M,0.58%
2018年2月26日,0.006083,0.006294,0.006501,0.005859,307.48M,3.47%
2018年2月25日,0.006272,0.006083,0.006377,0.005860,376.45M,-3.01%
2018年2月24日,0.006675,0.006272,0.006816,0.006216,421.00M,-6.04%
2018年2月23日,0.006233,0.006675,0.006863,0.005979,549.22M,7.09%
2018年2月22日,0.006648,0.006233,0.006910,0.005999,751.21M,-6.25%
2018年2月21日,0.007162,0.006648,0.007502,0.006428,966.62M,-7.04%
2018年2月20日,0.006712,0.007152,0.008430,0.006414,1.63B,6.54%
2018年2月19日,0.006468,0.006712,0.006852,0.006314,379.13M,3.87%
2018年2月18日,0.007035,0.006463,0.007136,0.006213,593.33M,-8.14%
2018年2月17日,0.006952,0.007035,0.007262,0.006779,597.29M,1.20%
2018年2月16日,0.007303,0.006952,0.007414,0.006423,886.21M,-4.81%
2018年2月15日,0.006789,0.007303,0.008065,0.006713,1.56B,7.64%
2018年2月14日,0.005696,0.006785,0.007088,0.005690,1.25B,19.16%
2018年2月13日,0.005548,0.005694,0.005699,0.005273,356.00M,2.62%
2018年2月12日,0.004942,0.005548,0.005569,0.004939,384.77M,12.27%
2018年2月11日,0.005018,0.004942,0.005242,0.004637,428.13M,-1.53%
2018年2月10日,0.005027,0.005018,0.005596,0.004776,623.05M,-0.19%
2018年2月9日,0.004580,0.005028,0.005049,0.004308,452.54M,9.79%
2018年2月8日,0.004222,0.004580,0.004832,0.004212,403.36M,8.49%
2018年2月7日,0.004418,0.004222,0.004799,0.003922,623.93M,-4.48%
2018年2月6日,0.003547,0.004420,0.004437,0.003048,908.75M,24.60%
2018年2月5日,0.004413,0.003547,0.004491,0.003465,628.56M,-19.58%
2018年2月4日,0.005150,0.004410,0.005309,0.004253,493.87M,-14.37%
2018年2月3日,0.004527,0.005150,0.005780,0.004211,528.22M,12.79%
2018年2月2日,0.005126,0.004566,0.005127,0.003531,680.94M,-10.93%
2018年2月1日,0.006006,0.005126,0.006110,0.004932,497.90M,-14.65%
2018年1月31日,0.006136,0.006006,0.006237,0.005805,373.84M,-2.11%
2018年1月30日,0.007016,0.006136,0.007039,0.006071,350.67M,-11.62%
2018年1月29日,0.007610,0.006942,0.007650,0.006866,396.77M,-8.78%
2018年1月28日,0.007383,0.007610,0.008140,0.007350,371.69M,3.07%
2018年1月27日,0.007154,0.007383,0.007499,0.007072,433.72M,2.99%
2018年1月26日,0.007484,0.007169,0.008294,0.006608,487.91M,-4.29%
2018年1月25日,0.007060,0.007490,0.007696,0.006850,551.98M,6.09%
2018年1月24日,0.006558,0.007060,0.007200,0.006382,558.02M,6.89%
2018年1月23日,0.006644,0.006605,0.006995,0.006082,600.76M,-0.68%
2018年1月22日,0.006982,0.006650,0.007601,0.006169,599.13M,-4.66%
2018年1月21日,0.008359,0.006975,0.008385,0.006794,537.24M,-16.56%
2018年1月20日,0.007779,0.008359,0.008654,0.007600,490.14M,7.35%
2018年1月19日,0.007532,0.007787,0.008466,0.007231,507.54M,3.41%
2018年1月18日,0.007623,0.007530,0.009238,0.007052,610.96M,-1.18%
2018年1月17日,0.006562,0.007620,0.007879,0.005416,621.35M,16.09%
2018年1月16日,0.009701,0.006564,0.009757,0.005551,681.08M,-32.48%
2018年1月15日,0.011243,0.009721,0.011400,0.009679,412.59M,-13.45%
2018年1月14日,0.012263,0.011232,0.012345,0.010560,433.41M,-8.38%
2018年1月13日,0.012561,0.012259,0.013295,0.012021,415.58M,-2.44%
2018年1月12日,0.011188,0.012566,0.013158,0.010708,405.01M,12.31%
2018年1月11日,0.012868,0.011189,0.014220,0.010100,520.26M,-12.85%
2018年1月10日,0.013104,0.012839,0.013600,0.010701,409.95M,-1.99%
2018年1月9日,0.014773,0.013100,0.015441,0.012394,503.01M,-15.05%
2018年1月8日,0.017000,0.015420,0.018000,0.015420,175.97M,-9.29%
2018年1月7日,0.014630,0.017000,0.019000,0.014000,612.39M,16.20%
2018年1月6日,0.012550,0.014630,0.017500,0.012010,612.55M,16.57%
2018年1月5日,0.009613,0.012550,0.013950,0.009434,672.26M,30.55%
2018年1月4日,0.009205,0.009613,0.010300,0.008559,634.48M,4.43%
2018年1月3日,0.009000,0.009205,0.009345,0.008340,724.34M,2.28%
2018年1月2日,0.008678,0.009000,0.009878,0.008316,721.15M,3.71%
2018年1月1日,0.008927,0.008678,0.008990,0.007960,575.22M,-2.79%
2017年12月31日,0.007672,0.008927,0.009100,0.007500,597.41M,16.36%
2017年12月30日,0.009228,0.007672,0.009400,0.006990,558.77M,-16.86%
2017年12月29日,0.008244,0.009228,0.009450,0.007577,637.88M,11.94%
2017年12月28日,0.008861,0.008244,0.008869,0.007221,543.30M,-6.96%
2017年12月27日,0.009332,0.008861,0.009600,0.008090,505.32M,-5.05%
2017年12月26日,0.008648,0.009332,0.009686,0.008000,608.89M,7.91%
2017年12月25日,0.008356,0.008648,0.011020,0.008124,713.90M,3.49%
2017年12月24日,0.006949,0.008356,0.008581,0.005500,850.85M,20.25%
2017年12月23日,0.006071,0.006949,0.007870,0.005682,750.24M,14.46%
2017年12月22日,0.007497,0.006071,0.007621,0.004270,952.23M,-19.02%
2017年12月21日,0.006392,0.007497,0.008767,0.006107,819.43M,17.29%
2017年12月20日,0.005409,0.006392,0.007000,0.004529,1.03B,18.17%
2017年12月19日,0.006270,0.005409,0.006700,0.005222,907.96M,-13.73%
2017年12月18日,0.005841,0.006270,0.007000,0.005582,802.77M,7.34%
2017年12月17日,0.005634,0.005841,0.007804,0.005306,908.22M,3.67%
2017年12月16日,0.003659,0.005634,0.006800,0.003610,1.27B,53.98%
2017年12月15日,0.003591,0.003659,0.003750,0.003417,1.26B,1.89%
2017年12月14日,0.003382,0.003591,0.003900,0.003301,1.18B,6.18%
2017年12月13日,0.003126,0.003382,0.003900,0.003010,1.52B,8.19%
2017年12月12日,0.002646,0.003126,0.003434,0.002580,1.56B,18.14%
2017年12月11日,0.002519,0.002646,0.002800,0.002377,1.46B,5.04%
2017年12月10日,0.002564,0.002519,0.002686,0.002200,1.69B,-1.76%
2017年12月9日,0.002692,0.002564,0.002730,0.002220,1.64B,-4.75%
2017年12月8日,0.002666,0.002692,0.002860,0.002303,1.78B,0.98%
2017年12月7日,0.002586,0.002666,0.002778,0.002380,1.79B,3.09%
2017年12月6日,0.002467,0.002586,0.002600,0.002202,1.81B,4.82%
2017年12月5日,0.002439,0.002467,0.002650,0.002394,1.63B,1.15%
2017年12月4日,0.002186,0.002439,0.002450,0.002131,1.75B,11.57%
2017年12月3日,0.002073,0.002186,0.002339,0.001977,2.28B,5.45%
2017年12月2日,0.002127,0.002073,0.002173,0.002041,1.58B,-2.54%
2017年12月1日,0.002053,0.002127,0.002240,0.001971,1.99B,3.60%
2017年11月30日,0.002043,0.002053,0.002409,0.001835,1.80B,0.49%
2017年11月29日,0.002360,0.002043,0.002700,0.001909,2.36B,-13.43%
2017年11月28日,0.001965,0.002360,0.002360,0.001925,2.25B,20.10%
2017年11月27日,0.001957,0.001965,0.002028,0.001851,2.38B,0.41%
2017年11月26日,0.002074,0.001957,0.002148,0.001846,1.35B,-5.64%
2017年11月25日,0.001903,0.002074,0.002079,0.001770,1.47B,8.99%
2017年11月24日,0.001905,0.001903,0.002000,0.001731,1.55B,-0.10%
2017年11月23日,0.001837,0.001905,0.002451,0.001642,1.52B,3.70%
2017年11月22日,0.001376,0.001837,0.002082,0.001356,2.44B,33.50%
2017年11月21日,0.001373,0.001376,0.001494,0.001280,2.41B,0.22%
2017年11月20日,0.001362,0.001373,0.001400,0.001283,1.31B,0.81%
2017年11月19日,0.001320,0.001362,0.001362,0.001302,14.91M,3.18%
2017年11月18日,0.001298,0.001320,0.001332,0.001255,1.35B,1.69%
2017年11月17日,0.001353,0.001298,0.001368,0.001208,2.05B,-4.07%
2017年11月16日,0.001295,0.001353,0.001392,0.001266,2.00B,4.48%
2017年11月15日,0.001171,0.001295,0.001326,0.001170,2.06B,10.59%
2017年11月14日,0.001162,0.001171,0.001200,0.001129,2.79B,0.77%
2017年11月13日,0.001060,0.001162,0.001200,0.001048,1.97B,9.62%
2017年11月12日,0.001172,0.001060,0.001172,0.001023,1.71B,-9.56%
2017年11月11日,0.001158,0.001172,0.001230,0.001125,1.14B,1.21%
2017年11月10日,0.001392,0.001158,0.001400,0.001130,748.05M,-16.81%
2017年11月9日,0.001191,0.001392,0.001400,0.001173,2.50B,16.88%
2017年11月8日,0.001169,0.001191,0.001239,0.001132,2.52B,1.88%
2017年11月7日,0.001143,0.001169,0.001190,0.001136,1.24B,2.27%
2017年11月6日,0.001169,0.001143,0.001210,0.001092,1.38B,-2.22%
2017年11月5日,0.001179,0.001169,0.001225,0.001151,1.29B,-0.85%
2017年11月4日,0.001133,0.001179,0.001194,0.001107,1.37B,4.06%
2017年11月3日,0.001120,0.001133,0.001158,0.001091,1.41B,1.16%
2017年11月2日,0.001125,0.001120,0.001160,0.001045,1.53B,-0.44%
2017年11月1日,0.001147,0.001125,0.001180,0.001090,1.17B,-1.92%
2017年10月31日,0.001160,0.001147,0.001178,0.001066,1.34B,-1.12%
2017年10月30日,0.001181,0.001160,0.001182,0.001100,535.28M,-1.78%
2017年10月29日,0.001014,0.001181,0.001182,0.001000,402.91M,16.47%
2017年10月28日,0.001042,0.001014,0.001048,0.000991,295.11M,-2.69%
2017年10月27日,0.001060,0.001042,0.001070,0.001020,998.25M,-1.70%
2017年10月26日,0.001079,0.001060,0.001083,0.001019,494.95M,-1.76%
2017年10月25日,0.001060,0.001079,0.001100,0.001001,359.24M,1.79%
2017年10月24日,0.001010,0.001060,0.001117,0.000950,957.84M,4.95%
2017年10月23日,0.001013,0.001010,0.001046,0.000966,2.11B,-0.30%
2017年10月22日,0.000980,0.001013,0.001060,0.000960,3.15B,3.37%
2017年10月21日,0.001040,0.000980,0.001055,0.000932,3.18B,-5.77%
2017年10月20日,0.001069,0.001040,0.001083,0.001020,3.87B,-2.71%
2017年10月19日,0.001052,0.001069,0.001079,0.001038,2.57B,1.62%
2017年10月18日,0.001066,0.001052,0.001090,0.000981,3.21B,-1.31%
2017年10月17日,0.001151,0.001066,0.001155,0.001056,16.31B,-7.38%
2017年10月16日,0.001080,0.001151,0.001169,0.001030,6.03B,6.57%
2017年10月15日,0.001067,0.001080,0.001100,0.000990,1.19B,1.22%
2017年10月14日,0.001020,0.001067,0.001116,0.001009,1.17B,4.61%
2017年10月13日,0.001051,0.001020,0.001087,0.000984,1.46B,-2.95%
2017年10月12日,0.001036,0.001051,0.001091,0.001030,1.20B,1.45%
2017年10月11日,0.000999,0.001036,0.001050,0.000988,1.13B,3.70%
2017年10月10日,0.000976,0.000999,0.001027,0.000956,903.60M,2.36%
2017年10月9日,0.001060,0.000976,0.001060,0.000961,669.53M,-7.92%
2017年10月8日,0.001042,0.001060,0.001071,0.001035,62.11M,1.73%
2017年10月7日,0.001024,0.001042,0.001048,0.000999,505.05M,1.76%
2017年10月6日,0.001007,0.001024,0.001046,0.000979,1.23B,1.69%
2017年10月5日,0.001014,0.001007,0.001033,0.000958,1.03B,-0.69%
2017年10月4日,0.001023,0.001014,0.001098,0.001004,1.48B,-0.88%
2017年10月3日,0.001051,0.001023,0.001077,0.000990,1.78B,-2.66%
2017年10月2日,0.001076,0.001051,0.001112,0.001042,1.25B,-2.32%
2017年10月1日,0.001168,0.001076,0.001169,0.000900,1.94B,-7.88%
2017年9月30日,0.001089,0.001168,0.001171,0.001084,1.34B,7.25%
2017年9月29日,0.001109,0.001089,0.001121,0.000988,2.15B,-1.80%
2017年9月28日,0.001159,0.001109,0.001239,0.001061,872.99M,-4.31%
2017年9月27日,0.001150,0.001159,0.001283,0.001123,118.22M,0.78%
2017年9月26日,0.001146,0.001150,0.001202,0.001045,48.86M,0.35%
