日期,开盘,收盘,高,低,交易量,涨跌幅
2018年10月22日,0.024566,0.024178,0.024571,0.023999,274.37M,-1.58%
2018年10月21日,0.024522,0.024566,0.025024,0.024473,304.89M,0.18%
2018年10月20日,0.024383,0.024522,0.024660,0.024245,306.08M,0.57%
2018年10月19日,0.024743,0.024383,0.024862,0.024243,348.40M,-1.45%
2018年10月18日,0.024975,0.024743,0.025706,0.024383,425.05M,-0.93%
2018年10月17日,0.024993,0.024975,0.025201,0.024369,328.77M,-0.07%
2018年10月16日,0.025713,0.024993,0.025721,0.024673,361.58M,-2.84%
2018年10月15日,0.023795,0.025724,0.027901,0.022909,747.03M,8.11%
2018年10月14日,0.023819,0.023795,0.024896,0.023548,731.06M,-0.09%
2018年10月13日,0.022795,0.023816,0.024170,0.022718,740.33M,4.48%
2018年10月12日,0.020966,0.022795,0.023844,0.020743,841.41M,8.74%
2018年10月11日,0.025543,0.020963,0.025544,0.020747,1.04B,-17.93%
2018年10月10日,0.026110,0.025543,0.026111,0.024647,872.44M,-2.17%
2018年10月9日,0.026658,0.026110,0.026871,0.025358,646.91M,-2.06%
2018年10月8日,0.026925,0.026660,0.028244,0.026068,860.67M,-0.98%
2018年10月7日,0.023793,0.026924,0.027580,0.023653,1.02B,13.10%
2018年10月6日,0.023405,0.023806,0.024461,0.022938,742.38M,1.71%
2018年10月5日,0.022805,0.023405,0.023571,0.022397,787.96M,2.67%
2018年10月4日,0.021640,0.022795,0.023579,0.021627,746.31M,5.34%
2018年10月3日,0.022045,0.021640,0.022045,0.021246,890.85M,-1.84%
2018年10月2日,0.022111,0.022045,0.022457,0.021821,713.80M,-0.30%
2018年10月1日,0.022197,0.022111,0.022388,0.021625,869.22M,-0.39%
2018年9月30日,0.022031,0.022198,0.022715,0.021817,873.54M,0.76%
2018年9月29日,0.021934,0.022031,0.022230,0.021183,598.60M,0.44%
2018年9月28日,0.022475,0.021934,0.023058,0.021236,543.01M,-2.41%
2018年9月27日,0.020977,0.022475,0.022929,0.020639,525.54M,7.14%
2018年9月26日,0.021307,0.020977,0.021990,0.020322,615.42M,-1.44%
2018年9月25日,0.022041,0.021282,0.022051,0.020158,538.93M,-3.44%
2018年9月24日,0.023823,0.022041,0.024183,0.021909,481.81M,-7.48%
2018年9月23日,0.023209,0.023823,0.024792,0.023088,530.70M,2.65%
2018年9月22日,0.024947,0.023208,0.025555,0.022356,747.58M,-6.97%
2018年9月21日,0.021319,0.024947,0.026206,0.021261,1.03B,17.02%
2018年9月20日,0.019703,0.021319,0.021898,0.019648,718.52M,8.20%
2018年9月19日,0.019261,0.019703,0.020144,0.018706,756.33M,2.29%
2018年9月18日,0.018381,0.019261,0.019596,0.018251,819.77M,4.78%
2018年9月17日,0.019951,0.018381,0.020287,0.018125,973.95M,-7.87%
2018年9月16日,0.019894,0.019951,0.020125,0.019196,842.59M,0.29%
2018年9月15日,0.019725,0.019893,0.020440,0.019661,833.59M,0.85%
2018年9月14日,0.019805,0.019725,0.020675,0.019099,961.09M,-0.37%
2018年9月13日,0.018187,0.019799,0.020587,0.018187,1.06B,8.86%
2018年9月12日,0.018484,0.018188,0.018612,0.017068,1.00B,-1.60%
2018年9月11日,0.019232,0.018484,0.019610,0.017806,877.01M,-4.04%
2018年9月10日,0.019302,0.019262,0.020220,0.018845,1.02B,-0.21%
2018年9月9日,0.019179,0.019302,0.020207,0.018804,1.03B,0.64%
2018年9月8日,0.020358,0.019179,0.020773,0.018752,1.18B,-5.79%
2018年9月7日,0.021598,0.020358,0.021992,0.020104,940.41M,-5.74%
2018年9月6日,0.021500,0.021598,0.021796,0.020105,829.70M,0.45%
2018年9月5日,0.025214,0.021500,0.025496,0.021495,865.12M,-14.73%
2018年9月4日,0.025090,0.025214,0.025880,0.024999,376.23M,0.50%
2018年9月3日,0.025691,0.025089,0.025881,0.024419,374.70M,-2.34%
2018年9月2日,0.026696,0.025690,0.026699,0.024797,474.70M,-3.77%
2018年9月1日,0.025389,0.026696,0.027258,0.025303,450.42M,5.15%
2018年8月31日,0.024893,0.025389,0.025675,0.024329,370.48M,2.00%
2018年8月30日,0.025405,0.024893,0.025888,0.023222,341.84M,-2.29%
2018年8月29日,0.026825,0.025476,0.027279,0.024625,364.74M,-5.03%
2018年8月28日,0.024526,0.026824,0.027783,0.024205,427.88M,9.37%
2018年8月27日,0.022777,0.024526,0.024674,0.022406,269.51M,7.68%
2018年8月26日,0.022415,0.022777,0.023078,0.021146,242.73M,1.35%
2018年8月25日,0.021424,0.022473,0.022601,0.021036,208.93M,4.89%
2018年8月24日,0.020686,0.021424,0.021599,0.020310,240.42M,3.57%
2018年8月23日,0.019421,0.020686,0.020706,0.019411,238.86M,6.51%
2018年8月22日,0.020898,0.019421,0.022279,0.019009,500.14M,-7.07%
2018年8月21日,0.020301,0.020898,0.021177,0.019821,389.96M,2.94%
2018年8月20日,0.022087,0.020300,0.022586,0.020115,454.73M,-8.09%
2018年8月19日,0.021384,0.022087,0.022785,0.020724,494.46M,3.29%
2018年8月18日,0.023179,0.021384,0.024682,0.020219,535.30M,-7.75%
2018年8月17日,0.019379,0.023179,0.023376,0.019204,561.17M,19.61%
2018年8月16日,0.019112,0.019379,0.019974,0.018914,309.33M,0.99%
2018年8月15日,0.018545,0.019189,0.020668,0.018545,327.63M,3.47%
2018年8月14日,0.019026,0.018545,0.019204,0.016122,252.13M,-2.53%
2018年8月13日,0.022429,0.019026,0.022782,0.018914,316.01M,-15.17%
2018年8月12日,0.022130,0.022429,0.023068,0.022025,268.47M,1.35%
2018年8月11日,0.023603,0.022130,0.023779,0.021722,287.22M,-6.55%
2018年8月10日,0.025598,0.023682,0.025976,0.023127,414.20M,-7.49%
2018年8月9日,0.024186,0.025598,0.026364,0.023539,252.44M,5.84%
2018年8月8日,0.027625,0.024186,0.027700,0.023341,256.13M,-12.68%
2018年8月7日,0.029103,0.027699,0.029906,0.027422,244.90M,-4.82%
2018年8月6日,0.030287,0.029103,0.030978,0.028719,265.69M,-3.91%
2018年8月5日,0.028728,0.030287,0.030575,0.028130,274.14M,5.14%
2018年8月4日,0.030406,0.028807,0.031087,0.028440,306.29M,-5.26%
2018年8月3日,0.031224,0.030406,0.031497,0.029229,347.60M,-2.62%
2018年8月2日,0.032500,0.031224,0.033196,0.030613,404.72M,-3.92%
2018年8月1日,0.033799,0.032500,0.033901,0.031410,619.60M,-3.85%
